512	2048	64	5	31	11	8	12	67	30
256	128	64	10	18	33	32	23	797	32
1024	2048	256	3	30	22	20	7	54	24
64	2048	128	3	28	30	4	17	83	4
256	256	256	13	14	16	16	7	480	31
512	256	32	7	10	12	32	12	459	35
1024	512	1024	2	25	28	16	5	237	17
2048	1024	32	4	25	33	8	2	707	32
256	512	1024	7	19	27	20	6	881	34
64	128	32	9	27	18	24	4	92	22
1024	2048	512	3	17	17	24	35	157	16
1024	1024	128	6	20	15	4	22	399	17
256	2048	256	6	31	30	32	9	566	35
256	128	32	9	14	13	16	26	190	33
64	512	128	16	10	16	28	8	151	7
128	2048	512	20	15	20	16	16	76	24
1024	256	128	17	6	35	32	36	617	28
1024	2048	512	8	20	34	20	13	91	17
512	512	128	3	29	32	32	38	267	27
256	64	128	13	9	24	20	16	292	25
512	2048	64	19	4	22	8	40	306	33
64	64	1024	14	7	23	32	6	850	33
1024	1024	512	16	10	15	28	3	505	35
128	128	1024	5	26	33	12	36	205	35
1024	512	64	5	6	26	28	35	341	32
2048	512	256	5	8	30	16	2	55	34
64	64	512	5	25	28	8	22	403	25
256	128	128	6	11	22	16	34	729	30
2048	128	256	29	8	17	20	37	202	28
2048	128	512	15	7	26	4	8	320	35
64	128	1024	11	3	16	28	10	536	27
128	256	512	18	22	29	16	11	326	25
2048	1024	32	20	27	29	28	20	84	27
2048	2048	128	10	25	19	12	37	137	20
256	256	128	3	27	31	24	21	507	24
1024	512	64	8	7	13	32	14	57	13
2048	64	64	8	14	20	4	38	666	32
128	1024	128	26	4	35	20	33	765	30
512	512	32	23	4	11	4	26	580	26
64	256	32	6	7	29	20	30	461	22
2048	64	32	30	2	31	12	24	1037	35
2048	256	512	8	7	32	4	2	118	10
512	256	1024	8	26	20	12	15	532	32
1024	256	256	27	5	17	28	18	388	27
2048	64	512	6	7	7	28	6	293	18
64	256	64	2	10	2	32	22	421	35
128	2048	1024	2	16	14	32	5	624	29
1024	2048	256	2	19	7	32	35	57	20
2048	128	64	29	5	17	12	22	118	12
2048	1024	1024	3	6	14	20	4	365	24
2048	2048	256	13	17	29	28	11	186	28
128	512	256	14	11	35	20	25	374	19
128	1024	64	16	4	20	20	10	32	16
2048	64	256	11	13	20	32	5	57	27
256	256	512	17	5	19	4	33	399	35
1024	256	512	12	10	16	32	14	451	33
128	64	1024	24	11	33	16	26	513	33
512	64	64	32	10	27	12	15	62	27
1024	1024	1024	16	10	29	16	22	174	9
128	256	512	13	19	17	16	17	313	23
128	128	1024	29	3	19	32	32	34	30
128	1024	32	26	2	2	12	18	83	34
2048	256	512	6	31	17	4	32	465	35
128	512	256	21	7	31	28	15	173	12
2048	256	512	7	9	35	20	29	284	14
512	1024	32	10	14	35	4	36	243	19
64	1024	1024	13	32	30	8	26	400	27
1024	512	512	8	31	25	32	24	136	33
64	256	1024	29	17	30	32	1	18	18
2048	256	512	15	5	32	12	31	58	12
256	256	128	25	13	32	4	7	69	31
1024	512	128	9	18	16	8	31	22	9
1024	512	1024	14	5	29	28	36	125	11
1024	1024	64	12	17	9	24	9	87	25
512	512	256	23	2	35	12	13	572	26
512	1024	64	7	8	8	16	7	258	18
1024	64	1024	5	30	32	16	12	671	27
64	128	512	28	17	20	8	3	79	19
64	2048	128	32	10	21	28	35	32	19
1024	2048	64	5	28	26	32	17	397	28
1024	128	256	4	11	13	16	21	538	22
128	2048	64	7	26	17	20	23	118	10
2048	64	256	5	4	13	12	5	155	17
64	2048	64	6	12	30	32	28	873	35
64	512	128	12	26	22	16	7	255	29
256	512	32	4	21	32	24	21	301	32
512	2048	128	25	14	30	8	1	655	33
2048	1024	128	14	4	23	4	5	248	34
512	64	64	18	5	10	24	15	657	32
1024	2048	512	18	7	16	12	20	377	28
512	1024	1024	4	18	35	4	25	505	35
128	128	512	16	32	35	8	25	245	20
256	128	512	7	17	30	24	3	513	20
2048	256	32	12	3	16	12	15	350	25
1024	512	256	25	18	26	28	36	314	27
64	1024	128	12	5	27	8	4	181	10
256	1024	32	21	15	11	12	3	24	9
1024	1024	64	3	23	34	20	3	52	28
1024	1024	128	2	9	18	24	27	260	9
256	512	128	31	17	33	16	20	347	33
256	64	128	14	3	31	4	10	599	35
64	64	256	2	26	26	28	16	704	25
2048	1024	32	5	5	3	20	18	111	32
1024	512	512	5	10	31	28	10	203	19
128	512	64	15	24	27	16	8	209	30
128	1024	512	18	25	28	8	15	50	19
128	512	128	19	3	33	12	13	375	14
256	512	128	15	5	17	28	7	164	28
256	64	64	25	12	22	32	17	274	17
128	256	32	13	9	15	4	23	189	14
64	512	512	12	8	30	28	24	650	25
512	512	512	19	10	21	16	11	164	35
128	128	128	32	5	28	12	18	365	27
64	64	256	32	8	25	16	22	597	34
64	512	1024	20	18	32	32	1	55	3
128	128	256	21	5	24	28	19	677	33
64	1024	512	3	21	23	4	9	165	16
256	1024	64	4	6	5	12	38	356	32
512	64	512	4	32	13	24	9	486	34
256	1024	32	17	5	13	8	27	698	31
512	1024	128	25	2	26	24	29	25	1
2048	512	32	3	27	18	8	16	676	31
256	64	256	16	8	18	8	4	429	33
128	512	32	15	6	32	20	27	238	10
2048	1024	256	22	4	28	16	26	333	24
2048	512	128	2	32	20	20	18	375	32
512	512	512	18	4	8	16	12	60	28
256	64	64	18	6	27	4	27	589	27
128	1024	128	4	11	6	32	14	385	23
512	2048	512	16	3	27	28	22	640	27
128	256	32	13	19	22	28	22	333	28
1024	128	512	18	5	32	20	14	336	33
2048	64	256	6	27	32	4	24	147	30
64	128	1024	21	10	11	24	28	63	9
1024	128	512	6	13	12	32	4	361	32
256	256	32	29	8	20	24	26	122	28
512	64	128	22	6	32	12	22	242	26
1024	256	64	11	19	23	32	33	422	27
1024	128	128	13	11	18	20	30	93	24
1024	128	1024	26	20	28	16	29	172	15
2048	256	512	3	26	34	8	12	163	24
256	256	1024	5	28	19	12	32	369	17
512	1024	32	4	4	14	24	37	204	10
512	64	64	4	9	13	4	3	261	35
512	256	128	13	17	15	8	35	149	20
128	512	512	13	5	17	20	16	364	13
512	512	128	24	9	35	28	6	634	35
1024	256	32	16	28	16	8	12	37	23
1024	2048	1024	20	20	17	4	29	118	31
128	2048	64	6	18	30	20	3	558	24
256	1024	64	11	7	26	28	28	383	25
512	128	256	17	22	29	8	9	339	19
256	256	1024	12	21	33	20	2	145	17
2048	1024	128	6	10	27	20	31	561	34
1024	256	512	9	13	31	20	17	138	11
2048	1024	1024	32	9	15	20	8	308	28
512	128	1024	16	2	9	16	9	320	30
64	64	32	4	32	22	20	27	36	32
2048	512	512	20	25	33	32	21	191	32
512	128	128	7	22	18	12	38	107	12
512	2048	256	11	10	34	12	38	848	33
512	1024	256	5	8	35	28	6	320	26
64	512	128	26	7	33	20	21	514	22
2048	2048	64	19	24	23	32	27	110	21
2048	128	64	13	12	9	28	28	147	19
256	2048	32	6	22	28	8	15	569	34
256	256	256	3	18	20	12	16	597	21
64	128	1024	2	30	18	20	23	256	13
1024	256	64	4	22	20	24	19	131	29
1024	64	256	4	16	8	16	26	623	34
256	2048	64	31	7	8	20	26	73	24
256	2048	128	8	29	17	20	23	65	8
2048	64	128	15	2	5	20	32	275	20
1024	128	512	26	4	14	8	19	515	22
64	512	256	14	8	31	32	37	818	31
64	512	64	2	23	9	24	30	122	24
2048	1024	128	18	11	20	16	27	437	26
64	256	1024	23	30	34	16	37	92	16
1024	1024	512	11	24	26	8	11	517	32
64	512	256	16	4	30	32	38	458	32
256	512	512	8	14	28	24	33	321	31
128	512	1024	3	25	24	8	30	257	21
2048	2048	512	5	7	35	4	7	440	24
64	1024	32	8	18	22	24	18	563	35
64	128	512	7	7	17	16	26	228	21
64	64	256	27	3	22	4	33	42	23
256	64	32	9	7	29	20	7	622	35
512	64	256	14	10	9	28	39	318	22
64	64	1024	23	21	31	32	24	101	29
2048	1024	512	11	24	30	24	25	668	31
2048	1024	128	26	3	28	28	31	376	28
2048	2048	32	4	6	8	8	16	486	17
2048	512	256	26	20	22	24	24	130	21
128	64	128	28	9	31	24	12	462	29
64	64	64	32	5	24	4	29	244	14
2048	512	512	10	2	12	8	9	311	24
512	1024	64	17	18	13	28	7	18	10
256	512	256	24	15	34	12	5	271	23
256	256	256	5	12	11	28	38	283	11
128	1024	32	17	25	32	12	11	329	25
128	128	64	31	5	11	16	29	265	20
1024	128	1024	19	15	35	4	9	184	11
2048	512	256	14	4	9	28	28	90	23
512	2048	512	14	32	24	32	6	176	31
2048	256	128	9	5	19	8	16	377	19
1024	512	64	25	8	16	8	27	328	19
128	64	64	17	23	34	32	40	269	23
64	512	512	26	5	10	24	34	356	25
256	1024	64	14	11	18	12	6	305	14
128	128	64	2	13	24	32	17	287	10
1024	128	32	5	5	22	20	3	162	28
128	1024	1024	11	3	5	32	27	525	26
2048	512	256	7	13	8	8	40	452	30
256	64	64	7	32	35	4	38	78	7
64	1024	1024	3	16	32	32	13	104	6
2048	64	1024	30	4	33	16	15	87	4
2048	512	1024	9	32	29	32	32	542	35
512	512	128	18	23	21	16	11	228	31
128	2048	256	2	7	9	12	12	822	35
64	1024	512	13	5	17	12	19	92	24
64	64	1024	20	7	21	8	26	544	34
512	512	32	2	6	5	32	35	246	29
256	64	64	13	11	22	8	7	331	17
1024	1024	64	19	22	26	4	11	159	35
256	1024	32	8	12	29	24	1	46	4
1024	64	256	8	13	10	20	25	184	35
128	512	64	30	10	16	16	26	45	13
256	128	256	17	6	7	12	23	211	24
512	128	256	7	6	15	28	21	827	29
128	256	512	20	5	18	8	9	362	30
64	256	128	4	13	11	24	27	661	34
256	64	512	29	2	9	28	40	340	17
1024	128	1024	20	7	22	24	6	477	26
256	256	32	20	2	27	20	33	361	34
2048	512	1024	9	8	29	20	8	459	18
1024	1024	128	8	30	34	16	28	178	12
256	2048	64	17	28	32	16	25	50	18
128	1024	32	14	5	30	4	31	450	17
1024	2048	32	17	16	21	28	34	496	30
128	64	128	16	30	34	20	37	324	27
512	64	64	11	30	34	12	32	185	12
256	1024	64	6	5	27	12	20	445	16
256	2048	64	3	14	8	16	33	205	33
512	512	256	23	3	29	4	1	301	25
1024	64	1024	12	7	31	32	8	497	26
1024	512	64	9	25	19	32	33	90	26
2048	512	256	19	13	19	28	27	56	33
1024	512	128	7	20	14	28	34	280	24
2048	2048	256	6	24	25	20	34	36	7
2048	128	128	13	27	30	8	6	320	18
512	512	32	24	13	21	24	20	105	28
512	256	64	9	25	19	24	34	429	23
2048	128	128	17	23	16	20	30	18	16
2048	256	32	14	22	20	20	18	82	34
256	2048	256	22	11	13	24	26	99	14
512	2048	1024	2	31	13	16	19	321	35
2048	128	512	16	10	7	24	2	117	24
64	512	256	17	20	13	20	34	44	11
512	512	512	4	17	9	32	29	639	29
1024	1024	256	7	32	23	16	7	283	27
512	128	64	11	14	18	28	14	36	28
64	512	256	28	2	22	24	20	690	33
512	64	64	11	14	24	8	23	197	8
64	1024	128	3	2	1	12	38	253	23
512	128	1024	6	4	12	12	28	135	7
2048	512	64	9	5	13	20	36	190	31
512	128	64	10	8	23	32	3	584	24
64	256	512	4	29	6	20	35	75	16
1024	256	32	6	26	12	4	29	566	32
256	512	512	26	15	27	28	2	256	17
512	256	512	2	27	31	16	13	654	29
2048	2048	256	19	14	19	20	39	112	26
64	512	128	16	19	23	8	28	401	32
1024	2048	1024	9	5	19	4	9	277	11
512	128	32	4	17	33	28	26	347	22
64	256	256	17	4	14	32	22	59	24
512	512	1024	14	15	10	8	7	277	28
64	2048	512	6	15	34	20	14	885	35
512	256	1024	8	3	21	32	32	610	28
256	2048	32	9	6	14	12	2	227	22
512	128	1024	7	21	31	32	7	243	20
1024	64	512	14	3	6	24	29	23	6
128	1024	512	8	21	32	28	36	428	32
1024	1024	256	2	17	11	16	39	255	15
1024	256	128	5	3	2	4	26	224	15
128	128	256	12	22	34	12	37	234	15
512	256	32	15	4	28	24	15	818	31
256	1024	32	14	8	15	20	13	231	14
2048	2048	1024	18	22	35	28	9	108	24
512	2048	1024	7	20	29	24	40	711	28
256	1024	128	11	26	16	16	22	278	22
2048	128	64	23	5	21	32	32	388	19
64	128	32	4	29	13	32	5	92	33
128	64	1024	4	24	33	12	6	232	8
2048	128	512	4	8	4	12	38	141	21
512	256	1024	8	22	17	20	2	91	21
512	512	256	2	32	34	4	38	358	18
128	128	32	15	7	20	4	39	129	29
64	256	128	19	8	21	20	19	520	23
2048	512	32	32	17	27	8	9	63	31
128	2048	128	9	23	29	16	15	151	26
64	512	1024	31	18	27	16	33	101	31
128	512	256	17	21	31	24	2	455	30
1024	256	32	26	20	33	28	24	37	25
128	512	1024	22	27	30	24	13	41	23
128	2048	256	14	13	24	12	1	472	22
128	2048	512	28	9	19	24	7	185	18
1024	128	64	12	3	12	16	29	6	3
64	512	512	13	4	13	28	6	100	8
512	2048	32	8	20	28	16	4	247	12
256	256	256	4	31	30	12	25	690	34
1024	128	64	9	15	17	8	27	132	34
256	128	32	29	2	26	8	29	226	17
128	64	64	15	13	23	24	9	47	4
1024	2048	32	21	16	19	16	4	298	31
512	512	256	25	6	32	4	33	233	17
128	64	1024	26	7	15	20	5	307	30
512	512	64	16	24	18	20	1	41	20
512	2048	256	15	6	19	28	10	30	11
128	64	256	4	30	6	32	23	94	8
1024	256	64	7	5	21	12	33	389	13
256	512	1024	11	27	33	24	23	380	35
2048	256	128	8	32	29	4	32	490	35
64	2048	64	14	22	27	32	8	21	5
256	64	64	5	30	34	12	25	33	21
64	1024	64	5	11	14	24	13	322	18
64	128	32	7	12	4	8	3	16	13
256	128	1024	21	16	26	24	25	471	25
128	2048	32	5	12	16	8	19	183	9
1024	2048	128	10	9	26	24	34	482	18
128	128	128	12	20	24	12	21	221	31
64	2048	32	12	19	29	28	8	187	14
64	128	256	26	16	33	28	24	302	28
512	2048	256	20	25	27	32	38	132	34
64	512	256	24	16	26	8	40	180	29
2048	512	128	7	28	30	12	17	241	23
128	128	128	26	7	13	24	7	53	16
128	1024	64	29	12	31	16	27	43	3
1024	128	1024	15	8	28	28	25	752	35
1024	128	512	5	12	27	24	25	616	24
512	256	1024	13	29	25	12	8	31	4
1024	512	128	9	7	31	12	22	692	30
512	64	256	9	14	6	24	7	131	29
256	1024	32	23	2	26	12	31	318	11
128	1024	64	13	10	35	32	22	190	34
1024	256	256	30	3	7	16	24	61	13
128	1024	1024	22	30	29	16	34	78	30
1024	256	32	5	12	12	20	21	480	22
256	256	1024	21	4	34	32	21	73	17
256	2048	128	7	17	16	32	25	203	10
128	128	512	21	4	18	12	17	852	32
256	128	512	4	12	6	24	31	188	25
256	128	512	9	3	26	8	27	26	26
128	64	512	29	9	29	12	30	37	35
1024	2048	512	2	18	22	28	20	579	30
2048	512	1024	26	6	32	16	30	339	13
128	1024	64	9	5	15	16	33	76	18
256	64	256	25	5	7	20	40	147	11
128	2048	512	11	16	25	16	15	173	27
512	64	512	10	24	32	12	16	149	18
64	1024	256	10	9	16	4	23	132	24
512	2048	128	23	6	29	20	10	187	30
64	64	512	31	3	31	12	11	547	25
128	64	32	10	3	7	20	30	410	31
2048	256	128	21	5	19	32	8	301	19
128	512	1024	4	31	28	4	24	541	35
64	128	256	9	16	14	20	16	43	10
512	256	64	6	8	22	32	6	143	33
256	64	32	22	19	21	12	20	289	34
64	64	32	21	6	30	4	18	618	34
128	2048	32	7	11	22	8	19	198	17
2048	1024	1024	24	19	19	16	3	77	12
256	1024	512	2	20	17	32	34	351	20
128	512	32	20	13	25	28	38	183	27
512	64	512	22	5	19	4	38	308	19
2048	1024	256	5	24	34	16	28	307	29
64	64	64	32	2	20	28	32	294	20
1024	256	64	11	31	33	8	38	196	31
512	64	512	8	5	15	12	15	137	31
64	512	1024	17	18	24	4	11	365	30
128	512	1024	30	7	18	32	22	152	9
512	256	32	9	7	28	20	36	826	34
64	64	512	26	31	31	4	18	109	20
64	256	256	19	22	23	24	6	239	25
1024	2048	128	7	22	22	4	12	31	5
512	256	64	15	11	14	4	26	198	13
2048	1024	256	3	11	5	8	14	126	14
2048	1024	128	15	18	25	28	40	285	35
256	128	32	26	3	20	28	34	194	28
1024	512	1024	16	6	31	24	39	914	35
512	128	256	6	14	31	28	38	136	13
1024	128	512	19	12	24	8	34	411	22
64	64	256	27	24	34	28	34	143	29
256	512	64	10	5	7	20	7	424	24
512	64	128	14	14	17	24	17	435	23
256	128	64	10	5	5	24	34	660	32
64	256	1024	5	12	24	4	14	158	23
256	256	32	17	2	21	20	29	453	29
1024	128	256	24	13	30	12	10	75	18
512	512	64	7	12	26	24	31	658	25
1024	64	32	3	16	28	4	26	103	4
64	64	32	28	8	15	24	6	57	25
2048	1024	512	26	17	28	24	15	150	28
64	128	512	2	18	29	28	39	503	18
2048	64	512	4	5	19	16	40	337	17
256	2048	64	15	2	4	4	23	188	9
256	256	256	2	17	9	28	30	555	32
512	256	128	10	17	21	8	34	210	12
1024	512	128	27	2	7	28	22	153	34
64	256	64	16	21	13	12	32	33	11
128	256	512	7	18	9	8	6	188	22
128	128	64	5	2	8	32	31	99	20
512	2048	1024	3	28	19	12	5	264	35
512	2048	256	20	28	31	4	37	135	23
256	2048	128	3	14	11	16	33	65	3
64	64	128	5	22	28	8	17	268	25
64	512	64	16	11	34	16	18	190	35
256	2048	512	14	11	27	8	33	769	35
128	2048	512	25	10	23	8	16	15	11
1024	1024	64	19	9	28	4	31	538	23
1024	1024	128	32	8	35	12	13	43	20
256	128	1024	2	17	24	24	8	442	15
128	64	512	8	14	17	28	20	34	7
128	64	128	26	4	15	28	14	121	13
128	256	64	25	21	27	28	11	42	29
1024	1024	64	19	8	34	20	38	105	20
256	256	256	5	9	27	12	26	323	23
512	2048	64	10	8	21	12	31	628	29
128	256	128	15	8	9	24	15	241	29
2048	512	1024	11	14	30	16	34	54	35
256	128	512	16	24	30	4	10	314	35
2048	64	32	21	9	29	16	26	362	25
256	256	1024	2	25	15	20	15	93	19
128	64	32	20	5	32	8	27	98	10
2048	512	128	3	16	11	16	10	632	35
128	64	64	27	6	32	24	40	555	22
64	2048	512	4	7	10	20	28	753	29
1024	2048	256	6	23	6	16	16	251	32
128	1024	128	9	20	12	4	35	178	17
512	1024	1024	8	25	33	12	13	544	24
256	128	32	20	32	31	24	36	138	24
256	128	512	9	21	16	32	26	356	26
1024	128	512	8	13	22	16	37	28	22
512	128	32	19	30	35	20	12	130	24
256	512	64	16	10	35	28	40	706	35
2048	512	1024	32	2	9	28	32	542	28
1024	128	256	3	18	17	24	3	100	5
2048	256	32	26	3	32	4	16	331	15
2048	256	256	3	19	26	32	34	196	7
128	512	256	25	17	20	28	19	104	31
1024	1024	512	7	11	13	16	17	453	32
512	512	256	30	5	19	24	38	240	14
256	1024	32	11	16	30	20	25	658	35
2048	512	128	24	18	28	12	33	182	18
256	256	128	24	6	9	8	5	368	35
1024	1024	32	29	19	32	20	12	236	28
2048	256	512	3	18	7	32	12	500	33
512	2048	32	21	17	15	20	35	193	26
256	64	128	31	7	17	12	3	362	28
512	64	512	21	9	28	24	38	112	26
128	64	512	8	2	6	12	27	369	30
2048	128	64	14	6	21	24	3	752	31
64	512	64	25	12	28	4	31	67	9
256	2048	128	32	5	26	24	23	30	26
64	128	128	22	18	33	16	2	346	18
1024	512	1024	6	25	12	28	27	123	31
1024	64	256	27	8	17	32	8	125	23
64	1024	512	5	13	4	32	17	316	26
256	2048	64	32	5	8	12	23	12	7
2048	512	256	18	32	30	20	29	417	35
64	128	64	15	25	24	28	13	187	25
64	2048	64	15	10	31	20	4	811	34
2048	128	512	26	12	16	20	7	170	16
512	128	512	29	5	23	24	3	29	25
2048	64	512	2	27	13	28	19	118	6
128	64	128	14	4	25	32	37	957	33
256	1024	512	18	9	30	32	21	145	31
128	128	1024	20	23	33	4	33	192	29
256	2048	256	21	5	11	4	27	467	34
512	128	128	16	7	30	32	21	654	34
1024	64	512	22	20	22	28	33	299	26
128	128	64	32	5	15	8	14	226	23
128	512	256	5	21	13	8	28	402	25
2048	2048	256	3	19	18	20	2	79	4
128	128	1024	21	14	14	28	17	56	26
128	256	64	21	10	24	12	16	262	16
2048	64	256	9	9	19	16	39	571	24
256	256	1024	31	4	27	24	10	103	21
128	2048	512	17	6	33	32	22	117	23
512	128	256	18	13	17	16	20	149	15
2048	64	1024	6	23	11	28	32	243	16
2048	512	32	4	7	27	16	25	83	9
2048	1024	128	4	11	2	28	7	315	33
2048	256	256	25	8	13	32	28	325	33
512	256	1024	14	4	29	20	18	612	24
512	256	256	7	2	11	8	19	98	25
64	2048	256	20	17	34	32	11	407	24
512	256	64	5	29	12	12	13	354	26
128	1024	64	9	16	23	12	24	110	15
512	256	64	8	13	10	24	17	200	18
256	1024	128	10	7	8	28	35	215	11
128	128	64	9	9	33	20	20	452	21
512	1024	32	2	25	6	8	32	24	8
256	2048	128	11	27	34	20	6	482	21
128	256	256	12	19	20	8	10	199	33
64	512	256	30	12	35	8	17	619	35
128	1024	256	12	31	26	12	35	367	27
1024	2048	128	9	13	24	16	14	38	15
2048	256	64	11	22	23	28	11	273	20
1024	512	32	7	5	8	32	27	505	24
64	256	1024	14	7	28	28	40	570	35
256	512	512	15	6	25	4	10	327	19
256	2048	128	32	3	22	20	27	30	2
512	512	128	15	2	7	24	15	193	16
256	512	64	11	4	29	32	17	514	24
64	64	128	19	8	14	28	20	264	29
1024	128	512	5	17	34	32	2	363	14
64	256	128	30	7	33	24	19	254	27
64	1024	512	11	14	21	20	29	737	32
1024	2048	256	23	6	30	28	38	51	22
512	256	512	21	7	28	32	21	327	35
1024	512	64	8	14	25	12	17	116	5
2048	1024	512	31	12	31	4	3	82	5
1024	2048	256	17	3	14	8	30	513	22
512	512	512	10	3	15	12	20	364	26
256	128	128	21	2	34	4	12	113	13
256	256	1024	27	5	30	28	5	100	34
2048	256	1024	4	7	20	8	30	45	23
1024	1024	32	22	3	26	16	17	306	23
1024	1024	256	23	17	24	16	27	186	22
128	2048	1024	29	22	27	8	38	57	25
64	512	256	2	21	27	20	24	939	33
512	128	32	6	8	19	8	12	63	11
64	2048	128	8	22	27	24	6	328	23
128	1024	64	30	16	20	24	15	34	10
64	128	256	14	10	18	12	13	256	31
128	128	256	8	20	27	16	21	739	29
2048	64	1024	21	3	13	4	38	247	22
1024	2048	32	4	22	28	16	3	356	20
64	64	128	5	28	22	4	34	304	27
128	2048	64	29	7	30	24	27	35	23
2048	1024	1024	7	26	33	8	22	510	32
1024	512	512	24	2	32	32	28	424	35
2048	64	32	5	21	27	32	30	187	32
64	1024	512	14	22	29	8	40	332	30
2048	1024	32	21	16	35	16	32	148	18
256	256	256	15	9	24	8	36	437	24
1024	2048	32	9	17	25	4	37	163	31
128	128	32	18	4	13	12	28	467	19
512	1024	256	16	19	28	20	25	308	17
1024	1024	64	21	20	29	32	24	247	29
1024	512	128	22	7	22	32	7	30	4
512	2048	512	11	20	33	28	35	707	29
64	2048	128	9	7	6	16	31	203	21
2048	1024	64	29	19	23	16	38	79	12
128	512	32	23	8	34	24	18	106	12
64	64	128	22	8	26	24	3	245	17
512	2048	256	10	25	33	4	19	175	33
1024	2048	512	6	28	34	8	14	272	33
2048	256	512	25	12	13	4	19	177	31
2048	512	128	6	32	24	28	11	368	17
2048	64	1024	23	16	21	4	9	266	30
64	1024	512	4	28	24	12	14	318	27
64	128	512	10	13	34	32	23	260	30
1024	64	32	4	24	4	28	23	164	29
512	256	512	11	15	28	4	15	317	14
2048	512	512	24	16	35	32	12	414	24
1024	64	128	26	9	18	32	39	279	19
512	1024	128	17	11	24	28	22	399	29
512	64	256	3	32	29	28	30	562	28
512	1024	512	6	14	22	32	38	430	24
2048	128	128	15	8	27	32	31	209	14
64	1024	32	27	5	14	4	19	134	13
2048	2048	64	31	24	35	4	18	63	33
1024	2048	64	26	6	22	4	11	635	34
512	512	256	30	14	27	28	5	366	27
2048	128	1024	24	14	32	4	2	258	14
2048	128	1024	23	19	17	12	15	64	25
256	64	1024	4	21	23	32	17	407	24
1024	128	32	12	10	24	4	23	303	21
64	256	512	12	15	35	16	23	526	21
512	512	32	27	14	17	32	39	192	30
256	128	64	18	32	24	12	40	29	11
2048	128	32	14	2	16	28	12	802	29
64	256	64	6	13	24	12	38	179	26
2048	128	32	3	16	24	24	40	256	30
256	64	64	7	10	14	12	34	123	17
2048	1024	64	11	31	27	12	1	52	11
512	256	512	28	4	33	32	14	82	25
256	512	256	22	11	32	28	26	65	28
64	1024	128	20	3	18	4	19	246	35
512	512	256	14	6	19	8	2	498	33
64	64	128	9	27	21	8	26	344	29
1024	2048	512	2	20	33	24	11	706	32
512	1024	1024	12	8	23	4	19	166	24
256	2048	128	19	5	29	20	15	63	30
1024	128	64	29	11	13	28	26	15	7
2048	2048	32	6	20	17	24	12	197	14
256	128	1024	8	9	17	16	38	550	24
1024	128	32	12	8	16	4	17	160	20
64	256	1024	10	3	23	32	21	238	24
128	64	256	8	17	23	8	8	150	24
256	256	512	8	10	16	4	18	455	33
256	64	512	3	25	6	16	37	473	29
256	2048	512	8	13	32	8	20	314	34
64	1024	512	12	3	24	28	40	117	13
256	128	64	6	3	10	28	31	569	22
256	1024	64	25	7	29	12	26	12	12
256	256	1024	11	9	25	4	40	141	12
64	128	32	5	7	14	4	2	276	17
1024	1024	32	6	11	20	8	2	192	31
64	2048	256	28	5	30	4	29	741	32
2048	256	64	11	21	20	8	22	21	4
64	512	1024	13	30	34	8	11	211	11
1024	2048	1024	11	15	15	24	28	533	31
256	512	512	14	25	24	32	15	59	30
256	64	128	10	11	31	8	23	330	16
2048	512	128	10	15	12	16	33	374	35
512	256	64	28	3	31	12	37	503	30
128	2048	128	2	18	21	20	19	922	33
1024	512	64	14	32	22	20	18	26	7
512	2048	1024	15	13	24	24	27	242	33
256	512	1024	5	25	13	16	11	24	9
1024	512	256	21	15	24	12	1	346	25
512	256	512	3	26	6	20	7	32	17
2048	256	256	5	20	34	20	18	532	25
64	2048	256	9	8	5	12	5	61	11
512	2048	64	5	15	34	32	16	111	28
256	256	128	6	7	4	28	10	343	28
1024	64	256	8	13	21	32	25	162	31
64	2048	32	14	10	12	12	4	61	33
512	256	1024	13	17	23	4	8	196	22
128	2048	256	12	32	18	16	22	77	12
64	256	1024	23	31	27	8	29	84	20
64	128	1024	11	5	31	4	35	192	9
2048	256	256	18	15	20	8	38	576	35
1024	2048	32	4	28	18	12	20	287	28
512	512	32	21	7	17	16	31	439	27
2048	64	128	8	15	34	28	21	50	34
1024	512	256	25	10	28	28	31	598	32
64	128	1024	6	32	19	32	13	58	9
512	128	128	26	24	30	32	15	76	21
2048	256	256	4	28	29	24	1	180	31
64	64	64	5	22	28	28	35	113	19
128	512	32	5	7	17	28	4	296	27
2048	256	1024	9	20	21	28	36	469	27
2048	64	32	19	12	17	16	24	192	17
512	2048	512	5	11	19	16	28	361	13
512	64	256	3	24	33	32	11	661	33
64	128	64	9	17	18	8	25	156	21
1024	256	256	9	22	10	32	11	63	30
1024	256	32	2	9	13	12	7	350	23
64	64	256	3	9	20	28	32	190	31
256	2048	1024	27	8	30	32	15	229	26
512	1024	32	15	12	8	4	24	108	12
2048	64	64	17	13	22	8	18	228	30
512	1024	64	20	6	34	24	12	315	24
128	512	32	24	8	35	12	2	319	30
256	1024	128	10	22	12	12	20	125	19
128	512	1024	10	15	34	24	21	719	34
256	256	256	2	31	23	8	23	892	33
128	1024	32	21	4	32	16	15	454	19
256	2048	512	26	20	33	32	16	35	4
128	512	128	22	23	29	28	29	86	8
1024	64	512	4	14	14	4	2	245	15
2048	512	512	7	9	32	16	36	115	16
1024	1024	64	10	20	26	16	17	452	25
64	512	1024	7	21	25	32	24	17	12
2048	2048	64	12	18	33	12	28	313	17
512	1024	1024	4	22	16	28	33	127	29
64	128	128	8	2	7	4	33	175	14
512	128	256	5	6	26	20	26	137	13
