2	8	8	12	10	275	20
17	9	28	12	7	513	20
31	7	27	16	39	718	35
22	18	22	20	25	199	30
24	13	18	28	12	144	31
16	5	13	20	4	123	34
13	5	14	20	21	232	32
13	9	10	28	40	330	22
11	13	32	16	20	200	20
3	18	19	16	38	110	18
4	22	18	32	32	355	14
12	24	21	28	10	18	14
14	25	21	4	3	13	8
22	6	21	20	31	257	28
6	7	30	20	14	414	22
11	8	27	4	33	336	21
2	32	26	4	17	355	31
9	24	17	4	20	75	8
20	16	33	4	39	173	22
5	9	2	20	3	89	12
14	9	23	32	3	429	27
12	26	20	16	18	106	24
2	19	30	28	15	300	21
3	20	24	16	15	417	27
6	29	10	4	6	108	34
15	19	25	32	2	393	23
4	22	34	28	13	432	29
32	5	13	12	4	8	5
12	15	18	12	32	638	35
20	7	11	20	31	35	3
29	19	22	12	34	101	17
4	29	25	32	40	54	26
13	10	28	8	12	528	27
7	15	7	12	9	123	24
15	26	33	12	8	69	25
21	7	22	28	29	499	24
6	31	34	24	16	170	28
18	26	21	24	8	188	33
12	9	8	28	1	122	31
21	2	9	20	6	498	27
19	4	17	20	33	726	29
8	18	29	28	30	53	26
32	21	33	24	20	285	30
12	25	20	8	35	187	33
9	5	33	8	37	589	31
4	25	6	20	13	121	27
5	5	4	24	10	55	27
7	8	28	28	32	99	18
22	13	24	20	25	657	34
16	21	31	24	28	160	10
12	12	24	32	11	72	35
24	11	23	28	2	497	32
32	21	35	24	14	261	30
3	13	30	8	25	368	24
30	13	29	16	32	440	30
2	21	17	4	22	87	35
27	6	25	28	34	703	34
25	11	30	24	24	169	32
22	8	8	20	14	103	26
27	9	33	20	35	303	29
10	4	3	16	16	175	32
26	16	16	24	22	83	28
21	3	7	12	14	188	31
2	24	30	20	40	508	25
25	10	33	16	4	514	35
10	31	18	28	12	46	23
9	23	9	12	7	107	32
19	30	24	24	11	35	34
7	25	33	8	10	298	16
8	13	26	32	18	132	29
5	21	4	20	21	79	21
18	30	29	20	29	255	33
17	3	24	8	25	414	22
12	7	15	8	16	246	12
26	7	16	20	26	445	32
14	5	4	12	22	178	25
13	10	27	20	38	310	22
32	2	24	20	1	488	29
32	5	25	24	28	163	7
13	27	33	28	34	196	34
6	9	35	20	37	492	33
3	19	13	4	31	209	30
4	18	23	16	10	93	23
9	10	35	4	30	567	35
14	12	13	32	6	383	33
19	29	26	4	8	272	28
17	17	30	4	23	246	17
12	30	26	20	31	325	30
16	2	28	32	31	580	27
29	8	13	20	5	183	22
13	6	24	24	21	737	35
8	26	22	8	5	98	20
31	6	32	20	38	637	32
21	9	17	16	11	54	35
2	27	21	28	18	593	25
19	19	19	32	14	102	9
6	7	26	12	34	616	25
21	18	24	32	1	180	25
10	11	24	28	32	81	32
3	24	26	24	6	379	14
5	24	19	12	12	626	28
8	28	25	12	35	118	34
5	5	9	24	5	704	31
4	14	17	12	23	171	33
4	17	25	24	17	640	25
9	8	12	24	3	379	29
3	14	33	32	32	179	6
6	13	32	20	20	387	21
3	11	15	32	15	896	35
11	4	5	8	18	274	13
2	32	26	20	39	93	31
5	10	33	16	13	176	16
6	16	34	24	11	34	34
4	24	35	12	34	344	12
5	28	31	12	12	457	24
4	7	5	12	13	423	25
4	15	35	24	10	649	24
22	12	34	4	20	74	5
9	23	32	16	16	450	25
20	2	23	28	9	792	34
3	18	15	32	31	384	32
2	14	23	20	15	528	33
30	8	19	12	30	239	13
14	15	34	20	4	302	31
7	7	12	32	15	138	14
8	31	12	20	13	131	22
12	11	17	4	25	39	26
14	5	8	12	18	410	25
6	29	28	32	30	310	29
10	22	30	16	15	439	25
6	2	6	4	33	439	16
17	3	18	4	38	93	23
13	4	5	24	38	57	34
12	19	22	20	33	329	33
12	24	23	12	36	433	34
9	26	14	4	38	85	24
27	5	23	20	26	842	33
9	25	25	28	12	185	22
14	9	12	16	37	49	17
6	6	29	20	23	38	11
16	12	26	20	35	244	25
27	2	9	4	26	69	12
17	10	13	8	8	71	32
13	26	25	8	20	482	30
13	19	30	16	39	285	25
32	7	21	28	36	614	33
24	2	21	16	8	295	34
19	2	23	16	4	487	20
31	16	29	8	19	118	23
4	27	18	20	2	150	21
7	4	2	4	33	168	33
24	14	25	24	34	74	12
21	4	25	4	21	766	31
3	29	21	24	23	228	13
5	32	34	12	16	498	21
3	16	26	12	18	317	31
32	23	35	8	13	268	35
12	23	27	32	8	223	33
24	19	28	16	37	231	25
11	6	8	20	38	402	33
22	10	34	28	17	405	24
24	3	15	32	9	584	24
14	16	34	4	13	168	7
18	7	7	4	18	302	31
8	3	4	4	40	238	15
24	19	33	24	34	335	29
31	12	30	8	4	174	27
11	8	3	32	8	46	32
16	13	27	32	19	391	29
23	20	28	28	3	414	35
2	4	7	8	1	350	34
19	21	32	28	26	306	17
7	6	16	20	14	352	18
25	7	29	4	20	394	17
26	9	24	32	2	195	29
32	6	27	24	6	55	26
19	2	24	28	6	124	11
6	9	24	4	11	738	33
25	6	27	20	13	576	30
7	13	18	24	8	236	13
7	12	16	12	28	313	31
16	8	27	20	39	445	30
18	6	19	8	37	564	26
32	13	28	4	35	85	8
15	2	25	4	19	101	16
5	17	19	28	39	173	17
17	9	24	24	30	75	35
22	7	34	20	37	117	23
2	19	32	32	7	41	18
11	16	8	28	36	141	19
11	6	7	8	6	24	10
6	24	16	8	26	510	34
22	2	28	4	31	227	22
3	31	9	12	32	110	31
13	28	16	16	40	92	35
16	16	17	24	11	80	7
2	23	35	20	11	752	32
16	28	31	16	39	3	3
2	28	18	8	8	409	20
17	4	32	32	20	637	31
14	11	20	28	23	46	16
9	28	20	16	27	308	35
3	16	16	12	34	123	11
7	3	10	20	10	21	2
10	13	27	16	38	619	24
22	12	24	16	19	392	35
16	7	10	12	18	345	20
9	3	12	8	35	607	33
10	17	28	4	12	95	32
2	9	4	28	10	828	33
28	22	32	32	9	81	33
18	20	30	12	30	181	20
13	9	20	28	18	329	25
27	18	31	32	1	221	20
3	10	26	12	40	73	34
22	3	26	16	10	591	32
21	2	15	12	11	490	28
7	21	19	16	29	587	32
2	9	6	4	19	435	33
7	12	31	24	32	334	28
4	4	4	4	6	481	33
7	18	26	16	28	547	26
6	16	20	12	38	325	30
13	12	15	24	36	369	32
22	19	31	20	26	102	30
11	13	25	4	36	81	33
10	2	13	24	28	331	20
9	16	35	28	19	160	27
12	6	26	8	27	516	28
25	14	31	16	36	296	29
7	10	9	20	25	74	17
9	26	19	16	10	302	21
2	20	14	20	13	65	11
15	17	21	4	36	553	34
6	16	21	8	32	48	26
24	3	30	28	20	14	3
20	10	25	20	31	136	31
25	32	35	32	13	83	15
3	26	33	16	14	796	31
32	6	34	24	26	690	32
22	16	22	20	17	448	32
7	28	19	12	2	290	33
25	18	25	32	38	8	2
24	3	21	12	27	622	23
22	3	34	4	22	583	21
10	15	22	8	16	625	27
16	6	9	20	6	47	14
10	23	9	28	29	27	27
25	8	7	20	26	47	18
7	10	23	16	19	420	33
5	20	13	12	20	32	9
23	6	21	24	29	338	21
6	24	10	28	10	149	18
4	23	35	16	3	809	34
7	14	29	12	25	408	16
27	3	34	24	24	156	31
14	15	22	20	19	60	11
31	6	23	8	29	105	30
17	23	33	20	20	570	33
12	14	20	12	5	184	24
6	23	21	32	16	246	30
9	31	13	4	8	156	32
16	2	7	8	3	151	17
4	15	25	4	15	16	12
20	30	29	16	6	94	33
15	26	29	12	13	518	30
7	4	4	8	14	297	13
7	2	2	20	40	356	31
8	3	6	32	4	498	28
2	18	10	24	2	336	27
21	24	33	24	4	177	22
6	29	28	24	34	371	20
30	23	30	28	5	243	27
7	15	26	20	19	91	33
9	13	34	32	34	409	31
19	16	22	24	25	64	7
6	7	12	16	30	222	15
21	7	32	24	35	330	22
10	14	29	4	16	486	28
9	5	31	16	33	425	17
22	10	31	4	14	109	29
3	12	13	8	40	528	34
12	21	18	24	1	37	13
24	4	8	8	36	341	34
4	30	11	8	13	211	29
20	7	29	8	10	85	8
12	26	27	4	4	104	29
7	5	29	4	34	37	10
25	9	18	16	3	353	20
10	22	27	32	1	494	32
4	7	22	4	23	376	26
20	15	33	4	14	322	15
13	16	22	28	34	705	33
7	22	14	4	10	303	24
14	29	33	16	1	145	12
19	2	32	8	36	258	28
4	3	3	32	8	728	31
18	23	31	16	29	230	20
29	14	16	12	37	175	31
10	3	13	32	39	543	28
23	4	17	28	24	123	22
13	4	27	20	29	137	32
2	3	1	12	33	494	24
13	26	29	4	25	474	24
5	14	17	4	35	231	17
24	15	18	32	36	235	28
6	19	21	20	10	223	29
20	4	30	32	32	172	25
17	20	23	20	3	381	30
12	9	31	4	8	393	22
2	16	11	16	1	166	8
27	10	12	32	39	44	6
9	20	20	16	38	389	17
6	17	6	32	17	361	27
20	17	15	20	22	40	6
24	16	34	8	14	48	19
18	13	18	24	32	202	19
21	2	16	28	39	49	35
12	15	12	12	34	243	17
31	3	5	28	16	207	31
14	18	14	32	15	140	27
4	12	28	12	7	453	32
5	6	5	24	35	230	35
9	10	26	16	40	36	31
8	30	28	20	11	140	7
3	13	5	4	26	333	23
24	3	28	4	10	286	24
10	19	29	24	35	513	28
3	11	13	16	26	709	31
5	29	15	20	11	462	34
6	32	35	20	5	641	31
26	2	27	12	25	111	12
17	20	35	12	2	339	33
13	15	33	8	19	95	29
9	15	14	24	33	57	4
22	6	30	4	30	114	33
10	23	32	16	26	41	29
8	25	32	16	35	733	33
2	11	2	28	11	59	16
11	21	13	32	3	155	31
4	32	25	8	5	50	31
12	25	35	28	27	595	32
11	3	17	28	20	672	30
16	25	35	4	29	486	35
7	19	33	20	13	558	33
31	14	20	20	17	10	9
24	4	13	28	6	542	33
7	12	21	8	29	237	13
12	15	35	24	29	627	34
28	2	11	16	8	231	19
12	4	29	20	4	665	26
14	7	16	24	27	162	15
3	15	20	20	34	556	23
2	25	27	12	22	30	2
10	2	11	20	29	646	24
28	12	32	24	32	145	31
5	30	23	32	10	264	27
7	7	28	12	26	141	9
27	13	18	8	33	4	3
13	25	34	28	29	361	19
8	32	27	4	31	625	35
14	15	12	4	31	103	19
13	8	33	16	18	419	30
12	18	19	28	18	303	20
9	27	27	4	37	148	30
14	18	25	28	1	560	32
26	4	23	20	5	243	24
17	16	14	32	22	37	12
5	8	35	20	31	198	32
27	2	17	32	2	91	10
13	24	21	20	15	10	2
7	8	4	32	21	184	33
21	10	23	20	18	681	34
32	6	32	24	33	441	21
3	32	35	24	36	640	31
22	4	34	4	39	171	27
26	10	20	12	35	500	28
21	20	28	8	39	404	31
7	5	11	20	4	735	33
8	12	17	4	25	523	33
16	6	9	32	25	408	35
29	4	17	28	10	481	32
8	7	29	8	26	40	5
7	29	22	28	3	180	34
22	4	24	32	26	178	35
19	24	30	4	27	398	30
25	16	31	28	4	98	27
19	9	13	8	4	113	14
13	12	17	16	20	492	29
15	11	19	32	29	258	12
8	12	34	24	40	406	25
18	15	21	16	18	55	25
18	2	23	20	8	188	9
11	17	19	24	36	269	30
2	31	35	20	17	469	34
15	12	16	32	39	182	24
29	4	16	20	15	204	21
7	18	27	16	10	426	28
9	14	15	28	33	295	14
17	6	19	28	24	331	24
4	6	9	24	25	133	21
13	8	16	12	4	246	25
26	12	25	4	21	208	33
12	28	20	4	19	96	25
11	2	7	20	17	546	26
19	2	30	8	9	440	21
6	5	4	4	26	649	29
16	15	14	8	30	129	18
3	20	14	28	33	256	17
11	9	15	8	23	213	34
30	3	5	28	18	89	12
8	8	27	24	15	59	5
28	17	22	20	12	164	31
23	11	18	16	31	260	34
16	4	27	24	37	425	21
7	29	20	12	8	340	24
24	12	31	8	3	479	32
31	22	32	16	23	309	35
3	19	30	32	10	306	11
4	19	22	20	2	94	26
2	18	14	8	28	237	27
5	4	19	12	4	65	5
19	25	26	16	2	77	8
16	12	17	12	12	425	34
28	10	26	12	28	206	19
16	27	23	28	33	55	9
20	6	10	32	29	48	10
8	8	17	8	14	238	26
4	10	16	20	37	523	30
32	6	18	20	25	478	34
7	6	10	8	20	163	22
8	14	8	4	22	35	33
10	24	23	4	24	524	26
13	5	15	16	27	360	29
2	24	12	16	27	749	28
6	11	21	12	30	410	26
10	3	2	24	15	264	18
5	8	32	20	2	226	9
24	8	16	8	25	162	15
4	17	24	12	32	413	19
28	7	26	32	31	39	17
9	13	28	8	13	85	25
9	27	35	28	25	82	26
12	9	20	28	13	649	32
7	14	12	8	19	208	18
9	21	21	32	23	296	34
13	23	19	32	29	432	34
10	8	34	16	5	204	32
4	32	19	16	12	534	27
14	3	29	8	38	78	6
26	3	29	32	24	300	13
15	11	28	8	25	857	35
6	29	32	8	34	38	12
19	4	9	32	1	40	17
13	7	22	20	30	603	30
20	13	22	32	25	21	15
25	3	23	8	36	209	11
24	3	24	16	18	466	27
7	5	35	4	30	241	27
15	5	10	16	28	281	33
9	12	35	20	39	625	24
6	29	20	16	6	207	25
31	4	8	16	4	460	31
15	6	7	24	28	473	35
12	7	4	16	9	82	21
27	13	19	32	33	184	22
17	17	21	20	29	306	33
9	12	20	12	14	701	32
31	17	32	12	19	219	22
15	17	20	24	32	46	16
5	25	29	12	3	597	32
24	3	19	20	30	178	10
20	6	22	16	10	70	15
21	25	25	32	4	199	22
25	25	23	32	17	50	26
13	17	19	8	17	248	21
5	24	23	24	20	275	25
19	11	22	32	18	124	34
31	5	28	32	25	30	14
18	2	22	16	26	547	28
18	22	24	4	16	90	30
15	23	31	8	11	267	28
6	9	7	4	6	86	13
20	14	28	28	13	422	27
17	4	25	28	31	221	27
8	19	16	32	7	117	25
6	21	5	8	27	124	34
10	25	25	28	9	319	27
22	4	11	24	13	361	17
8	14	21	4	26	163	20
2	19	23	4	11	569	33
6	14	23	32	4	153	7
19	25	26	8	5	101	20
28	6	23	8	20	101	8
8	7	30	12	19	458	24
30	9	20	8	23	102	14
16	10	24	8	9	372	33
19	3	15	4	2	132	12
8	27	21	4	20	117	16
19	2	15	16	12	305	17
2	5	4	20	20	51	6
12	14	12	24	27	459	27
5	23	16	8	25	242	17
31	3	18	8	18	589	33
9	18	27	20	9	166	14
15	16	22	16	39	34	5
11	23	28	28	27	194	18
30	7	25	4	2	38	28
18	19	34	24	26	107	11
11	7	23	32	20	272	28
24	4	28	16	39	500	23
12	10	11	24	40	81	31
30	20	30	12	10	186	29
3	23	26	24	15	333	26
2	17	26	8	38	403	19
9	9	6	12	25	75	16
3	32	7	24	20	188	31
17	30	26	28	28	394	33
16	2	4	16	26	122	14
14	10	24	32	14	462	19
8	12	20	16	9	472	33
15	3	8	20	16	254	21
22	4	18	16	5	122	17
11	6	6	8	4	517	25
30	14	23	8	10	278	33
17	10	33	24	15	162	15
16	5	27	32	31	76	17
18	6	17	8	31	416	20
31	25	35	32	39	159	18
31	6	14	4	9	94	8
16	29	26	24	22	128	13
27	9	21	20	3	241	21
2	32	28	4	5	108	18
25	22	22	16	13	44	28
20	15	29	4	10	26	7
9	16	31	16	38	102	21
15	12	29	20	19	401	30
15	17	24	20	35	339	17
24	7	30	4	6	474	20
18	25	15	8	39	64	35
2	15	6	28	22	186	27
23	7	13	4	11	177	20
9	6	7	20	10	312	35
11	9	32	28	4	184	24
28	3	34	32	18	93	24
14	32	30	8	27	267	26
16	6	6	12	19	330	32
8	13	6	32	16	136	19
20	2	28	12	32	89	18
25	7	34	8	24	282	28
18	4	10	16	12	47	19
7	22	19	16	2	546	30
16	7	26	32	39	215	32
15	12	29	32	12	99	25
26	9	18	8	5	288	23
12	24	14	20	30	287	29
5	13	31	32	37	727	27
11	20	18	20	14	87	19
32	7	35	24	17	412	17
30	6	8	28	23	248	34
11	6	30	4	7	287	28
15	4	14	24	37	297	11
22	7	28	24	5	23	18
21	32	28	20	36	134	26
24	19	31	12	23	108	35
24	5	23	8	8	227	26
16	26	23	32	23	364	28
15	8	31	8	30	608	27
8	23	21	8	30	478	31
2	20	14	8	30	185	15
3	28	18	4	30	566	25
10	20	29	20	5	336	24
2	30	21	4	35	915	32
27	3	21	12	16	236	9
21	4	29	12	29	266	31
31	18	35	4	32	271	26
6	8	3	28	20	64	35
6	27	30	32	30	684	31
8	25	24	28	9	359	28
11	4	16	4	25	289	21
15	8	11	32	2	297	15
24	11	25	4	39	207	20
23	2	6	16	1	119	12
7	23	30	28	5	234	31
11	30	33	4	34	36	29
15	20	34	32	29	620	29
16	28	30	24	24	101	21
20	11	32	28	34	386	33
24	21	32	28	11	231	22
8	8	32	28	8	602	31
28	4	12	8	24	207	33
14	30	31	16	37	31	10
2	29	27	12	26	528	24
2	7	12	32	35	142	32
25	11	28	32	12	145	27
16	13	27	24	12	148	30
3	24	5	32	12	178	30
13	12	10	32	26	103	23
19	7	32	28	5	65	28
4	24	17	20	28	322	33
24	17	28	16	20	198	18
6	20	20	4	30	239	18
4	27	30	24	36	95	20
10	3	26	32	40	193	14
25	23	31	32	37	6	4
24	2	11	16	32	230	16
9	27	34	28	22	706	34
2	24	10	28	23	21	17
14	6	25	4	15	651	25
6	2	12	4	4	326	21
31	8	34	8	28	168	19
14	9	27	28	18	487	35
17	5	18	28	4	389	16
3	19	28	24	21	355	24
7	19	20	24	9	193	27
7	4	18	28	5	44	5
21	13	15	12	1	95	22
9	20	33	8	10	331	26
26	13	31	4	20	348	24
30	7	27	24	31	526	23
29	10	28	12	38	145	17
19	22	21	24	35	155	32
24	6	16	12	32	141	22
24	20	29	28	36	296	27
20	14	35	4	7	567	35
7	21	23	32	12	439	21
8	7	15	12	39	527	28
6	6	5	8	37	357	30
2	17	33	12	35	586	20
12	9	23	28	19	760	30
5	9	3	16	1	361	29
31	11	28	4	26	324	28
24	21	31	24	6	359	33
11	29	31	24	31	342	33
18	8	31	16	7	108	14
11	2	12	24	4	312	14
5	16	15	24	37	112	8
18	8	15	12	6	381	34
24	11	23	16	27	67	14
12	6	34	8	35	264	29
12	18	34	20	22	320	29
11	23	34	24	12	253	30
25	3	34	12	33	895	34
13	24	30	4	25	389	31
15	18	27	8	8	107	10
8	5	18	16	35	324	14
10	29	34	20	15	27	17
3	21	32	28	40	706	32
24	8	22	4	37	683	30
3	29	33	16	29	607	21
11	2	21	20	35	727	31
18	7	22	4	31	710	34
27	6	30	8	19	144	24
17	19	22	16	3	154	27
8	23	34	32	12	154	31
24	10	35	8	3	94	16
27	18	35	20	6	115	27
21	12	15	20	29	48	30
13	24	22	28	30	54	9
30	23	28	32	31	58	21
10	29	25	8	17	524	30
12	27	31	28	35	77	12
21	12	27	24	29	423	21
14	8	9	20	22	574	34
7	7	34	8	12	135	15
6	5	17	20	24	894	35
7	26	28	32	32	20	7
6	4	10	28	24	104	32
5	20	23	20	35	272	11
2	31	31	12	37	268	22
9	24	24	24	36	312	35
5	25	27	24	36	156	22
2	10	3	4	32	482	25
7	11	13	12	15	65	30
11	15	18	4	14	122	15
18	3	30	4	10	621	29
10	23	17	28	24	264	16
9	4	17	20	3	390	34
15	7	12	12	9	407	35
13	8	13	8	33	289	32
6	26	32	24	16	30	2
12	30	35	16	33	351	21
19	13	31	32	22	147	33
5	10	8	16	4	88	24
3	13	24	24	19	511	22
31	8	22	8	15	548	34
16	2	11	16	27	189	12
13	9	19	12	26	14	12
18	26	30	32	14	67	34
2	10	7	4	36	658	27
16	8	20	16	32	114	33
5	12	14	8	10	45	11
9	6	6	20	36	213	29
13	4	16	28	17	876	32
27	9	25	32	24	497	28
22	8	28	12	11	404	23
15	13	23	4	6	43	33
5	20	28	16	33	801	29
11	4	12	8	3	617	28
7	14	33	12	31	44	27
15	10	16	20	31	122	7
4	11	4	24	38	168	18
30	10	27	24	24	44	33
2	28	14	32	38	740	34
6	19	28	12	1	696	35
10	11	15	12	10	203	16
2	20	10	16	10	51	2
11	17	23	16	16	333	21
17	4	3	8	13	173	25
26	7	16	20	28	348	24
20	4	33	8	4	344	18
28	3	8	4	12	40	25
22	8	10	8	30	20	4
8	12	19	4	4	99	18
20	12	22	28	26	184	33
19	15	19	28	23	536	33
2	4	3	32	21	483	29
7	12	30	16	35	79	18
16	23	27	28	6	160	13
10	18	35	24	20	484	26
18	3	3	32	14	106	13
24	2	25	24	9	577	35
11	5	30	20	11	322	15
20	4	23	28	16	566	23
4	9	34	8	11	181	12
13	13	31	24	21	402	16
14	4	25	4	4	261	35
18	23	32	8	32	303	22
12	17	15	20	15	310	27
31	16	28	32	31	83	12
6	13	35	32	27	320	30
14	26	28	16	10	337	29
15	6	23	12	19	526	22
7	19	13	28	29	517	27
4	21	24	32	24	557	28
30	9	35	32	23	50	10
7	4	25	28	5	162	14
13	22	26	12	2	72	24
10	23	33	32	19	244	25
21	3	22	24	35	23	10
16	4	18	32	23	89	8
7	22	31	8	12	70	5
15	2	29	24	1	51	27
22	21	33	8	33	163	24
6	10	10	12	2	200	34
23	23	27	8	5	136	21
9	26	27	12	24	250	18
22	10	30	24	29	459	34
4	20	7	20	6	197	16
13	2	9	28	16	467	27
8	3	20	28	32	568	27
29	6	31	4	7	348	30
4	25	19	16	31	546	32
19	10	11	8	17	133	34
22	7	26	20	19	687	32
8	26	25	24	7	658	34
24	7	28	24	3	599	25
5	16	18	12	1	41	28
6	6	26	8	10	68	7
21	14	33	32	12	252	22
26	15	18	8	9	135	35
7	3	19	8	38	233	15
6	13	34	8	2	403	28
16	7	9	16	38	184	20
32	2	13	16	24	373	29
9	29	31	4	7	252	15
17	20	21	4	29	102	17
9	8	9	8	32	47	18
2	8	6	28	13	246	10
12	11	15	12	24	34	4
8	20	25	28	21	69	30
21	18	22	16	28	120	33
13	12	20	20	20	79	10
9	29	30	4	1	250	24
2	16	15	4	31	379	24
7	12	13	4	7	713	34
10	13	31	24	38	844	34
12	31	26	8	12	176	19
7	8	16	16	5	911	35
16	12	17	16	9	346	35
5	26	30	12	27	831	35
13	14	19	8	32	364	33
6	15	9	4	35	490	29
24	9	22	32	24	196	33
12	25	23	4	40	329	19
27	24	30	32	12	96	33
11	12	22	12	7	485	24
4	22	35	32	2	341	18
10	7	10	28	28	292	27
11	30	31	8	4	399	28
3	19	22	28	9	40	11
30	5	25	8	37	42	23
3	25	9	16	31	347	26
15	18	14	16	11	101	13
16	5	33	20	38	160	32
10	10	29	20	8	367	22
25	9	27	32	15	53	6
14	2	8	4	21	500	26
30	4	27	12	20	114	35
16	5	5	20	15	41	27
3	21	24	16	16	40	22
24	7	33	24	10	64	21
17	4	32	4	34	157	26
22	3	31	32	11	328	31
20	28	34	4	30	327	32
20	4	8	24	14	193	22
13	25	29	20	18	52	24
4	5	12	4	3	325	11
9	4	22	16	18	46	16
9	25	26	12	9	491	32
10	7	12	32	6	84	7
15	19	31	4	38	61	11
11	13	32	12	12	56	26
12	29	22	16	40	101	13
12	12	32	12	19	443	22
24	14	33	4	34	612	35
27	12	13	32	3	121	29
5	10	4	8	35	100	24
11	15	24	4	37	458	24
3	7	1	16	8	47	7
7	2	13	12	15	468	28
29	5	21	24	28	121	16
10	11	27	28	33	613	24
21	20	21	16	33	62	13
6	16	27	32	37	452	21
11	30	31	24	20	366	31
19	4	20	4	2	167	6
19	13	30	20	34	780	34
18	11	19	32	36	209	32
13	4	10	4	15	751	29
7	18	10	32	10	221	32
5	17	32	16	39	627	29
29	4	31	28	32	527	19
14	8	19	8	36	441	17
7	21	19	8	30	62	23
4	16	18	16	23	275	10
14	18	32	12	14	176	31
5	22	30	28	40	239	12
13	26	25	8	33	425	34
8	23	24	4	16	352	16
14	3	22	12	15	121	35
5	2	8	12	4	31	14
4	19	30	4	18	564	21
14	9	15	28	29	279	15
29	6	33	28	38	317	28
7	21	19	16	22	73	27
24	7	22	16	13	76	32
28	9	29	12	3	560	26
23	16	21	8	40	77	16
17	15	27	12	15	121	29
30	4	35	32	12	80	21
10	9	16	16	32	178	7
3	25	26	4	34	836	33
4	12	25	16	21	158	21
15	9	30	4	25	413	28
6	19	6	28	34	249	31
32	7	35	28	40	82	17
6	14	35	32	35	826	32
6	6	25	12	33	122	25
18	11	9	20	28	197	28
32	6	10	12	33	38	24
6	16	31	20	3	818	33
28	17	30	12	19	432	28
28	18	19	28	25	54	13
9	14	26	16	27	568	30
14	26	19	20	5	320	33
10	7	27	12	24	94	8
17	3	20	32	21	384	29
23	11	14	20	20	140	24
6	30	32	8	11	585	23
2	24	11	8	2	186	35
12	10	7	20	15	162	14
4	17	34	4	28	274	34
8	31	33	12	16	140	25
3	26	20	24	29	78	19
11	12	17	28	29	304	25
14	24	32	32	33	310	17
14	6	27	20	6	168	18
31	16	26	32	29	226	34
17	11	34	8	26	241	33
5	24	35	4	18	68	16
2	8	7	20	33	188	21
7	4	24	4	13	234	15
27	13	31	28	24	130	21
20	9	18	24	35	229	27
16	5	21	20	30	198	35
9	23	11	12	20	170	14
28	28	28	16	30	39	29
13	32	28	4	33	49	6
3	29	32	4	34	80	16
4	31	12	24	10	446	30
22	2	24	20	2	597	21
16	3	32	32	13	359	24
12	13	25	32	12	316	23
12	8	9	24	10	343	20
6	19	20	4	10	90	16
4	30	10	20	31	188	21
4	13	16	4	7	192	13
21	17	35	20	29	264	35
21	4	25	28	6	392	19
9	25	21	20	14	57	33
16	17	27	8	23	61	22
21	6	32	16	7	230	19
23	4	21	12	29	159	27
6	28	25	28	27	659	34
15	3	16	12	32	486	29
13	16	23	24	11	247	25
15	23	15	28	39	248	29
9	28	34	28	35	581	32
30	6	16	4	13	449	29
10	4	35	28	23	128	23
11	11	16	32	36	329	18
20	16	28	20	4	274	23
19	13	22	28	12	458	23
15	4	34	4	30	746	32
21	5	9	28	1	43	31
10	17	17	12	23	133	31
9	4	30	8	5	64	33
12	18	29	32	11	323	18
16	3	28	8	8	409	20
16	8	14	4	3	466	31
18	14	27	32	37	217	12
25	6	10	28	1	231	35
29	8	34	8	16	688	28
12	30	34	12	36	198	23
3	28	8	4	19	525	35
3	12	25	12	11	703	25
2	4	1	20	40	365	28
24	10	24	32	20	237	20
8	8	7	24	9	157	23
13	19	33	32	38	212	31
15	4	21	32	15	104	30
7	5	35	16	38	589	35
2	29	19	8	36	172	24
20	3	18	20	26	248	13
23	14	35	20	17	62	12
21	20	25	32	5	493	35
8	13	16	4	7	32	18
24	4	34	20	23	150	26
13	8	16	4	22	56	21
4	11	14	20	21	63	19
23	6	30	24	10	703	34
6	25	32	24	32	126	27
17	5	21	12	13	834	35
13	6	13	24	37	214	17
2	21	29	4	15	804	30
8	12	26	12	31	151	11
5	8	14	8	16	670	28
4	8	19	32	15	655	26
2	25	14	32	37	192	23
14	22	34	28	20	21	3
29	4	35	16	7	249	31
4	30	26	8	38	661	29
4	14	20	16	6	85	13
2	10	13	16	39	398	17
3	11	7	20	27	899	34
19	10	20	8	32	32	19
14	14	15	8	14	293	33
9	9	35	28	21	100	20
2	30	10	32	19	636	27
26	7	34	32	40	328	24
13	10	23	16	19	554	23
4	4	1	32	28	52	13
26	2	35	8	19	290	25
32	2	29	16	22	185	30
5	6	10	20	3	90	5
6	30	12	32	16	11	1
19	27	34	4	37	239	33
22	4	22	20	32	95	6
8	20	24	12	5	179	12
10	28	24	24	10	339	28
8	3	20	20	35	748	28
2	27	24	8	20	372	24
5	11	28	12	22	867	34
5	4	1	32	27	95	33
18	20	28	12	21	477	28
8	27	23	16	21	387	22
17	2	6	4	34	346	31
5	28	33	12	18	380	15
4	7	15	20	23	938	33
2	5	9	32	34	83	3
4	12	4	24	7	77	31
25	11	33	8	10	39	31
22	5	15	32	17	339	18
25	14	21	4	26	164	18
9	17	7	4	40	242	32
22	9	24	24	29	219	11
19	12	35	28	29	201	19
14	5	26	8	16	577	26
16	12	13	8	35	364	30
17	28	32	28	23	144	12
12	22	20	4	25	337	21
18	14	27	32	35	137	17
6	32	30	4	39	512	27
2	22	13	24	23	97	19
3	20	9	28	18	592	31
3	20	18	24	1	600	26
9	32	15	12	23	49	19
22	2	18	8	32	184	35
14	12	25	20	19	122	10
