467	30	2	50
68	22	4	350
61	34	3	300
361	33	3	350
69	28	2	400
343	20	2	400
278	20	3	400
440	30	4	200
58	5	1	100
127	30	4	250
115	11	1	100
25	3	1	250
90	34	3	350
103	15	2	50
505	22	3	250
93	22	4	200
219	17	2	50
55	33	4	250
47	14	1	400
255	17	3	350
397	28	1	300
175	7	1	100
484	30	4	350
266	34	3	300
553	32	4	100
93	26	4	200
652	33	3	50
293	25	2	100
42	2	2	50
439	33	3	250
227	27	3	300
404	30	2	300
456	25	1	150
180	25	1	150
55	35	4	150
96	29	2	400
654	34	1	350
145	19	3	150
447	22	4	250
518	31	4	300
176	17	4	350
107	7	1	150
170	28	3	50
709	27	4	150
36	7	2	150
62	11	1	100
199	33	1	200
27	20	4	200
267	12	1	150
206	14	2	50
92	25	3	250
254	29	3	200
347	20	2	100
301	28	2	150
422	30	3	150
39	22	2	300
88	33	2	50
83	33	2	400
631	34	1	400
60	22	2	250
170	31	1	150
306	18	3	100
135	34	1	400
288	17	1	200
88	16	2	350
703	26	4	400
238	12	2	250
410	29	2	100
7	5	1	350
191	31	1	200
73	35	2	400
59	8	1	150
234	22	2	300
57	9	4	200
479	31	4	50
295	14	1	300
155	25	1	200
153	35	3	200
30	3	3	250
92	24	4	350
370	31	1	350
244	30	1	200
50	25	2	50
84	31	3	100
145	23	1	400
46	5	3	400
378	27	3	100
38	25	3	200
34	2	4	150
466	35	3	50
165	19	1	400
367	33	3	300
292	31	2	50
92	16	2	400
129	31	2	200
56	4	3	200
594	35	3	350
144	11	3	250
163	31	1	100
568	35	3	200
119	10	1	300
507	27	2	300
353	34	1	250
167	10	4	250
136	30	1	100
165	29	4	350
271	15	3	50
141	35	3	200
41	18	2	200
139	33	2	250
414	28	2	250
62	13	2	350
24	4	1	300
150	7	3	300
135	21	2	350
136	11	4	50
575	34	4	350
279	15	4	350
42	11	3	400
187	23	2	300
719	30	3	400
280	28	2	50
203	29	2	100
557	20	3	250
92	23	1	200
225	23	4	350
150	10	1	350
262	25	1	400
272	31	4	300
41	27	3	150
567	34	2	50
48	32	3	150
109	32	3	350
506	22	2	400
140	16	4	200
312	27	3	250
54	35	1	50
83	35	2	150
377	18	1	350
65	20	3	200
89	27	4	200
113	25	2	150
621	33	4	50
131	27	2	400
209	17	4	400
57	25	3	100
142	29	1	150
217	29	2	400
117	35	2	50
134	14	3	200
796	34	4	100
85	6	1	100
704	30	3	400
494	23	1	250
64	4	1	350
176	31	1	400
313	27	3	150
8	8	2	300
481	17	3	50
42	11	2	200
383	23	3	300
358	27	1	300
120	8	1	400
135	30	4	300
351	35	1	300
130	12	3	300
216	30	3	200
183	14	1	300
369	25	1	100
738	35	2	100
232	32	4	250
145	7	4	300
521	33	4	300
416	30	1	200
33	23	1	100
468	32	3	250
205	23	2	300
146	20	1	350
191	11	2	50
413	21	2	300
91	23	2	300
20	19	1	150
55	13	4	100
101	25	1	150
69	32	2	100
103	20	2	300
506	24	2	250
196	19	1	300
534	35	3	50
388	34	3	100
232	14	3	150
77	8	3	250
278	30	2	250
375	32	1	400
344	21	4	100
26	22	2	100
395	31	3	250
94	34	2	100
390	27	1	350
19	4	1	350
188	34	1	50
32	9	2	300
499	24	3	50
60	4	4	100
145	26	4	400
231	14	2	300
108	26	3	400
530	34	3	250
125	31	1	150
279	26	2	400
151	34	4	250
19	16	4	400
81	26	4	150
351	25	4	150
139	30	4	150
112	21	4	400
543	22	3	150
29	10	3	300
392	25	2	50
310	17	2	100
14	7	4	400
526	29	2	250
522	31	2	300
248	21	4	400
230	34	1	300
47	27	4	100
63	15	2	300
592	34	4	200
38	16	3	300
290	10	2	50
2	1	4	200
446	33	2	250
88	5	3	300
156	18	3	400
247	12	1	250
305	19	3	100
159	16	2	300
139	9	1	350
53	26	4	100
634	35	4	400
505	20	1	150
338	28	4	250
51	14	1	100
55	33	3	300
54	12	2	150
62	16	4	50
69	18	2	200
223	35	1	100
79	27	2	250
650	29	4	350
547	26	2	200
156	14	2	100
338	21	1	150
145	35	1	100
106	6	2	250
886	32	3	250
366	31	2	300
822	32	4	250
254	25	4	50
498	23	1	50
144	16	3	100
74	35	4	400
225	35	1	350
740	30	1	250
328	27	2	300
632	32	2	100
167	28	1	300
14	13	4	250
397	18	4	150
491	26	4	250
409	29	2	400
262	25	3	400
886	31	1	350
183	19	1	50
63	4	2	250
332	14	4	350
87	7	2	200
133	17	3	50
172	23	2	350
329	35	4	350
92	18	4	100
267	15	1	400
289	33	4	350
34	24	2	250
75	32	2	400
267	25	1	350
112	31	1	300
364	16	1	100
163	35	4	150
87	14	1	200
257	31	2	200
184	21	3	200
69	35	1	250
640	35	4	100
158	17	1	300
109	13	4	150
173	32	1	200
154	18	4	100
556	35	4	250
137	33	3	150
34	32	3	250
92	30	1	350
87	35	3	200
11	8	1	200
416	32	2	350
13	12	4	150
724	28	1	400
595	27	2	250
75	5	2	400
102	17	1	100
220	12	1	350
75	30	3	50
191	34	4	350
156	27	4	100
105	19	2	200
98	32	4	100
57	33	1	250
91	23	2	350
66	27	2	350
27	26	3	350
561	30	4	100
240	22	4	300
202	34	1	250
188	27	4	300
154	18	3	200
339	28	2	400
22	3	3	300
247	27	2	400
419	25	4	250
181	31	2	150
49	14	4	400
310	29	3	350
68	6	2	400
48	35	3	400
136	23	2	100
130	35	4	150
148	26	4	400
58	13	3	100
147	32	3	300
335	28	1	200
230	33	2	350
223	24	3	400
265	31	4	100
315	22	4	300
287	22	3	50
71	29	2	150
181	10	3	50
279	18	3	50
412	29	2	50
50	5	3	300
916	32	2	100
147	24	1	300
43	31	2	100
18	12	4	300
253	22	1	200
442	21	2	50
724	29	3	50
229	22	3	100
296	30	1	200
403	34	4	50
35	29	3	300
282	23	3	50
88	21	4	300
122	10	2	250
159	32	1	350
718	32	3	50
264	31	2	350
199	24	2	350
198	20	4	50
84	11	1	250
71	12	3	350
292	33	2	400
481	31	2	300
126	33	4	350
359	30	4	50
31	3	3	250
168	12	4	350
80	13	4	250
99	34	4	50
149	35	3	300
101	16	1	200
149	30	4	250
462	35	2	250
103	35	1	400
160	22	4	300
313	32	2	300
31	23	4	200
926	35	3	200
446	34	1	300
112	8	3	250
35	25	1	400
128	9	1	50
512	33	3	350
274	14	2	350
70	31	3	300
837	32	1	300
327	22	1	50
23	12	1	300
36	32	1	400
598	31	3	100
46	20	4	200
128	9	1	200
65	23	2	200
113	9	3	250
295	30	4	200
215	34	2	300
89	13	4	100
211	23	4	400
150	24	4	400
399	34	1	400
487	33	1	300
95	20	3	350
130	19	1	50
248	28	1	150
429	22	4	350
309	31	2	200
57	7	1	200
103	32	1	300
827	33	3	300
113	16	4	100
185	23	4	400
406	32	3	350
117	30	1	350
48	8	4	300
62	7	1	150
555	26	1	50
111	18	1	50
483	33	2	100
196	23	2	250
80	31	1	100
37	20	4	300
721	25	1	100
273	30	1	400
52	18	2	50
662	33	1	100
79	8	4	300
75	23	1	150
764	31	4	250
366	34	4	100
682	34	4	150
683	33	1	300
282	33	1	200
465	26	4	200
69	16	4	150
35	25	3	50
698	26	4	250
153	28	3	200
765	30	1	100
88	5	4	400
131	35	2	400
200	19	4	350
135	35	3	100
128	21	1	350
476	32	1	200
72	16	2	400
287	31	2	50
60	8	3	300
203	29	4	200
304	31	3	250
363	16	2	200
338	29	4	50
497	27	3	150
54	5	2	200
43	31	1	350
366	22	3	200
74	30	2	350
526	33	4	250
271	26	2	100
109	30	3	150
436	28	4	300
609	25	1	250
468	28	4	50
24	17	2	250
62	29	2	150
202	29	4	200
425	22	4	200
157	20	1	150
51	4	1	150
248	31	4	250
89	25	2	50
75	7	1	400
204	20	1	200
353	18	4	350
576	28	1	150
556	28	1	300
305	14	4	150
371	31	1	50
341	18	4	250
368	24	4	150
108	13	1	200
202	35	4	250
625	27	4	350
97	33	1	200
160	35	3	250
467	18	4	250
53	11	4	300
293	31	4	250
461	29	1	100
196	33	3	350
30	17	1	250
209	35	1	250
207	17	4	300
129	12	2	200
390	31	1	50
197	32	3	250
20	15	3	50
15	9	3	350
154	23	4	100
246	28	2	350
29	19	2	150
61	34	4	50
93	18	1	200
358	21	4	400
223	12	1	150
71	13	4	100
509	28	2	300
135	34	1	350
559	34	4	350
607	22	4	300
604	35	1	400
31	30	1	150
114	33	3	50
82	30	4	250
397	34	4	300
138	21	3	200
571	32	4	150
333	15	1	400
209	25	2	250
176	18	4	150
46	33	2	150
279	14	3	150
933	35	2	100
284	19	4	50
650	29	1	50
224	30	4	50
136	29	4	100
233	30	2	250
105	22	3	350
118	26	2	300
476	29	4	300
266	24	2	300
79	28	1	200
36	9	2	350
604	25	2	150
77	17	4	350
252	26	2	350
205	29	1	200
788	28	1	250
270	32	2	100
58	30	4	50
192	24	2	400
107	21	1	100
279	31	2	300
69	5	3	300
398	21	2	300
585	35	3	250
251	26	3	300
533	24	4	150
534	24	2	300
473	31	1	50
37	14	4	50
72	24	2	350
453	28	1	400
54	17	4	350
54	18	1	350
540	26	4	100
77	26	3	250
314	24	1	300
147	26	4	100
340	35	2	200
383	25	2	400
254	30	4	350
455	24	2	250
100	11	2	400
344	30	1	50
78	15	4	200
43	18	3	350
136	15	3	150
341	24	3	200
98	12	2	250
503	30	4	400
210	25	4	200
988	35	1	250
305	25	3	400
387	35	2	50
31	21	3	250
452	29	1	400
522	33	4	50
441	29	1	200
420	33	4	50
361	26	3	100
242	23	2	150
183	34	3	100
504	31	1	400
61	31	4	100
333	15	4	50
291	34	4	100
59	18	2	400
200	15	4	400
344	20	2	50
274	29	3	100
341	26	1	100
203	13	3	400
66	30	3	300
318	26	3	400
46	23	1	200
153	8	1	100
478	33	4	200
80	27	4	250
71	17	4	150
120	30	3	400
167	31	1	400
22	17	3	50
247	18	3	300
286	32	3	400
33	21	1	200
237	25	4	100
248	16	4	250
285	23	2	300
82	32	1	400
855	32	1	150
704	31	2	400
681	28	2	50
109	11	1	200
155	30	3	150
257	23	1	400
90	25	4	250
96	22	3	300
11	8	3	200
38	34	3	100
31	31	1	350
155	24	1	300
243	15	4	50
191	7	4	150
30	21	2	400
583	24	2	250
143	13	3	250
208	10	2	150
144	16	4	300
970	35	1	400
300	22	4	50
203	24	4	400
163	26	2	100
116	18	4	100
70	18	2	250
184	9	4	400
339	24	1	150
15	5	3	100
15	11	4	50
96	27	3	150
159	33	4	150
65	32	3	200
69	35	3	50
141	11	3	400
74	32	3	400
342	34	2	150
95	28	2	50
262	32	1	200
109	33	3	400
382	24	1	150
103	31	1	250
144	24	1	50
88	15	3	250
389	21	4	350
176	25	4	200
89	33	1	100
594	31	3	200
460	34	4	300
96	5	3	150
158	31	2	150
255	17	3	300
1006	35	3	50
181	30	2	100
651	30	3	300
285	14	3	350
177	27	2	400
23	21	1	50
53	17	4	400
173	24	4	300
536	24	3	200
119	32	3	250
411	27	4	150
150	10	2	200
99	26	3	100
408	29	4	200
329	27	1	300
40	30	4	100
107	12	4	300
354	23	1	350
235	16	4	400
166	18	3	150
61	26	1	400
370	18	4	300
160	24	3	350
26	22	1	250
227	29	2	250
196	35	3	300
82	6	1	350
104	14	1	200
271	26	1	50
322	31	2	100
96	17	1	100
465	35	1	250
171	7	3	100
395	23	1	100
67	25	2	100
104	12	1	50
413	33	1	250
182	17	2	150
503	25	4	400
412	31	3	150
180	22	3	100
98	9	1	350
243	16	3	100
423	29	3	50
209	27	2	300
615	30	4	400
97	27	4	100
304	33	1	350
117	25	4	150
152	11	2	400
442	17	2	150
684	33	4	400
355	33	3	400
367	34	1	100
430	22	3	150
242	24	2	400
641	31	3	300
54	33	2	350
879	35	4	150
339	15	1	150
202	32	2	350
32	20	4	150
191	26	4	200
89	29	4	250
65	8	3	150
195	19	3	50
15	13	1	350
105	6	2	350
485	35	2	400
61	30	1	250
18	5	1	300
444	31	3	200
426	26	1	150
550	32	3	250
20	20	1	250
178	11	4	150
439	29	1	50
166	24	2	350
519	33	3	100
134	34	3	50
411	33	3	100
802	27	3	400
340	31	1	150
299	18	1	250
79	35	4	150
371	30	4	100
249	23	3	150
305	21	2	150
61	19	1	300
31	8	2	150
54	26	2	350
362	33	4	150
57	18	3	50
488	34	2	100
302	25	2	300
115	23	4	50
725	25	2	100
421	35	2	150
134	17	4	100
723	31	4	300
12	2	1	300
175	20	2	350
164	19	1	400
625	32	4	200
102	24	3	200
936	35	3	400
738	29	3	150
80	21	3	350
717	35	2	250
527	31	4	400
462	23	2	350
56	6	4	400
688	35	1	100
36	26	2	300
379	31	2	300
85	23	3	300
307	33	1	100
602	35	1	300
112	9	4	150
45	33	4	400
173	28	2	150
75	19	3	300
139	18	2	300
58	14	2	150
5	2	3	100
188	12	1	100
467	30	4	350
275	30	1	400
320	21	3	300
271	18	3	350
143	28	2	50
228	24	2	250
585	30	2	350
159	30	1	200
407	22	2	150
511	33	3	350
164	12	3	250
31	3	4	150
38	17	3	350
121	33	3	350
259	31	1	250
43	19	3	200
117	34	1	250
245	33	3	50
162	17	4	150
297	24	4	50
293	31	2	350
157	31	4	250
341	20	4	150
569	31	4	350
105	19	3	250
162	30	1	300
665	32	2	300
209	20	2	100
118	24	1	200
110	25	3	200
282	28	1	300
156	33	1	250
289	30	2	50
145	13	2	400
758	28	2	200
351	23	1	100
644	30	1	200
80	23	2	250
52	9	4	50
411	33	4	400
235	33	1	400
188	22	4	300
118	12	1	400
495	35	4	200
268	22	1	400
58	31	4	250
469	30	3	300
97	19	3	250
93	6	3	250
91	11	4	400
128	12	2	400
335	30	1	250
533	32	4	200
109	35	3	200
160	10	2	150
402	27	4	300
867	35	3	200
211	23	1	250
721	25	4	50
186	23	4	250
260	14	4	200
410	34	3	350
34	27	2	400
333	24	3	250
167	11	4	150
79	22	4	300
332	24	4	300
637	32	4	400
387	33	4	150
20	10	1	300
277	26	3	300
514	35	4	300
437	24	4	150
962	35	2	50
222	25	3	250
64	31	3	150
511	26	3	100
278	32	4	200
69	32	2	50
200	34	4	400
41	11	4	350
162	26	1	200
106	26	1	150
157	26	2	150
70	18	3	300
192	32	2	100
417	16	3	250
394	23	1	200
31	5	3	250
125	27	3	350
85	23	3	250
73	22	3	50
97	8	1	50
100	29	1	300
133	34	2	400
493	21	3	50
299	20	4	50
346	27	4	150
195	34	1	150
395	29	3	200
222	23	4	100
160	12	1	50
617	30	4	100
599	31	4	50
87	28	4	150
306	26	3	50
469	24	2	200
62	33	1	350
501	21	4	50
40	17	3	300
305	11	1	400
778	34	1	300
265	24	4	350
228	12	4	250
26	22	3	400
187	27	3	50
344	21	2	200
28	4	2	100
536	32	1	50
431	35	3	150
407	28	1	400
463	28	4	400
830	32	1	300
226	24	4	100
222	31	3	400
554	32	4	250
39	32	3	250
436	31	3	200
83	31	2	300
542	33	2	150
328	30	1	200
500	18	3	200
55	9	3	250
55	27	1	50
343	35	2	350
110	26	3	350
653	34	4	350
159	35	1	100
225	31	2	150
162	7	2	250
100	21	4	150
426	29	1	250
133	12	2	400
160	14	1	250
528	29	1	150
262	31	3	200
235	20	4	350
105	28	2	400
368	34	4	150
782	34	3	400
118	21	1	400
243	26	3	350
166	30	1	400
377	33	2	50
290	31	3	250
899	33	4	400
549	30	3	200
309	11	1	200
338	33	4	150
218	31	4	400
50	27	1	100
37	31	3	350
51	8	1	100
190	15	4	150
166	35	4	100
207	13	1	300
493	22	3	150
494	31	2	100
469	21	1	50
339	34	4	100
80	10	4	300
45	30	4	300
285	23	3	400
193	27	1	50
36	20	3	400
282	18	3	250
296	11	3	300
67	25	2	50
156	31	4	150
161	28	3	400
446	29	1	50
263	33	3	200
709	35	3	300
301	27	2	300
87	33	2	250
517	27	3	350
333	33	3	350
46	31	2	300
17	11	1	150
206	13	1	250
400	34	1	250
42	20	4	300
132	27	3	100
203	9	4	250
267	10	4	400
466	35	2	150
194	13	3	200
62	33	4	350
283	31	3	400
38	3	4	50
47	8	2	350
248	15	1	400
124	18	4	200
303	33	4	350
500	25	4	300
254	18	1	300
368	35	1	250
153	33	2	100
372	20	2	150
489	29	2	150
243	30	3	200
376	18	1	150
69	8	2	100
77	32	1	300
27	10	1	300
116	33	2	50
98	16	4	100
301	31	3	150
25	9	2	200
157	16	4	200
431	30	1	200
329	28	4	300
819	32	1	350
307	21	4	350
367	33	2	100
30	12	4	50
167	26	2	100
146	34	3	50
396	24	4	250
164	23	2	300
706	31	4	400
178	28	4	50
99	28	3	100
427	30	3	200
27	17	4	350
184	18	3	400
868	35	1	50
231	30	4	150
42	29	2	150
241	16	1	350
621	34	3	400
592	35	4	350
183	24	1	50
595	32	4	50
29	3	1	50
233	19	3	300
270	16	2	200
213	28	3	400
195	25	2	50
23	10	2	150
4	1	4	150
338	26	1	350
537	33	4	350
459	30	1	250
118	29	4	50
263	27	3	400
571	26	1	100
79	28	1	100
141	21	2	150
291	28	1	150
610	29	4	350
237	27	2	50
25	16	2	250
330	20	3	150
205	12	4	300
16	11	4	100
83	28	3	100
112	10	2	100
105	34	4	350
67	22	2	50
92	32	1	300
422	24	3	50
467	27	3	400
232	28	3	300
555	24	4	350
344	31	2	350
227	15	3	400
132	13	3	300
52	27	3	200
358	33	2	250
26	3	1	150
137	19	2	150
110	9	4	150
155	34	3	300
137	11	3	250
115	13	1	100
72	30	3	200
141	26	2	150
90	26	4	350
154	24	2	150
333	32	3	100
92	13	2	300
610	24	2	50
36	26	2	400
180	32	2	400
93	24	1	100
180	29	3	100
90	33	1	350
320	29	4	250
113	14	3	250
57	18	2	100
354	16	1	100
46	23	1	400
235	20	2	150
140	33	4	50
37	15	3	350
110	33	2	300
564	21	3	100
300	28	2	100
268	24	4	50
161	25	2	200
263	30	2	400
261	31	3	250
437	35	4	350
264	27	4	50
324	31	4	300
247	9	2	250
197	21	4	400
303	20	1	400
423	31	1	400
285	27	4	200
346	32	3	400
232	32	1	100
674	35	4	350
505	34	1	50
158	33	1	250
790	30	3	50
134	10	3	150
344	32	2	200
425	30	3	150
274	28	3	150
262	30	1	300
40	8	4	350
910	33	4	250
577	32	1	350
276	32	4	350
312	19	1	350
260	27	1	250
97	8	3	100
385	14	4	150
107	27	1	350
336	29	4	150
115	34	4	100
138	15	2	50
292	16	4	100
96	29	1	400
550	25	3	400
426	29	2	350
79	30	2	200
21	14	3	150
489	30	3	100
87	27	1	250
534	32	4	250
158	28	2	150
309	22	4	50
107	18	1	150
160	34	2	300
76	31	3	350
128	28	3	200
73	10	4	300
398	19	1	100
377	34	4	100
211	30	2	350
218	30	4	300
359	22	4	50
471	29	4	300
376	19	2	350
165	32	3	50
131	15	1	150
436	21	2	350
994	34	2	200
126	32	4	300
120	28	2	250
63	23	2	100
39	18	3	50
296	12	4	350
101	33	1	150
93	29	1	250
60	34	4	300
56	3	1	200
138	8	1	200
390	28	1	150
195	16	1	100
95	30	4	200
73	6	4	350
155	13	2	400
195	32	2	300
275	35	4	250
135	7	4	250
148	35	3	250
90	16	3	400
386	35	3	100
143	9	3	350
94	34	4	350
603	34	3	100
58	20	3	150
369	18	2	50
28	16	3	200
269	26	1	100
114	25	1	200
363	20	4	300
280	20	1	200
111	35	1	250
300	32	3	150
108	26	4	50
305	16	2	250
526	26	3	350
22	19	4	300
145	26	1	100
243	17	4	300
144	7	3	250
177	19	3	200
26	10	1	350
159	8	1	150
75	6	3	300
11	3	2	250
58	23	1	200
208	30	4	250
256	27	1	300
208	25	1	200
278	16	4	200
125	30	3	100
340	33	4	200
6	3	4	200
356	21	1	100
249	26	2	300
44	14	3	350
513	23	4	350
370	24	1	100
74	23	4	150
293	21	3	350
62	10	3	200
596	24	2	100
633	27	2	200
584	34	3	400
291	30	3	250
759	33	4	200
146	16	2	300
49	26	4	200
71	15	3	150
246	31	2	200
172	30	2	200
554	33	4	400
156	14	4	150
249	32	2	400
228	34	2	350
667	31	3	250
227	35	3	150
20	14	2	250
318	29	3	400
143	23	1	150
481	25	3	350
148	17	1	150
672	34	1	100
95	13	3	250
278	30	4	350
27	24	3	50
265	28	2	50
559	31	2	400
49	27	4	200
270	24	4	350
525	30	3	50
361	17	2	250
95	12	2	350
121	18	1	200
285	34	1	200
64	35	1	50
275	30	2	200
404	35	4	350
514	32	2	400
90	13	4	400
213	17	1	100
295	21	1	100
255	26	2	100
181	25	2	100
58	10	1	300
217	21	1	250
87	19	4	150
299	33	4	300
734	33	2	300
43	21	1	50
79	24	1	50
79	12	3	350
49	11	4	250
391	31	4	400
246	13	1	250
103	28	2	300
329	28	4	400
188	14	3	300
329	29	2	100
288	14	2	150
44	6	4	100
66	20	3	200
402	27	1	150
208	19	3	100
137	10	3	100
20	18	1	200
119	20	1	250
153	8	2	300
14	3	2	200
411	32	4	300
141	29	2	150
256	29	3	200
326	24	1	50
261	11	2	100
724	28	4	100
288	35	4	400
101	32	4	350
219	31	3	200
139	26	1	150
61	26	2	100
211	31	4	50
424	27	3	200
167	9	3	100
120	25	2	400
81	11	3	350
242	29	2	300
716	29	2	150
168	33	2	250
188	22	4	200
197	13	1	150
469	24	3	400
284	15	3	300
99	26	1	100
24	24	3	350
77	13	3	350
431	26	3	250
32	4	2	200
105	7	4	250
401	35	4	350
265	34	2	350
267	34	3	50
151	17	2	300
335	29	1	400
200	16	3	100
53	5	3	250
462	18	4	100
19	13	2	400
339	22	3	50
278	27	4	150
418	27	3	200
49	5	3	150
19	11	2	100
158	7	1	150
504	22	2	250
7	1	4	100
403	25	3	400
28	28	2	150
115	9	3	200
220	19	1	100
145	16	2	300
250	9	4	50
350	32	2	50
24	18	1	400
169	20	2	400
219	17	2	100
513	23	2	50
322	18	4	50
590	33	2	150
577	35	2	350
652	31	2	100
70	25	4	100
113	12	1	50
334	25	1	350
332	33	2	150
59	35	1	50
298	23	1	100
169	31	2	250
65	14	4	250
144	20	1	200
751	33	3	250
25	11	3	100
28	5	1	100
75	7	2	350
104	34	2	400
59	27	2	350
253	20	1	400
330	21	1	200
95	23	3	300
455	33	1	350
187	18	1	100
145	24	2	300
665	34	1	350
232	31	4	400
145	21	1	250
82	23	3	50
176	12	2	150
46	22	2	250
558	33	2	300
131	25	3	400
261	31	4	50
174	24	2	150
270	23	3	350
236	29	4	350
322	31	1	50
89	32	2	200
332	14	4	150
761	29	3	400
171	29	2	400
129	6	4	400
113	29	1	200
51	7	2	250
473	35	4	350
44	3	3	100
38	13	1	150
67	28	3	100
715	31	3	50
90	14	1	100
158	26	2	300
47	13	3	400
623	32	2	100
382	22	3	400
301	19	3	250
4	2	3	300
336	21	1	400
509	17	4	50
589	31	4	250
81	6	3	250
127	7	3	150
172	25	3	100
627	33	4	50
75	33	2	300
206	26	2	100
28	23	2	400
16	14	1	250
119	33	1	200
132	24	1	150
425	32	3	300
267	31	3	300
217	19	4	300
297	27	1	100
95	28	1	350
49	29	3	300
48	31	1	200
131	34	4	100
578	35	1	150
37	16	1	400
65	16	3	50
20	7	1	400
137	29	3	250
388	16	3	250
233	32	4	150
526	33	2	350
4	2	1	300
21	18	4	300
446	27	4	50
39	5	2	200
229	25	4	100
64	13	2	250
28	22	1	300
68	26	2	100
528	32	1	300
80	13	2	200
468	33	4	400
27	24	4	100
87	21	1	250
220	23	4	200
298	20	2	400
117	21	3	400
342	12	4	250
329	31	1	350
34	33	1	400
51	34	4	150
145	34	4	100
548	31	1	50
269	19	4	50
46	21	1	50
197	13	4	250
476	27	4	100
271	19	2	400
252	24	2	250
68	26	3	200
217	16	3	300
97	13	2	350
149	11	2	100
446	18	1	350
614	31	4	50
128	26	2	100
492	25	1	150
781	31	4	200
853	35	2	250
17	8	4	300
209	13	1	200
98	25	1	250
106	35	4	50
326	21	1	50
242	15	3	150
105	24	3	150
307	29	2	350
59	18	2	200
568	33	2	400
196	24	4	150
82	13	4	350
558	35	3	350
345	35	3	350
282	11	3	350
235	14	2	50
527	31	2	350
114	25	4	50
365	35	2	200
243	29	4	250
73	9	2	300
67	26	2	400
55	17	1	400
266	10	4	250
467	24	4	350
689	28	2	150
112	27	3	150
205	18	4	400
332	16	3	150
227	14	2	100
35	15	1	400
180	17	1	250
205	14	2	100
150	25	1	400
258	28	3	400
602	32	1	400
49	31	4	250
227	31	4	100
94	10	1	150
50	19	3	200
239	9	2	300
57	30	1	400
378	15	2	350
95	22	1	200
151	33	2	250
836	31	2	200
80	32	1	350
276	22	3	400
32	26	4	250
438	22	3	200
480	33	2	350
379	16	4	100
312	34	2	150
12	2	2	300
147	27	3	100
519	31	3	400
164	29	4	50
36	16	1	250
432	22	4	350
180	33	1	300
15	11	1	350
389	35	3	200
186	28	3	200
244	21	3	100
96	33	4	300
565	24	2	300
376	27	2	200
297	31	3	150
64	6	4	350
382	22	1	400
677	30	3	250
195	25	3	350
46	3	2	50
145	23	2	200
144	17	3	250
71	15	4	50
149	27	4	250
429	28	2	400
244	26	1	400
244	24	4	300
160	27	1	150
362	32	2	400
143	25	2	250
319	35	4	300
57	7	2	50
878	35	3	250
50	18	4	200
449	29	3	100
109	20	1	100
127	15	4	400
642	35	2	200
127	23	2	350
468	35	4	300
618	31	2	50
211	20	2	300
225	17	4	250
404	26	4	50
69	25	4	200
260	26	3	350
235	32	1	300
79	6	3	250
439	31	1	250
190	13	4	250
122	9	3	50
49	21	3	250
377	35	1	150
197	25	2	350
112	19	1	350
112	30	1	300
12	11	3	250
308	16	1	50
295	22	4	50
42	31	3	350
209	22	4	200
205	22	4	100
256	26	2	400
204	30	4	400
65	24	1	200
65	21	2	100
87	30	1	200
723	33	4	400
664	32	1	100
75	18	3	150
193	35	3	100
352	19	2	200
17	9	2	100
64	5	3	150
107	27	3	350
207	34	1	150
422	30	3	200
276	25	1	350
226	11	3	400
419	25	3	100
58	16	1	300
855	33	4	50
264	33	1	400
114	15	4	150
154	30	1	350
367	25	4	350
205	14	2	200
806	35	1	50
205	22	4	50
372	30	2	200
95	23	3	250
32	26	1	50
29	28	1	100
586	31	2	400
97	15	3	200
770	34	3	150
295	20	3	150
15	10	3	350
17	17	3	50
69	9	3	150
93	29	3	200
299	18	4	350
349	20	1	50
257	30	2	350
39	11	1	350
43	24	1	400
318	15	1	250
86	6	4	150
148	31	4	250
241	28	2	100
88	31	4	200
141	11	1	100
46	21	2	300
84	20	3	400
546	35	3	150
309	24	1	250
165	32	1	50
110	8	2	300
79	8	1	100
95	28	4	400
794	33	4	200
74	25	1	350
270	19	3	100
63	5	2	200
231	22	2	300
266	31	3	200
397	33	3	400
208	29	2	250
212	22	2	100
158	22	3	300
300	34	4	350
257	10	2	400
108	12	1	100
283	28	1	350
158	22	1	400
261	33	1	50
161	16	2	400
35	33	4	400
395	30	4	150
612	26	2	250
778	31	1	150
339	30	1	350
37	9	4	400
89	27	2	150
234	16	1	400
321	26	2	400
446	31	1	350
342	28	2	250
52	25	4	250
155	6	1	50
420	29	1	200
596	29	2	200
168	27	1	250
124	32	4	50
76	27	4	250
102	21	1	150
167	13	1	350
68	25	4	300
90	12	1	400
62	7	1	300
189	29	1	150
197	20	3	300
237	22	1	200
311	12	4	300
20	10	2	300
146	16	1	250
564	32	2	50
108	7	2	300
100	9	4	400
131	7	1	150
561	32	3	300
145	19	3	400
604	32	3	200
881	34	3	150
452	28	2	200
78	34	1	250
269	15	4	250
464	25	1	250
226	30	1	250
253	20	4	350
111	35	2	350
134	21	1	150
65	23	3	150
343	29	2	400
47	4	1	150
323	20	2	50
106	20	4	250
73	31	2	400
80	13	3	200
97	30	3	50
123	31	2	150
321	24	1	100
26	11	4	350
463	31	1	300
118	15	1	150
46	17	4	400
75	26	4	250
303	25	2	250
192	25	4	250
681	26	1	50
492	32	1	100
77	32	4	100
376	32	3	250
234	24	1	350
28	22	4	150
261	17	3	100
595	31	3	50
55	5	2	200
71	29	3	100
602	29	3	300
588	35	4	300
94	16	1	400
519	32	4	50
39	30	1	150
20	19	1	100
271	28	3	100
71	8	1	200
144	17	1	400
