255	14	4	250
271	27	4	50
523	24	4	150
974	34	1	100
479	22	4	150
430	14	3	200
405	35	2	250
526	32	2	400
832	34	4	200
770	26	1	100
298	28	3	150
266	29	2	100
571	28	1	300
44	31	1	300
51	30	3	200
234	8	1	200
561	35	1	50
384	32	1	400
314	22	2	150
1010	33	4	300
518	17	1	200
189	7	2	100
228	31	4	200
351	30	2	150
1002	34	2	150
599	30	3	400
170	22	4	250
77	31	4	200
191	14	1	50
427	17	2	100
834	35	1	200
268	18	1	200
258	34	3	250
604	28	2	250
354	27	4	400
511	23	4	50
323	34	2	150
153	8	3	50
225	13	3	300
721	26	1	50
682	34	3	400
88	18	1	150
88	22	1	100
578	31	3	200
306	28	2	300
599	21	4	150
537	26	1	400
123	21	3	250
55	29	4	100
125	7	1	350
413	19	2	200
312	16	2	50
293	28	4	200
265	25	3	300
214	25	2	250
819	31	4	300
441	28	2	300
713	31	2	200
482	24	3	50
404	27	3	100
678	30	1	300
711	32	1	200
434	33	1	200
85	26	2	150
268	28	1	350
465	33	4	300
437	34	2	400
636	28	1	250
149	18	2	350
293	15	2	250
278	29	1	300
332	14	1	350
385	23	3	100
661	22	1	300
584	28	3	400
512	35	4	100
454	15	3	100
807	28	3	50
369	15	2	250
232	29	3	350
90	11	1	50
832	35	4	400
470	16	2	350
511	33	3	150
581	26	2	250
251	28	2	350
367	21	1	350
271	30	2	300
299	33	2	50
954	34	3	200
473	23	4	200
419	20	3	200
415	25	3	350
302	31	3	100
875	35	3	100
485	28	1	400
492	35	4	400
664	25	2	150
524	35	1	200
546	21	4	150
94	29	2	250
391	35	3	150
316	22	2	350
756	33	3	350
536	20	1	100
95	20	4	400
539	22	3	100
516	19	2	100
191	13	4	350
360	20	3	300
437	29	2	150
567	21	3	400
746	34	4	150
347	32	3	150
145	34	1	250
155	5	3	250
1045	35	4	400
734	29	4	250
73	9	4	400
19	8	4	100
295	26	2	250
512	17	2	150
209	28	1	100
69	23	1	300
646	27	2	200
37	35	1	250
234	12	3	50
73	33	3	300
423	27	2	250
862	33	4	400
173	25	3	200
684	23	2	400
335	29	4	250
414	28	1	100
685	25	4	100
245	11	1	150
276	11	1	50
143	12	4	50
433	15	3	100
192	8	1	100
91	12	4	350
208	28	2	250
1070	35	1	400
467	22	3	350
155	22	2	200
174	28	2	100
382	22	3	50
355	24	4	350
377	22	3	400
61	14	4	100
442	21	3	300
449	35	4	100
205	30	4	300
209	10	2	400
988	32	4	100
446	26	3	300
142	28	3	200
250	16	2	50
450	27	3	300
652	34	1	150
477	20	2	150
729	25	3	100
785	33	1	400
866	29	3	50
327	21	4	300
83	31	3	350
297	25	2	150
283	29	3	250
286	20	3	300
723	33	1	150
387	22	4	400
790	27	3	100
273	10	4	100
222	22	1	350
326	28	1	150
852	34	4	200
623	28	3	50
582	29	2	200
99	10	3	100
620	25	1	300
179	9	3	100
469	25	3	250
447	16	2	100
811	33	2	100
483	16	4	300
729	33	2	200
903	33	3	250
112	5	2	100
884	34	1	350
102	29	3	200
236	23	4	400
83	23	4	50
471	18	2	100
271	21	1	150
657	25	2	200
277	13	4	100
363	28	4	150
500	22	2	400
56	34	3	400
431	26	3	150
647	27	2	150
240	24	4	100
449	34	4	150
62	33	1	200
138	10	4	100
47	3	4	400
327	24	4	300
82	15	4	250
279	14	3	400
223	33	2	50
660	23	4	400
71	8	2	250
179	34	3	150
442	27	2	250
441	21	2	100
462	17	4	200
444	23	3	400
161	23	3	100
109	11	2	200
708	33	3	300
984	32	2	250
203	23	3	400
97	18	4	150
345	12	3	200
17	9	3	150
383	22	3	400
226	17	2	300
229	32	3	350
544	21	2	350
426	29	1	400
666	28	3	100
732	33	1	100
808	33	4	300
85	22	4	250
313	17	3	200
615	25	1	350
909	31	2	400
436	28	3	350
314	27	2	250
473	25	1	200
410	16	4	300
460	27	2	50
98	15	3	400
28	23	3	350
416	19	3	200
832	27	2	250
997	35	2	50
123	9	2	50
275	32	1	150
911	31	3	50
930	34	3	250
704	26	1	100
333	25	1	250
392	15	2	100
457	32	4	300
855	33	3	250
249	30	1	100
201	23	3	100
77	11	3	400
274	34	1	400
154	7	3	250
176	19	2	350
351	24	1	350
622	21	3	200
108	12	4	300
782	30	2	400
6	3	2	100
432	15	3	100
313	15	3	250
441	25	2	100
883	30	2	400
301	32	4	400
279	32	3	400
274	19	1	200
274	15	1	50
158	18	3	100
220	18	4	250
730	29	4	200
91	16	2	150
365	13	2	400
631	31	2	400
176	24	3	200
477	35	3	200
443	30	2	200
427	33	4	50
642	33	4	400
197	30	3	400
242	15	3	150
487	27	1	350
298	16	1	200
13	11	4	150
306	22	3	100
139	13	4	50
330	17	3	100
138	33	2	100
100	35	1	50
46	23	4	350
661	35	4	150
38	4	2	350
344	23	3	200
341	26	4	250
496	30	3	100
388	14	4	250
913	33	2	50
360	20	2	250
400	16	1	350
700	23	1	400
135	22	4	150
959	35	3	150
327	11	1	200
1043	34	3	100
323	16	3	250
1047	35	1	350
1028	34	2	250
154	20	4	250
150	5	1	350
12	7	2	300
866	30	4	100
533	33	3	150
39	13	3	100
680	33	4	400
486	20	4	250
651	32	4	150
859	29	1	100
181	24	2	250
353	28	1	150
280	28	2	400
847	28	3	400
161	25	1	50
77	20	1	250
795	33	1	250
466	24	3	300
197	33	4	250
753	26	1	300
255	24	3	300
683	25	3	150
891	32	1	350
488	29	3	100
254	19	3	200
191	7	4	350
86	24	4	200
332	29	3	400
418	22	3	400
46	2	3	250
835	33	4	350
506	32	1	400
585	22	3	400
257	19	1	400
301	16	1	300
237	30	1	100
580	27	1	100
103	15	2	400
169	26	3	200
436	28	3	400
547	29	2	400
626	30	4	350
921	31	1	50
372	22	3	350
387	16	3	250
843	33	2	100
166	31	4	100
377	35	4	250
301	33	2	400
310	24	2	400
394	19	1	250
443	16	4	50
596	26	4	250
934	31	4	150
254	33	3	400
429	29	3	250
522	20	4	150
508	26	3	250
47	22	2	250
628	23	4	350
850	33	2	250
88	5	4	150
744	31	2	350
91	7	2	200
152	33	4	400
932	34	3	100
756	27	3	100
282	28	1	150
735	35	4	150
474	29	4	50
285	28	1	50
239	14	4	300
99	22	1	200
199	26	1	250
675	33	1	150
571	20	3	100
816	32	2	300
466	28	1	100
204	29	1	250
725	31	1	250
228	23	2	100
202	32	2	200
55	16	4	50
240	35	3	150
501	23	3	50
257	22	3	300
688	32	2	50
628	27	3	150
530	31	1	100
51	30	3	350
301	29	3	250
278	28	1	50
81	31	1	100
455	20	2	200
86	24	1	150
282	17	4	250
139	13	3	300
52	28	1	100
453	16	2	300
911	30	2	350
304	32	1	300
261	28	1	350
382	14	4	250
201	29	1	150
84	17	2	200
644	22	3	50
750	31	3	400
226	8	1	150
372	16	2	350
256	25	2	150
715	24	2	200
33	9	3	400
751	32	3	250
183	26	2	250
435	30	2	350
786	30	2	150
43	35	3	350
282	27	1	400
384	18	1	300
115	6	1	300
828	34	2	400
94	4	3	50
178	15	3	400
221	31	4	300
611	28	4	400
506	28	3	200
618	26	4	300
504	25	4	400
341	18	1	100
406	15	3	100
306	10	1	400
269	25	3	250
70	5	1	50
264	23	4	350
626	21	3	300
807	28	2	50
117	7	3	100
501	26	4	250
913	33	3	350
565	25	2	350
367	25	1	400
261	23	4	250
984	35	4	350
523	30	3	350
480	25	1	150
449	31	3	50
221	8	3	200
619	29	2	400
744	31	1	300
276	32	3	100
321	22	4	300
291	24	1	200
73	14	2	100
779	29	3	350
529	29	4	300
240	27	4	200
243	9	2	250
566	26	1	50
384	26	3	200
586	23	1	300
15	14	2	150
708	24	2	300
26	24	2	250
173	13	3	50
334	12	3	300
656	29	1	200
453	20	4	200
136	7	2	50
118	20	1	50
81	12	2	300
319	32	4	150
64	27	1	200
195	17	3	150
979	32	3	150
59	5	1	100
451	30	1	50
261	23	1	150
667	31	2	150
554	19	3	250
365	31	3	300
136	13	3	100
421	25	3	400
321	21	4	300
241	13	2	250
118	14	1	400
622	22	2	200
815	31	1	350
344	33	3	250
78	5	1	200
193	34	2	50
55	34	3	200
598	32	1	200
847	31	3	400
21	18	2	200
132	17	2	300
418	35	3	350
95	15	4	400
543	20	3	250
180	25	2	150
158	27	2	350
814	28	1	200
315	31	2	150
412	22	4	250
569	23	4	200
348	28	4	400
530	22	3	150
492	20	2	150
877	34	4	400
59	33	4	400
107	19	2	250
653	24	1	50
14	1	1	300
183	10	2	50
35	8	1	50
773	34	4	150
72	35	4	300
146	26	4	350
402	31	3	400
31	23	2	350
306	10	3	250
254	23	2	150
288	16	1	350
630	34	4	400
98	20	1	350
535	35	2	200
214	10	3	300
592	25	1	400
1006	35	2	150
356	15	3	400
484	18	1	150
29	27	2	300
939	35	2	100
10	5	3	200
26	26	4	350
325	26	4	50
646	32	3	400
273	32	1	350
93	26	1	300
675	25	2	300
432	35	2	200
827	27	1	300
972	34	3	150
711	33	1	400
406	33	3	200
124	11	2	150
27	9	4	250
441	24	4	150
393	17	4	100
526	18	3	150
66	5	1	250
669	32	1	400
447	33	1	100
45	10	4	350
204	7	3	400
329	14	4	250
674	33	1	150
920	32	4	250
878	33	4	350
469	25	1	50
513	35	4	300
513	33	1	100
827	31	3	200
101	22	3	100
959	32	2	200
372	17	3	200
591	33	1	300
226	29	4	100
39	20	3	200
94	26	3	50
147	31	2	50
441	15	3	150
431	29	4	150
644	25	2	50
944	34	2	400
368	34	4	400
630	26	1	400
349	29	4	250
328	16	1	100
534	28	3	350
229	32	2	200
137	30	3	250
496	16	1	150
206	35	1	250
252	24	2	150
751	32	4	50
73	3	1	200
712	31	1	150
549	34	3	250
508	26	2	150
457	18	4	50
503	22	3	250
339	16	3	250
560	20	2	300
762	27	4	350
471	24	1	100
283	14	4	400
769	30	1	400
578	20	4	100
120	7	3	100
483	35	1	150
146	5	2	350
894	30	4	200
780	27	4	400
548	31	1	200
552	24	4	100
243	17	2	350
80	18	3	350
696	26	2	250
569	29	3	250
489	30	1	350
236	14	4	300
158	20	3	200
650	32	2	100
551	21	2	200
958	32	3	100
582	24	2	400
107	32	4	350
454	32	4	250
121	21	1	200
597	23	4	300
334	33	1	300
54	18	4	200
613	32	1	350
122	24	2	400
797	33	1	200
171	15	3	200
113	16	3	100
307	11	3	100
53	30	3	250
732	24	2	200
383	30	3	300
548	18	1	350
196	19	1	50
567	23	4	300
493	22	1	400
201	21	2	50
82	9	2	300
832	28	4	250
261	33	2	250
138	23	2	50
30	24	4	250
395	19	3	150
361	35	3	150
410	30	2	100
969	32	4	400
413	35	4	250
807	31	3	250
292	27	4	100
790	26	2	200
827	30	3	250
347	34	3	50
875	29	1	200
224	9	3	300
304	31	1	100
341	13	3	350
454	31	3	350
244	17	2	300
192	21	2	200
388	14	3	400
578	20	3	200
949	32	3	400
409	22	3	400
671	31	3	250
281	17	2	150
561	28	1	250
658	26	3	400
927	31	2	50
31	18	4	150
91	5	2	150
802	27	4	250
412	16	2	400
638	29	2	50
311	25	2	300
350	31	4	300
41	9	1	250
993	34	4	250
244	17	1	100
60	11	1	200
493	26	2	400
283	33	1	50
778	30	4	300
347	24	4	150
395	34	4	400
696	29	1	100
169	28	4	400
299	21	1	100
75	21	4	300
890	32	2	350
566	22	2	350
195	26	4	200
370	30	2	250
154	12	2	150
111	32	1	250
164	32	3	200
102	19	1	350
290	21	1	400
683	34	4	200
39	7	1	200
700	23	3	150
775	30	2	200
931	34	4	150
216	14	1	200
536	27	3	200
121	17	1	400
284	17	2	50
624	31	2	400
1009	35	1	200
316	15	3	100
403	13	4	250
57	21	2	100
104	23	2	100
628	21	2	100
676	23	1	400
239	18	2	400
510	33	3	200
673	30	2	100
455	23	1	300
535	19	4	200
774	33	4	300
677	23	2	400
330	27	2	350
155	15	3	400
41	28	4	400
115	7	4	300
159	6	4	400
268	31	4	350
34	29	4	150
664	28	4	300
427	18	1	150
746	28	1	250
120	17	3	400
32	24	1	300
106	33	3	150
261	29	2	200
623	29	3	300
116	34	2	350
332	25	3	300
802	34	3	250
692	35	4	50
524	31	3	250
655	29	2	150
416	35	3	250
1077	35	4	300
911	33	3	300
704	33	3	300
56	29	2	150
508	22	1	400
139	23	3	350
418	34	4	100
520	20	4	250
383	35	2	150
298	13	2	300
681	23	3	300
233	15	4	150
798	28	2	250
253	13	4	250
220	23	1	400
701	28	4	50
207	27	4	200
464	20	2	350
333	33	4	100
591	23	1	250
89	35	1	150
271	30	2	150
48	26	4	100
184	9	4	200
395	35	4	350
7	2	4	400
833	29	3	200
205	22	2	250
584	33	1	350
500	20	3	200
87	16	4	350
164	18	1	100
97	19	4	300
178	18	1	300
246	20	2	400
143	7	1	200
193	7	3	350
456	33	3	250
413	26	2	200
727	29	4	300
272	17	2	400
114	14	4	50
386	14	4	400
748	25	1	150
460	28	1	400
393	32	1	100
148	5	3	400
399	14	4	300
256	17	1	350
609	34	3	150
894	33	1	200
798	30	1	400
349	12	1	100
122	19	3	50
604	26	3	50
173	34	2	150
316	25	2	400
223	12	2	200
461	22	4	250
999	34	1	350
883	31	3	50
65	4	3	300
143	34	4	100
680	28	3	50
966	33	1	250
534	35	4	150
780	31	3	150
998	35	2	50
30	4	4	150
124	8	3	200
718	34	3	250
83	3	2	400
607	20	3	100
259	10	1	200
81	35	1	300
619	34	2	50
86	27	4	200
150	21	1	300
332	33	2	50
581	35	4	150
120	16	4	400
374	33	1	50
544	30	1	350
214	9	3	200
596	29	3	150
80	23	3	400
600	35	3	50
86	15	4	100
629	27	3	250
44	28	1	400
199	27	1	400
435	17	4	250
203	33	3	50
188	25	2	400
290	31	3	150
56	22	4	150
913	30	3	150
83	15	3	400
477	30	4	150
44	35	3	50
101	17	3	300
1032	34	1	350
16	5	2	100
207	23	1	50
108	26	2	50
276	27	2	350
828	32	4	400
530	35	3	50
458	22	3	300
157	22	1	250
313	22	3	200
103	19	3	100
121	12	2	50
840	34	4	50
110	8	1	300
835	32	3	250
195	29	3	300
682	31	2	50
689	34	1	300
517	28	4	100
413	15	3	350
641	33	1	200
167	11	3	100
109	9	2	250
233	15	1	200
947	31	4	100
613	28	4	300
180	7	4	200
941	34	4	100
147	15	2	250
163	21	4	250
11	2	2	400
498	27	1	250
217	31	3	400
425	19	1	400
578	26	3	250
371	17	1	400
577	28	3	400
865	29	1	300
185	11	3	150
866	32	1	150
323	34	2	350
13	6	3	200
350	23	4	150
755	25	4	350
531	34	2	250
759	29	2	150
76	35	2	150
75	8	4	300
105	34	3	350
29	22	1	250
464	16	3	150
343	30	2	300
110	35	1	300
639	32	4	300
689	29	4	300
747	25	1	150
432	29	4	350
222	8	2	50
147	34	2	300
94	14	1	100
512	32	3	150
513	30	2	300
526	19	4	100
166	32	3	200
533	30	3	150
125	31	3	300
8	6	1	100
311	11	1	50
532	26	1	100
390	25	2	400
736	32	1	300
65	32	2	50
377	32	3	300
918	31	4	400
65	4	1	100
168	6	4	100
791	34	2	300
125	33	4	150
21	18	4	150
25	10	2	200
716	31	4	250
667	30	2	100
116	21	3	400
163	33	1	300
258	21	3	400
857	32	1	250
559	35	3	150
178	28	4	100
565	32	1	150
199	27	2	50
41	34	1	50
609	27	1	100
499	23	3	150
750	33	1	100
282	18	2	150
36	8	3	150
150	6	1	100
947	31	3	400
400	32	2	50
87	19	1	150
80	14	3	350
618	31	4	200
398	15	1	100
140	19	2	100
146	12	2	100
104	28	3	200
823	31	3	250
230	29	4	100
772	30	4	350
106	4	1	350
138	6	1	350
134	14	3	100
221	16	2	100
615	35	4	400
166	14	1	200
329	28	4	350
609	22	2	300
329	19	3	400
263	30	3	300
363	35	4	350
243	34	3	350
360	18	2	300
453	26	4	100
578	27	3	200
688	24	2	200
32	26	4	300
731	33	4	50
352	12	1	100
302	10	1	150
402	20	1	200
323	14	2	300
281	18	3	200
378	19	3	200
954	34	1	200
752	27	4	300
78	20	4	100
427	20	2	400
268	35	4	50
818	28	3	400
30	2	2	200
110	22	1	400
965	35	3	350
545	29	3	50
263	14	1	50
600	21	3	200
530	35	1	350
305	10	1	400
496	20	3	300
352	20	1	350
1043	34	1	100
25	21	1	350
169	10	3	250
682	31	4	100
277	26	2	100
761	26	1	150
544	19	3	350
39	35	3	100
77	7	2	400
464	29	3	400
583	22	2	150
794	30	2	200
100	19	4	150
642	28	1	250
141	25	1	50
532	30	1	150
811	31	4	250
365	26	4	250
597	33	1	350
548	26	1	300
533	29	2	350
857	35	3	250
738	25	2	200
212	28	4	200
202	18	1	150
772	29	3	300
81	26	4	200
331	13	4	250
695	24	2	100
164	26	2	200
121	24	3	250
206	15	1	400
81	27	3	100
484	30	2	250
408	25	4	400
72	10	3	50
325	14	1	150
326	28	1	350
745	35	3	100
738	31	2	150
492	16	4	400
115	14	3	250
235	32	3	400
259	32	4	100
118	35	2	300
646	29	2	400
159	15	3	350
326	31	4	100
49	12	1	350
452	17	4	200
611	34	1	150
58	15	4	250
79	31	1	350
196	32	3	100
397	14	1	250
411	21	2	100
840	33	4	200
106	30	2	50
682	29	2	50
371	22	3	250
173	29	1	50
573	22	4	250
862	30	2	300
177	20	1	50
639	23	1	200
65	25	1	350
161	12	4	400
316	11	3	250
155	20	3	300
703	30	3	400
206	23	1	350
939	32	1	200
352	35	4	100
474	18	1	100
157	14	4	400
563	31	3	400
776	35	3	400
628	34	2	250
615	31	4	50
261	30	1	400
710	31	3	250
829	30	3	200
709	35	3	350
98	23	3	100
464	15	3	150
749	34	2	250
450	26	4	350
103	32	4	150
339	16	1	250
150	31	2	100
797	32	4	100
407	30	1	400
762	34	3	100
682	33	1	250
238	25	2	350
765	34	2	400
208	9	1	250
351	13	3	400
153	17	2	100
77	21	1	150
149	8	1	200
235	25	3	50
397	28	3	300
9	1	3	400
690	31	1	100
902	33	4	250
187	8	2	400
482	26	2	400
258	28	1	50
391	32	2	50
547	24	4	400
143	15	2	200
475	22	3	200
279	13	2	200
110	28	4	50
108	16	1	250
113	27	4	350
1067	35	4	350
348	28	1	150
475	30	2	200
883	30	4	50
264	28	1	400
229	26	3	150
661	23	2	100
256	35	4	400
324	35	2	400
397	18	1	100
104	21	3	200
427	27	3	400
299	16	3	150
234	28	3	300
189	7	1	150
119	27	2	250
880	35	1	350
25	17	4	100
277	16	1	150
359	14	2	400
500	34	4	200
88	6	2	200
747	34	2	150
617	22	1	350
26	10	3	350
465	21	2	350
70	32	3	50
135	12	2	400
946	32	3	250
408	18	3	300
413	18	2	200
218	21	3	300
311	27	2	100
419	34	2	50
156	8	2	250
226	22	4	50
693	33	4	150
98	28	3	300
174	8	4	150
37	18	2	300
40	8	3	350
149	8	3	300
664	22	4	300
617	26	2	100
199	14	4	300
338	28	2	300
79	23	3	300
492	26	1	150
536	30	2	200
71	21	4	400
519	17	4	400
110	9	1	100
944	33	3	300
448	21	3	300
54	11	3	350
25	2	4	250
287	31	2	200
314	12	1	150
605	28	3	250
866	33	3	100
374	34	1	300
570	32	4	100
584	27	4	50
557	27	4	200
424	14	2	250
689	31	2	100
323	34	3	150
607	34	2	300
195	21	2	350
659	22	1	50
133	20	3	250
228	10	4	250
192	11	3	50
504	28	3	150
944	31	1	100
344	28	4	200
171	12	2	150
417	23	2	50
68	28	4	350
412	27	2	200
460	34	4	300
46	34	3	100
424	30	1	50
209	33	3	250
189	20	4	250
474	27	2	100
612	31	2	400
347	16	1	50
322	21	3	350
188	9	4	400
165	27	3	250
164	10	3	350
512	30	2	50
159	13	3	50
794	29	1	400
603	20	1	300
1042	34	3	50
477	27	4	100
166	18	1	300
75	6	3	50
207	18	2	100
407	27	1	250
123	14	2	350
625	31	1	300
303	11	3	350
26	4	3	250
330	22	3	350
552	29	2	150
558	33	3	300
567	33	3	50
17	15	2	250
71	17	4	200
414	21	2	150
623	30	2	150
557	22	4	200
620	35	4	400
57	12	2	100
391	26	3	350
245	22	4	200
391	17	2	50
173	18	4	100
265	9	4	400
470	23	1	350
907	33	1	300
388	17	2	300
213	20	1	150
259	20	4	350
664	24	4	300
276	10	4	50
234	18	1	300
711	25	1	50
965	35	1	400
172	25	1	50
109	32	2	100
780	29	4	50
411	30	4	400
262	22	2	200
321	16	2	400
313	24	1	350
420	33	2	250
273	18	4	150
573	19	2	400
426	32	2	100
312	31	4	200
483	26	2	400
880	35	3	50
53	10	3	150
421	30	2	50
123	18	3	300
734	24	3	300
235	8	1	100
326	25	3	250
203	28	2	100
247	12	3	200
795	27	1	100
276	24	2	250
113	28	1	100
707	26	3	400
980	33	3	250
369	14	4	150
407	31	2	50
219	32	1	150
112	18	1	350
77	15	4	300
226	33	4	400
137	9	4	400
396	19	1	50
65	16	4	200
133	28	3	250
571	30	4	350
505	27	1	50
860	30	2	350
220	8	1	50
196	28	1	250
54	33	2	200
192	24	4	50
363	16	3	400
459	34	2	300
988	35	2	350
516	26	1	250
439	22	4	50
450	31	4	350
925	30	1	150
279	13	4	150
86	16	2	200
448	35	4	50
744	26	4	150
384	13	1	200
365	13	4	50
446	27	4	200
639	30	3	200
139	17	4	250
422	31	4	400
401	32	3	200
566	30	1	100
123	29	2	50
166	30	4	200
429	27	1	100
539	21	3	200
634	32	3	200
542	28	3	350
344	29	2	150
683	23	4	350
307	29	2	100
235	23	1	250
137	31	4	50
569	26	3	250
448	22	1	250
334	21	1	350
159	17	1	150
226	14	4	200
384	35	2	150
454	31	1	300
89	27	2	250
334	17	4	150
611	22	1	250
42	32	4	200
834	30	4	250
124	25	3	100
246	35	2	350
913	34	1	400
773	32	1	200
853	30	1	250
62	20	3	250
508	23	3	150
663	28	1	100
829	34	4	350
371	13	2	250
282	19	3	100
525	28	1	50
176	34	3	200
149	23	3	350
7	7	3	300
691	26	1	300
264	12	3	250
557	28	4	200
91	11	3	300
640	33	1	400
603	22	2	150
203	10	3	50
86	12	4	150
259	21	3	200
297	31	1	250
121	23	4	250
566	27	4	350
332	17	1	250
88	13	4	350
428	19	4	150
676	28	4	300
790	35	2	250
135	17	3	50
218	23	2	200
370	14	1	400
538	19	1	150
93	17	1	150
595	22	2	250
817	30	2	100
15	15	1	250
496	30	1	150
820	27	4	100
532	26	2	350
461	25	3	50
417	35	3	250
191	28	3	150
442	26	4	200
296	14	3	350
310	17	4	300
216	30	1	350
150	28	2	100
141	26	1	250
398	18	2	150
232	29	1	150
510	18	3	250
621	26	3	300
219	15	1	100
248	21	3	350
148	32	3	300
93	5	1	150
43	35	2	300
701	27	3	50
91	34	3	150
930	34	3	50
307	17	1	50
387	25	2	200
166	23	2	50
692	27	2	150
616	26	3	350
53	20	1	200
595	26	4	300
843	31	4	350
208	18	2	250
862	34	3	350
511	19	1	400
576	27	1	250
655	24	4	400
625	22	3	250
607	28	2	300
318	16	3	150
656	22	4	400
252	19	3	300
642	32	2	50
457	30	2	400
48	27	1	400
308	26	1	50
203	11	3	150
510	34	2	250
86	32	3	50
134	10	1	300
455	33	1	300
302	14	2	300
245	34	4	50
878	31	2	300
381	26	1	50
403	34	2	50
475	34	3	200
311	11	1	200
457	34	4	350
599	28	3	300
253	31	2	350
370	15	3	200
258	17	1	150
268	29	1	350
616	28	2	250
505	31	3	400
238	25	1	250
51	10	3	300
914	33	1	100
737	32	1	250
667	24	1	100
447	23	2	250
68	35	1	150
73	8	4	300
363	26	3	50
595	31	2	250
120	21	4	50
1051	34	1	150
471	23	4	150
290	24	3	150
318	19	2	50
481	33	4	300
15	6	2	50
62	9	1	100
722	34	3	100
388	14	2	100
271	32	2	250
828	28	2	300
129	13	1	400
164	34	1	50
229	24	4	200
320	35	3	100
367	34	2	400
43	33	4	100
63	14	4	200
472	29	1	300
517	18	1	250
580	24	1	250
348	13	4	50
130	19	4	100
683	26	3	400
532	33	1	350
602	33	4	300
240	19	4	150
353	31	2	150
182	31	4	400
555	32	3	150
84	26	1	200
549	24	1	150
689	31	3	300
110	6	1	200
85	32	4	250
744	26	3	300
801	33	1	350
184	21	4	400
205	25	4	350
807	30	2	50
670	26	2	250
336	23	2	100
102	5	3	200
631	31	2	100
401	30	2	400
756	32	1	300
36	13	4	300
83	17	4	250
281	25	2	50
656	30	4	50
663	34	4	400
503	21	1	300
397	24	1	150
923	31	2	400
745	27	3	350
441	28	1	400
90	15	4	150
479	17	4	150
114	35	3	350
855	32	4	250
340	12	2	100
918	30	4	50
316	28	2	250
143	27	3	350
179	31	2	50
63	5	2	400
905	32	4	250
769	33	1	400
741	32	3	50
232	28	2	50
155	25	1	50
450	16	1	250
413	23	1	300
637	33	4	100
842	32	3	200
243	21	2	150
34	25	4	200
877	33	2	250
56	21	4	400
693	33	2	150
285	31	3	300
827	29	1	200
432	22	3	300
489	29	4	350
517	33	3	400
118	8	2	250
123	33	4	250
597	27	4	200
929	31	3	400
560	31	4	400
192	9	4	100
163	10	3	100
750	25	4	50
229	15	3	400
117	17	3	200
443	34	4	150
695	25	3	200
24	11	4	50
125	24	1	200
79	23	3	400
444	22	4	100
341	20	4	400
565	19	2	350
36	11	1	200
1046	34	4	300
1026	35	2	300
34	15	1	300
895	34	3	350
515	29	3	50
86	11	3	50
40	19	2	50
322	25	1	200
476	20	4	200
691	25	3	100
144	28	4	50
222	12	4	50
378	26	3	100
505	18	2	150
348	28	2	50
676	34	1	100
134	16	3	200
242	22	4	250
105	17	4	400
355	33	4	350
45	30	1	200
480	34	2	350
417	33	2	300
662	27	2	100
113	6	4	100
739	29	2	400
207	11	1	350
66	12	4	300
778	31	1	300
424	14	3	250
159	22	4	100
119	10	2	300
331	30	2	150
61	19	2	200
847	31	2	100
178	16	1	150
488	33	3	50
489	23	4	250
153	6	1	100
128	33	1	150
12	9	1	150
227	31	1	250
670	22	2	100
387	24	4	200
687	25	2	350
270	17	1	250
413	31	1	250
206	21	3	250
964	32	2	50
376	27	1	200
158	34	3	200
78	20	4	50
880	35	3	350
72	12	2	200
736	32	1	100
50	6	4	100
667	29	3	400
220	17	2	250
788	32	2	100
194	11	4	400
580	34	2	250
287	30	2	150
514	32	3	150
117	26	4	350
386	34	3	300
254	23	2	350
429	20	1	350
574	27	1	400
60	28	2	200
520	25	1	50
724	27	1	400
664	27	4	350
27	16	2	100
229	8	1	200
444	17	1	400
515	23	1	200
550	31	2	200
397	25	1	250
13	12	1	300
118	31	2	350
638	31	4	300
342	13	2	350
310	11	2	50
272	13	1	100
204	25	1	350
221	22	2	400
740	32	2	100
72	29	1	300
292	34	1	300
585	23	4	350
705	27	2	400
886	30	3	250
219	16	3	250
135	21	3	400
593	23	4	350
60	27	1	250
239	12	1	250
899	35	1	350
430	30	2	250
209	24	4	250
190	14	4	200
34	26	4	150
437	28	3	300
248	21	4	150
75	30	4	350
307	11	4	300
273	27	2	50
314	29	4	350
341	25	3	400
573	24	3	400
51	21	1	150
198	34	2	200
472	26	2	400
313	12	2	150
362	28	2	300
164	16	4	50
971	33	3	150
677	30	1	200
359	15	3	100
665	25	2	50
105	10	3	50
605	34	3	200
732	34	3	50
142	9	3	350
393	21	3	200
853	31	1	150
348	14	4	350
266	33	1	400
637	34	3	350
159	15	4	400
806	27	4	200
364	14	1	100
291	23	1	250
936	31	3	100
544	28	3	100
279	34	1	400
95	26	3	200
707	24	4	400
50	33	4	100
487	19	4	250
666	30	2	100
18	1	4	50
377	32	4	300
227	20	3	50
701	23	1	150
367	20	1	250
532	30	1	350
352	27	4	100
734	35	4	300
581	21	4	250
59	35	2	150
207	15	3	100
38	20	4	400
257	21	1	100
424	28	1	400
289	23	4	100
135	7	3	150
44	29	4	50
247	9	2	200
720	33	4	100
50	33	1	50
166	23	3	50
585	25	1	300
989	34	3	350
33	12	4	200
257	19	1	300
725	31	1	150
257	35	4	150
533	26	3	350
627	21	3	100
17	13	1	150
143	14	4	200
715	34	2	50
119	20	4	300
729	28	3	250
637	22	2	50
150	14	1	50
279	35	2	50
256	14	1	200
290	20	2	50
643	31	1	200
196	22	4	300
371	13	3	250
126	6	3	350
583	33	3	300
