6	30	24	12	39
3	25	35	12	5
14	27	25	20	29
24	13	26	24	39
10	12	18	28	36
25	4	24	16	9
18	3	2	8	7
13	4	22	32	23
18	19	22	32	14
4	29	29	28	3
9	30	31	28	11
13	5	24	12	16
10	24	11	20	40
32	13	20	16	38
18	11	32	16	4
17	15	13	32	1
24	15	21	4	36
16	10	7	20	39
30	22	34	28	14
6	26	7	28	36
27	4	10	24	11
8	31	10	28	30
13	14	19	8	5
23	32	29	24	32
16	16	34	32	5
30	6	15	24	26
15	21	18	28	21
17	12	20	28	3
14	3	14	32	15
5	23	8	4	14
18	21	26	12	2
28	4	31	20	7
9	3	12	4	31
14	29	34	20	10
13	8	6	12	7
25	16	22	20	18
18	30	30	24	10
21	13	20	4	7
5	11	2	20	33
10	18	31	12	38
25	12	19	16	26
14	28	23	32	3
15	21	35	12	7
8	25	26	28	27
26	28	25	32	14
25	4	24	28	7
9	31	10	32	37
19	12	25	20	21
7	5	33	4	39
6	14	14	12	9
24	17	15	12	30
29	15	27	24	38
5	29	10	20	27
13	17	24	12	4
11	24	30	8	36
22	12	29	4	12
5	22	33	20	6
12	18	32	8	39
10	29	17	24	3
4	17	16	32	26
19	8	30	12	37
22	25	34	20	20
13	4	27	12	27
15	9	31	4	32
8	27	35	32	2
7	4	5	8	17
10	24	32	24	12
9	13	21	32	7
6	32	33	16	10
29	21	33	32	35
5	26	15	28	33
15	8	29	16	14
3	11	22	28	14
9	21	20	12	10
25	32	34	4	14
16	32	35	32	38
14	31	33	4	4
18	13	29	4	13
6	15	8	20	3
18	6	11	8	1
4	32	30	8	39
16	9	14	12	27
16	12	28	16	13
30	6	7	32	4
5	26	25	12	36
19	3	6	16	5
25	18	15	4	4
13	4	10	32	27
22	22	20	12	7
6	14	18	8	25
10	5	35	24	9
5	31	35	8	6
8	26	18	20	16
17	31	34	8	24
10	26	21	8	25
28	6	16	16	5
12	20	24	12	13
20	13	17	12	40
4	5	16	16	23
8	32	21	20	1
22	10	33	28	19
24	22	29	4	4
7	32	31	24	2
6	29	26	28	32
26	30	28	24	32
19	23	24	12	20
6	28	25	8	8
18	22	21	8	24
30	22	34	16	22
25	7	17	12	23
17	13	19	28	36
24	9	24	24	34
3	21	15	12	40
5	27	35	12	15
25	21	24	8	11
15	11	24	4	13
19	21	29	24	15
9	27	14	20	21
12	32	16	8	4
24	13	25	28	14
3	24	32	12	18
4	21	5	8	33
12	30	18	8	32
21	4	25	32	10
4	30	14	12	35
2	17	6	16	9
30	3	7	20	29
2	9	14	12	16
20	7	28	24	38
22	11	9	20	31
24	14	28	12	35
20	26	33	32	23
9	24	17	4	40
18	12	20	8	17
15	2	6	4	26
6	10	19	12	17
5	25	33	16	29
4	29	6	8	25
9	6	17	32	9
32	4	19	16	33
17	4	9	32	20
18	5	35	20	29
14	6	11	24	2
8	23	13	20	10
4	29	26	16	16
17	16	19	4	1
18	9	26	24	18
17	8	15	4	13
22	24	32	8	37
31	5	10	24	23
3	4	2	20	17
18	22	17	24	4
12	23	30	20	12
31	12	23	16	10
9	15	32	20	25
19	17	18	24	28
13	20	34	16	27
24	8	13	4	39
21	14	29	20	27
27	14	14	32	13
25	27	34	4	38
9	6	13	12	35
6	15	19	24	25
13	6	32	32	20
8	5	27	12	15
7	17	32	16	17
28	12	35	16	36
4	16	6	4	16
28	11	23	32	33
2	21	5	12	38
23	3	30	20	12
22	12	11	4	20
20	14	12	24	6
9	12	31	24	29
11	27	28	16	17
23	12	12	20	12
31	21	30	28	37
5	8	11	28	21
30	16	26	32	18
5	17	25	32	30
26	8	21	24	36
11	3	4	20	27
14	2	27	20	23
12	5	21	4	25
14	29	19	28	21
10	2	15	12	22
15	8	29	24	5
26	29	29	28	36
7	29	21	4	26
2	18	31	28	37
6	26	15	4	37
21	2	15	28	13
30	10	35	20	12
14	20	11	8	15
9	25	32	32	38
21	3	10	4	11
28	3	34	4	2
27	4	22	32	32
17	7	7	20	27
21	22	15	4	9
29	18	29	32	9
5	6	25	4	30
20	23	31	28	29
8	20	30	32	21
10	16	13	24	38
5	26	15	20	18
7	5	18	32	1
12	32	24	16	17
3	4	10	16	31
13	11	25	12	16
31	16	24	8	39
13	5	17	8	20
28	9	9	24	38
4	17	20	24	1
12	20	28	20	22
15	12	6	32	35
7	5	34	12	7
16	11	13	4	14
25	11	24	12	38
31	9	21	16	20
9	25	17	16	36
26	17	24	8	20
16	31	24	12	33
9	26	10	4	11
14	13	27	28	19
16	5	4	20	19
11	14	34	20	1
3	18	35	24	7
28	20	29	20	9
4	23	19	20	7
28	12	26	32	39
10	9	4	4	13
4	21	4	4	37
18	12	21	16	39
8	4	12	4	35
25	13	25	16	11
13	9	17	16	11
25	12	30	28	22
5	15	23	16	24
5	30	14	28	14
17	18	34	24	2
14	12	26	32	16
11	21	34	28	21
11	17	12	4	37
19	5	16	4	39
32	5	16	4	28
31	30	35	24	38
2	23	15	4	8
28	7	33	20	11
2	17	29	4	13
5	11	32	24	27
8	29	12	16	19
10	16	29	28	24
4	20	16	32	39
14	10	18	4	31
4	32	31	24	4
32	12	27	4	6
3	10	30	32	23
5	30	32	20	10
12	7	8	8	35
32	26	34	16	1
25	9	20	28	6
8	4	2	24	22
20	15	15	8	26
12	17	26	12	36
16	13	33	12	20
11	20	16	28	19
12	23	31	32	9
11	30	20	28	16
17	3	18	16	33
2	26	7	12	35
18	24	34	4	2
21	6	34	4	28
23	22	21	24	24
6	22	29	20	34
7	27	7	28	27
8	5	35	24	17
14	2	17	16	36
18	7	25	12	10
6	6	21	20	2
14	10	7	16	25
23	10	28	4	1
18	5	17	8	33
32	10	33	12	15
8	22	22	16	40
19	27	18	16	38
7	16	20	24	30
14	17	11	32	28
11	22	34	4	2
11	23	13	28	4
25	30	32	8	35
19	11	14	12	34
13	2	6	8	31
17	6	13	20	16
26	17	23	32	39
13	22	33	24	33
6	19	5	12	6
4	8	5	32	5
17	9	30	32	3
19	13	14	20	20
11	3	28	24	30
20	20	33	28	38
29	7	34	8	3
28	13	17	4	26
16	14	16	28	4
6	8	12	20	22
6	11	33	12	40
23	15	34	24	16
13	23	25	12	26
28	18	25	12	36
18	9	10	4	1
20	21	33	16	4
21	19	26	16	4
4	32	26	8	38
3	27	8	28	27
19	16	25	12	14
6	18	29	32	23
5	30	14	24	13
10	21	11	8	11
13	22	19	24	32
13	24	32	28	13
6	12	29	24	15
11	30	22	24	29
26	4	23	8	12
22	6	9	16	39
6	24	7	32	9
18	18	34	8	6
14	32	31	28	11
24	26	26	28	39
28	27	34	20	12
29	2	27	20	23
27	19	33	4	20
7	9	4	8	15
24	12	25	4	2
17	4	14	28	31
15	2	15	16	35
9	9	31	24	33
28	3	32	24	10
2	27	4	24	5
21	2	19	16	5
9	23	33	28	11
28	32	29	12	21
25	2	16	16	12
24	31	33	16	12
17	13	10	32	31
17	3	30	4	27
3	28	31	20	38
18	6	8	4	24
21	4	26	12	11
3	28	24	28	24
31	6	35	32	3
7	29	29	8	25
8	5	22	4	20
4	10	15	32	21
5	28	15	28	35
14	16	10	32	27
23	11	19	16	1
28	12	26	16	25
25	2	29	24	27
16	24	13	12	25
26	8	13	24	40
10	23	23	4	2
5	8	26	20	39
12	4	32	16	31
29	5	15	12	39
23	23	23	28	7
11	14	8	16	25
4	19	15	32	6
16	12	26	4	33
5	13	10	20	18
17	8	12	12	11
27	18	30	12	4
16	21	33	28	40
18	27	21	32	25
23	20	22	16	6
5	32	32	28	12
29	19	22	8	37
2	7	14	12	13
6	8	3	28	35
8	6	14	20	21
24	12	33	28	34
26	4	14	20	3
3	13	4	12	26
20	5	23	20	25
30	9	12	4	27
15	23	29	28	14
3	9	19	24	20
3	10	1	12	15
19	5	6	24	35
6	14	8	8	33
8	17	26	32	34
13	9	28	16	26
15	30	32	12	20
6	15	6	4	7
6	30	9	4	8
21	31	32	8	39
16	7	28	8	12
5	16	13	24	2
13	18	32	32	2
25	16	19	28	31
20	25	21	28	9
2	27	2	28	22
6	29	27	16	33
13	9	11	8	8
8	4	21	12	39
5	3	3	32	32
6	9	10	8	16
29	19	24	32	26
2	32	21	24	2
17	32	27	20	28
3	30	5	8	8
26	17	23	28	29
31	9	21	4	35
25	14	34	32	8
9	12	5	32	13
28	3	11	20	7
28	22	26	32	13
22	11	31	12	32
29	26	30	16	40
9	4	22	20	24
12	3	35	24	33
5	18	18	28	36
21	5	17	12	8
5	9	35	28	31
9	19	12	24	31
29	7	13	8	2
5	19	13	12	35
14	10	13	12	20
18	21	33	4	27
21	17	22	12	5
7	7	20	12	26
11	32	33	16	11
11	8	21	4	29
15	26	19	4	40
23	5	19	12	26
31	15	20	12	6
5	32	18	4	24
3	3	4	20	39
10	20	19	20	10
20	9	24	4	17
26	23	31	28	28
2	7	1	24	9
9	32	33	12	12
26	8	8	16	13
25	32	34	16	1
13	24	14	24	15
24	7	18	4	18
21	12	19	8	33
8	12	29	8	7
20	8	18	8	39
11	28	26	28	10
5	7	18	4	18
29	19	34	4	39
6	10	28	20	3
15	31	23	8	4
12	26	30	16	31
10	4	29	20	6
5	24	19	32	33
7	31	10	24	13
24	19	23	32	33
24	27	21	12	22
12	6	9	8	32
31	14	24	32	10
25	23	20	20	40
20	13	22	20	27
13	12	29	16	4
29	4	26	28	13
10	15	8	12	39
19	13	26	32	36
18	3	15	4	22
5	12	2	32	26
2	29	15	12	4
13	12	20	20	8
19	22	34	16	21
10	8	18	12	3
16	7	21	8	27
31	3	6	12	33
24	6	13	24	28
22	2	19	8	27
5	7	17	16	36
8	24	17	28	14
27	26	33	8	38
24	12	34	8	36
20	11	14	8	6
29	9	25	28	14
3	32	23	4	38
12	9	20	16	16
29	27	33	32	14
30	27	33	20	26
18	5	16	16	30
29	17	35	24	21
15	10	15	12	29
16	5	14	12	19
6	7	32	28	17
9	30	31	16	11
16	3	17	28	29
13	31	32	12	22
7	27	30	16	37
13	17	17	16	33
9	9	11	20	5
13	30	16	20	14
6	15	33	12	19
26	3	23	28	20
32	8	12	20	30
5	6	21	28	38
18	24	15	8	22
12	6	33	4	1
7	20	23	4	18
21	31	24	28	29
15	15	32	32	14
21	10	31	28	34
13	12	13	12	37
12	15	23	28	10
4	26	25	4	21
6	21	12	12	12
20	5	9	8	22
12	29	21	4	27
28	6	34	28	20
12	15	6	32	19
25	24	32	28	39
20	3	7	20	2
8	19	21	12	35
20	17	15	24	21
4	22	8	8	10
10	21	15	20	13
21	4	31	12	13
18	14	34	16	33
27	10	13	4	2
30	4	21	24	27
23	8	11	24	3
25	15	28	28	12
3	20	6	32	40
6	17	18	32	14
9	8	12	32	13
4	8	27	16	12
29	16	22	24	17
16	16	19	16	18
26	4	33	20	35
14	31	34	4	35
20	14	12	4	11
23	15	17	28	11
24	17	30	24	17
12	18	18	4	27
10	27	16	12	35
10	12	28	16	9
8	30	8	24	19
10	26	29	8	2
13	15	22	32	5
25	18	30	28	2
17	3	15	28	22
13	5	23	28	4
7	8	26	16	34
32	23	31	8	40
17	26	26	24	27
4	27	25	20	23
11	16	30	12	13
14	7	15	32	15
27	3	19	12	1
19	23	29	32	23
11	19	23	12	15
11	13	30	32	22
19	22	31	32	39
31	14	32	8	40
15	27	15	20	18
14	29	25	24	21
9	8	31	28	36
5	24	17	12	19
14	10	14	20	28
14	11	26	28	29
27	14	35	16	21
2	13	23	32	3
15	21	19	4	24
18	18	29	28	26
19	16	18	12	12
14	7	18	8	29
25	4	21	12	30
23	14	32	16	5
17	14	9	8	35
20	18	32	8	3
6	22	21	32	16
22	5	30	32	18
8	26	29	12	16
31	23	28	20	28
22	24	22	12	3
10	10	15	28	13
5	9	30	8	39
22	2	8	20	29
3	20	12	20	30
2	26	23	12	17
5	13	19	4	20
7	10	4	32	18
21	11	9	4	19
20	26	17	20	8
9	30	12	28	2
19	22	21	12	33
12	8	22	8	4
21	19	13	8	16
30	18	26	28	34
25	16	31	16	37
17	9	26	8	16
7	11	6	12	35
18	18	35	20	7
16	27	25	24	25
7	18	15	20	10
3	17	2	8	9
9	14	18	20	37
13	30	21	32	27
27	30	28	24	32
17	17	32	12	14
12	5	35	12	1
17	6	25	4	40
17	30	19	32	20
31	20	29	8	33
15	21	22	4	14
9	16	14	24	34
15	22	20	16	19
10	20	32	32	5
6	5	20	28	11
24	15	13	4	37
3	27	12	32	12
31	5	15	16	40
10	12	33	28	29
6	14	29	8	23
19	9	9	28	12
30	9	16	12	5
28	10	24	12	17
10	14	17	16	35
17	21	30	32	9
27	13	29	12	32
17	21	20	16	6
23	23	29	20	39
23	16	35	20	8
31	2	10	24	28
5	29	25	20	18
23	19	27	12	6
8	27	25	4	40
30	25	32	8	9
25	2	8	20	25
16	30	24	24	2
30	25	25	8	31
10	3	22	32	33
2	23	19	8	2
11	2	15	32	10
12	14	29	12	25
32	6	12	16	25
12	3	2	16	6
16	18	33	12	13
6	29	9	24	12
6	13	17	8	19
14	5	16	16	39
9	10	28	12	34
21	26	28	32	36
12	5	13	32	7
16	4	11	20	40
10	31	12	24	31
9	27	18	32	24
8	12	12	12	37
13	22	19	20	36
9	20	13	28	34
25	7	30	12	2
25	25	22	16	3
2	12	9	20	8
22	7	14	32	8
31	10	34	20	5
20	3	19	8	38
30	23	30	28	28
17	18	16	8	24
12	5	15	32	34
12	15	27	4	28
25	19	20	12	38
13	25	34	12	16
25	3	6	20	9
17	19	19	8	20
28	2	24	20	25
14	10	7	16	22
15	17	33	4	38
5	17	13	16	9
10	19	8	28	14
28	12	24	8	24
27	21	30	20	38
16	7	15	4	25
24	12	12	24	37
22	5	22	12	10
28	6	33	20	5
24	22	26	28	29
2	18	10	4	5
7	14	23	12	27
31	11	11	32	34
14	8	27	20	16
3	24	8	24	29
13	25	35	20	26
2	22	11	4	26
15	3	26	12	36
27	13	19	24	21
30	25	26	8	20
4	14	18	8	5
4	8	27	28	40
5	30	28	4	5
6	29	20	20	6
16	29	27	8	16
18	29	27	28	21
18	19	30	8	7
18	4	12	12	27
13	2	22	28	18
9	9	6	8	9
18	30	20	32	19
13	25	33	32	2
17	18	27	24	19
17	28	18	20	21
6	13	14	20	22
30	7	29	28	37
31	11	11	12	3
27	9	22	20	14
3	31	6	28	21
2	32	29	16	39
2	8	15	12	34
27	28	32	24	25
4	13	12	24	26
21	17	29	32	3
4	2	6	20	5
10	26	15	20	32
23	9	18	16	28
6	17	29	24	5
20	9	21	24	25
30	20	35	24	12
3	10	27	32	39
25	27	25	8	6
3	26	20	28	7
25	11	9	28	25
13	24	24	32	19
21	14	14	24	40
18	23	21	12	10
20	5	26	12	21
11	7	28	20	35
28	19	26	12	30
16	8	24	32	12
26	31	33	8	17
27	17	17	20	37
7	11	35	16	11
26	25	32	28	16
8	7	17	32	40
14	27	31	24	19
22	29	31	16	2
32	18	29	12	10
19	27	29	32	36
4	25	25	4	20
26	22	31	8	7
15	5	4	32	21
6	6	15	4	27
6	30	25	12	3
24	20	29	4	3
30	12	24	16	10
22	6	19	24	38
32	10	15	32	8
31	13	28	4	11
4	11	28	32	26
26	31	31	12	8
3	15	5	20	33
24	3	4	16	7
17	3	28	28	29
7	2	14	24	28
2	17	17	20	18
16	29	26	20	37
21	12	15	28	12
4	21	27	20	8
17	25	32	24	22
23	14	35	16	5
27	8	16	32	22
32	29	33	12	38
2	31	9	28	37
5	29	31	4	7
27	18	26	16	11
31	19	28	12	3
5	10	10	28	40
17	24	23	12	25
16	15	9	32	26
2	21	16	16	25
6	11	27	20	27
19	14	31	16	9
11	8	29	12	30
30	2	26	24	4
26	9	26	12	12
25	9	10	24	16
10	5	31	20	7
8	24	13	28	9
28	9	20	16	38
4	15	5	20	32
12	12	20	4	14
12	15	11	24	23
32	4	8	24	24
11	8	10	28	27
4	17	23	20	13
26	22	22	4	37
31	17	22	20	16
2	28	10	4	21
11	15	14	16	22
16	23	17	16	7
17	17	33	12	12
3	19	21	16	5
26	10	32	24	11
25	18	35	4	7
24	19	15	20	28
15	17	25	8	34
12	18	21	24	28
21	8	20	12	8
16	23	29	4	20
26	11	23	16	23
4	22	6	8	13
15	4	18	8	10
22	29	32	32	31
28	15	32	8	1
15	8	24	8	36
30	7	9	8	4
5	12	21	28	11
9	9	11	8	3
13	8	29	4	13
21	2	18	8	9
16	6	21	12	33
28	12	21	28	37
23	23	24	20	38
12	8	19	24	24
11	11	19	20	39
18	16	17	32	30
29	26	31	20	28
16	13	29	4	3
28	16	17	8	13
29	13	24	4	9
31	21	28	16	30
9	13	17	24	14
12	24	24	24	6
21	21	23	8	4
12	20	30	16	6
21	5	4	12	29
22	17	24	16	18
11	2	10	28	40
21	9	15	4	16
18	27	28	28	9
22	18	34	12	12
22	13	34	4	2
26	15	28	20	20
29	16	33	28	26
19	17	33	4	32
25	22	32	16	24
23	13	32	20	35
14	27	15	16	10
18	6	11	20	17
5	16	34	20	6
18	9	26	8	36
15	5	29	12	36
4	27	30	24	40
13	14	14	4	16
13	11	28	24	20
11	3	25	12	28
5	28	19	28	11
12	29	35	12	24
6	8	32	8	33
14	20	11	20	7
9	21	13	20	37
24	3	29	12	3
13	14	35	32	7
3	25	3	4	16
22	22	19	8	24
10	22	29	20	5
4	14	14	32	14
19	31	20	28	32
10	18	19	28	26
29	14	33	8	17
19	14	14	32	24
30	9	32	4	5
23	26	27	28	37
2	25	16	12	12
11	23	28	8	40
19	16	19	24	13
12	7	10	32	16
8	4	29	4	23
28	4	19	24	5
13	21	25	32	14
12	12	18	24	26
18	18	27	24	4
14	7	25	4	13
16	20	34	4	20
26	4	27	24	14
7	4	6	4	8
16	9	21	16	5
18	21	18	12	19
13	2	4	12	20
27	16	33	8	22
14	19	33	24	20
4	20	17	24	24
13	12	35	20	17
22	25	27	12	28
13	16	9	28	21
14	29	32	24	20
11	8	7	28	4
9	6	17	24	13
3	30	35	8	38
7	31	18	12	23
9	29	26	16	34
14	25	29	16	21
20	28	31	20	2
28	21	31	4	12
12	21	15	24	22
22	18	30	32	38
4	16	9	32	5
18	7	22	24	2
10	10	13	4	40
11	27	34	32	27
24	28	27	16	39
15	2	26	12	14
8	22	23	4	40
22	13	14	16	21
6	5	29	8	14
7	27	16	8	18
8	27	26	28	28
26	16	33	20	26
22	30	22	20	35
11	14	24	28	17
26	15	24	8	5
6	5	13	32	27
9	15	12	28	6
7	15	19	28	18
16	8	21	16	39
5	8	27	32	27
4	6	5	32	37
15	2	6	4	37
26	20	30	8	5
27	16	25	4	36
6	8	27	24	37
3	21	28	32	27
13	7	15	28	3
16	4	10	24	40
6	8	16	32	13
6	5	21	4	15
11	3	10	16	28
24	9	22	20	11
18	16	17	20	31
7	6	23	12	17
14	5	7	8	22
32	24	31	32	24
17	14	17	28	24
13	15	24	32	17
10	29	28	20	5
28	14	30	28	26
30	9	35	4	11
22	5	33	16	38
19	31	29	8	25
3	24	20	28	5
14	3	18	28	16
2	14	11	16	31
5	21	33	32	39
4	12	13	20	33
15	17	28	4	19
10	19	34	4	3
27	26	25	32	3
2	21	22	12	32
22	21	21	12	4
5	30	8	4	5
2	28	24	16	3
2	3	4	4	34
5	30	19	24	24
10	12	12	24	36
26	7	26	20	11
10	29	25	16	17
10	9	16	20	22
10	8	35	16	38
13	19	12	20	31
20	6	29	8	17
20	13	18	4	25
32	10	27	32	18
15	14	13	20	8
22	20	29	24	20
23	27	25	28	39
23	25	32	16	29
4	24	16	20	8
7	19	20	32	9
8	28	22	4	8
21	9	8	28	34
8	10	24	28	20
21	11	15	8	20
15	23	22	24	17
28	9	27	32	20
4	7	2	16	26
9	15	33	16	34
11	31	18	28	40
29	5	14	24	3
4	7	25	12	9
12	16	22	20	4
20	2	34	24	37
13	8	26	32	1
3	24	12	8	19
25	11	29	8	7
3	24	13	12	23
4	20	9	20	7
26	4	20	4	31
19	13	19	16	36
3	32	16	24	25
6	29	21	24	28
15	24	13	4	13
11	10	14	16	4
31	6	11	16	40
19	7	28	28	9
31	15	25	8	18
17	21	34	28	28
18	7	22	12	18
9	28	17	28	20
27	4	22	4	35
19	13	27	28	9
24	16	23	20	8
4	12	9	4	17
24	12	27	4	5
7	15	23	24	4
4	9	26	4	29
6	30	25	4	18
13	4	6	20	39
28	16	35	20	9
19	28	26	12	24
21	4	15	28	4
23	5	19	20	39
4	9	30	12	40
8	4	20	16	13
9	20	9	16	31
15	4	34	16	11
23	9	22	8	25
17	25	30	20	19
18	22	35	20	5
24	16	15	12	35
16	20	29	16	28
3	19	9	16	4
18	8	7	28	9
4	19	6	16	20
15	30	32	16	29
14	16	10	4	39
3	3	6	12	37
26	21	26	12	3
17	15	25	28	11
4	30	25	20	34
8	26	17	12	1
16	13	25	8	20
3	26	18	28	20
31	4	12	20	9
2	29	29	24	38
16	13	31	32	6
19	5	22	20	16
19	26	26	24	28
9	22	25	4	29
12	12	25	20	31
4	26	16	28	14
10	22	34	12	39
27	15	29	24	14
18	24	21	16	35
9	10	20	4	27
29	3	27	12	11
23	22	35	16	9
26	18	32	12	38
6	22	8	4	22
14	12	14	28	36
30	5	8	16	14
23	24	25	16	20
20	9	16	12	31
20	12	11	32	1
30	6	19	28	25
15	2	9	20	9
11	2	5	28	39
31	32	33	28	30
8	10	16	28	15
29	14	16	12	9
10	10	27	32	40
18	25	31	20	39
11	3	8	16	4
4	28	12	28	9
7	6	21	24	36
22	5	31	4	7
29	19	31	12	7
4	22	18	20	17
18	22	33	24	16
9	3	5	12	23
19	20	28	16	14
15	13	35	16	15
5	30	17	28	36
32	17	31	20	1
16	13	28	28	21
17	32	31	8	10
3	14	24	16	6
7	30	25	32	30
31	29	32	32	35
11	21	31	8	25
12	18	12	8	19
22	21	21	20	36
19	24	27	16	25
25	12	26	24	20
7	26	20	32	30
16	27	32	4	40
4	25	21	16	34
5	12	4	16	10
18	9	30	32	31
14	13	13	4	24
2	19	19	12	22
4	6	7	12	5
32	25	30	12	7
22	13	19	8	30
20	4	20	16	27
6	10	35	24	13
2	18	10	24	34
14	28	23	12	19
26	4	25	20	21
4	32	13	4	30
7	20	8	32	33
29	30	33	12	11
4	9	20	20	25
31	10	15	16	36
31	5	13	12	30
11	28	25	28	10
15	24	27	24	32
24	3	26	24	6
19	28	31	12	19
7	8	30	16	3
28	8	17	4	35
26	18	24	12	16
3	25	34	28	17
16	28	18	24	8
7	20	30	16	17
22	30	33	4	6
31	8	22	32	28
10	10	7	24	23
5	17	27	12	7
13	23	23	24	38
17	31	34	28	36
26	8	16	8	9
3	10	24	16	21
31	13	30	8	25
6	22	34	32	26
31	19	27	28	6
2	25	17	24	11
5	31	18	12	16
30	17	21	20	27
16	5	3	32	30
8	22	29	24	26
8	14	18	8	22
13	14	33	28	18
3	28	29	32	29
10	17	33	12	36
8	24	27	16	4
15	6	5	32	4
3	27	6	20	39
17	25	23	32	4
25	5	32	24	21
31	19	23	16	27
8	5	14	4	9
6	15	4	28	30
25	4	35	8	23
4	25	31	28	4
16	11	35	20	8
6	2	9	24	16
23	9	10	16	18
13	28	21	24	39
29	24	28	20	3
15	28	34	28	9
25	11	26	12	15
5	23	6	28	18
20	4	8	8	14
5	22	13	20	39
24	17	24	32	35
30	13	32	16	33
16	10	7	16	35
22	11	20	20	36
5	31	28	12	39
16	18	22	28	25
15	13	17	28	19
25	19	32	8	33
31	6	19	8	5
26	31	32	4	39
19	7	23	20	22
6	13	3	24	36
18	17	34	20	24
2	14	16	32	24
5	4	3	4	34
14	14	12	20	7
13	5	4	28	34
18	15	28	8	26
8	19	35	4	6
20	11	23	24	33
2	19	4	24	22
30	21	35	24	6
29	3	28	4	18
21	18	22	8	24
10	7	19	28	3
17	29	27	12	12
13	8	4	20	19
8	23	21	24	10
29	7	8	24	2
4	28	23	28	33
14	26	20	32	37
19	27	34	20	6
13	21	14	28	20
5	21	6	32	36
14	20	17	32	4
12	16	22	16	28
16	23	13	28	24
10	31	27	12	21
26	3	13	4	16
29	6	25	20	38
23	31	30	12	17
7	22	25	24	10
4	24	11	24	9
5	14	29	12	28
11	8	28	8	1
3	12	13	24	34
28	24	25	12	35
19	2	31	16	30
5	24	19	28	13
30	17	34	32	33
16	25	20	4	38
4	13	25	4	35
10	22	28	20	2
30	9	24	24	21
16	15	30	4	23
8	28	33	28	37
23	29	25	4	39
9	15	35	32	23
9	8	33	16	19
23	14	20	28	39
7	16	27	32	13
9	31	14	4	36
32	7	17	24	1
20	4	28	16	31
9	20	8	16	19
5	30	29	20	27
16	29	29	24	25
27	3	30	8	28
16	26	22	12	27
12	2	16	28	16
23	6	21	24	38
24	18	24	16	39
30	5	5	12	18
16	18	13	4	11
14	13	22	20	30
20	31	27	8	1
4	4	6	24	5
5	3	3	12	15
8	8	4	32	18
5	15	34	24	14
11	26	14	24	3
3	27	6	28	33
10	3	15	4	7
31	23	25	16	11
22	26	34	12	36
2	29	2	8	16
3	6	1	16	5
6	25	20	24	12
17	16	28	24	8
30	16	20	24	30
19	8	5	4	28
9	12	29	8	29
2	26	34	8	10
3	24	17	4	1
16	29	16	4	37
29	2	23	4	40
5	6	11	16	32
21	15	27	4	36
4	32	26	28	25
7	20	28	16	9
21	12	26	8	7
15	14	22	32	24
5	26	34	16	7
26	12	25	32	38
27	8	11	4	40
24	30	34	20	39
25	9	28	28	35
16	6	23	32	21
14	23	25	28	39
3	20	9	24	5
27	7	33	28	10
26	21	24	24	10
18	20	23	4	4
26	9	12	4	24
21	15	29	20	19
20	8	8	28	14
12	4	7	16	40
12	23	23	16	6
31	23	35	20	16
5	4	19	8	30
5	25	26	4	22
9	25	26	16	36
13	25	28	16	1
30	9	14	8	34
27	4	17	8	23
30	5	26	12	10
6	11	7	16	32
31	6	35	20	20
5	24	4	28	36
18	7	24	8	35
4	10	30	24	26
8	18	5	16	30
18	13	8	8	28
25	27	27	20	21
15	32	23	16	27
30	14	18	16	21
4	32	6	4	2
16	14	31	32	2
13	32	26	24	17
9	28	9	12	8
26	11	21	20	32
10	31	10	20	32
6	30	21	4	15
7	14	35	4	18
20	26	24	16	8
9	5	14	4	13
27	11	22	16	19
20	18	19	32	2
21	15	18	4	36
14	20	27	12	1
32	2	24	12	11
21	25	32	32	17
27	30	27	12	32
32	21	30	12	33
12	11	17	20	16
28	3	23	16	4
22	24	27	20	33
15	26	18	32	35
26	9	14	28	29
5	8	2	12	15
18	7	21	28	12
5	25	19	32	8
21	5	18	32	32
25	13	13	16	4
19	17	15	28	23
12	2	20	8	36
16	29	27	12	11
18	12	16	24	14
18	25	22	4	30
17	27	25	4	6
12	17	23	28	37
13	7	25	20	37
30	9	31	28	31
23	3	26	4	14
25	3	4	4	24
18	24	29	32	39
24	8	10	32	40
25	20	24	28	17
28	32	31	24	36
5	8	28	12	35
10	27	30	20	22
13	14	20	4	28
26	7	13	16	6
3	26	11	8	25
15	3	16	20	20
20	9	35	16	36
7	26	23	20	10
16	14	20	8	15
27	2	11	8	13
29	3	7	12	37
10	8	23	8	40
31	3	31	32	32
32	10	30	24	21
23	19	15	28	25
11	14	15	16	9
13	16	13	8	12
25	4	17	32	35
16	14	11	12	15
3	8	24	20	17
25	18	31	4	2
10	9	7	20	39
14	6	8	20	40
4	4	6	16	8
28	19	28	28	11
22	2	6	12	28
4	12	19	16	2
2	29	28	16	37
4	13	16	8	39
24	13	13	28	16
6	22	32	8	4
26	7	12	16	20
5	10	18	20	4
19	4	8	32	14
16	31	19	4	36
10	25	30	24	2
21	29	32	8	10
3	32	6	4	38
17	11	25	4	5
3	21	30	16	2
27	21	25	12	34
16	31	16	32	28
30	6	6	32	24
11	23	18	16	1
32	8	23	24	31
19	7	34	16	26
15	10	26	8	34
5	10	20	12	37
23	24	32	32	30
11	25	10	8	17
9	18	13	8	9
18	5	3	12	12
14	15	20	16	7
31	17	20	12	2
5	22	11	16	26
14	30	20	12	24
4	20	28	20	12
24	23	35	16	21
12	8	24	32	20
26	5	10	24	40
