91	9	2	350
984	33	4	250
185	28	4	200
499	26	2	150
67	13	3	50
277	10	1	100
112	6	3	150
676	22	3	250
264	31	4	150
680	23	3	100
162	7	2	200
723	34	3	350
284	24	1	50
52	30	3	250
1079	35	4	300
534	22	3	150
153	11	4	150
668	23	4	50
794	33	4	250
441	33	1	250
677	29	1	150
488	22	2	100
164	13	3	300
796	35	1	350
263	25	1	350
896	34	2	350
250	9	1	50
243	8	4	350
479	19	3	200
634	26	4	50
268	18	1	350
870	35	1	400
737	33	2	150
329	25	4	250
149	16	2	50
173	10	3	150
44	31	1	300
2	2	4	250
653	33	3	400
280	30	1	100
197	28	4	400
815	32	4	300
217	31	2	300
829	33	4	50
759	34	1	200
364	21	2	400
56	22	1	350
637	33	4	400
602	22	4	200
535	31	2	150
105	10	4	250
45	9	2	400
794	32	2	100
206	14	4	100
120	8	1	350
197	16	2	400
802	34	1	150
293	12	2	50
693	26	4	200
460	33	1	200
95	16	4	100
254	20	3	150
571	29	4	350
89	18	4	300
254	26	1	300
88	5	3	350
389	27	3	100
234	8	2	100
732	27	4	200
413	24	3	50
51	30	3	350
472	24	3	100
99	17	1	250
469	16	2	400
248	14	4	250
211	22	2	350
61	28	3	150
709	26	2	250
152	16	2	250
312	16	1	250
263	11	3	50
474	18	3	250
269	33	1	300
815	29	2	100
553	34	2	100
309	33	1	250
385	32	4	300
454	31	3	250
572	35	4	150
449	26	4	150
889	33	1	50
49	24	3	150
606	28	4	400
214	25	1	50
288	10	1	200
727	35	4	100
446	18	3	300
431	35	2	150
126	28	2	300
355	24	2	200
285	15	4	250
938	33	1	100
356	15	4	300
565	26	4	200
189	11	3	50
119	7	2	200
131	16	2	400
454	32	3	100
269	22	3	250
28	1	4	250
246	13	3	50
89	13	2	350
102	15	4	200
56	16	4	200
427	28	2	100
217	34	2	400
27	27	1	50
170	20	4	50
798	34	3	100
403	15	2	150
824	27	4	50
86	33	4	350
138	24	1	250
417	21	4	200
111	20	2	200
229	23	1	200
357	32	4	350
589	22	1	200
152	14	4	350
717	26	2	200
787	28	3	150
382	26	2	100
41	22	1	350
244	19	2	200
21	4	3	400
671	22	4	250
270	26	2	100
279	20	3	150
511	21	1	150
490	18	4	50
789	28	4	250
520	22	4	150
527	35	2	200
317	22	2	300
241	11	1	350
35	21	2	200
34	7	2	150
434	17	3	400
413	27	3	200
261	34	1	350
425	31	1	150
630	23	2	150
579	20	1	350
411	35	2	400
114	33	1	50
640	34	3	300
314	16	1	300
106	6	3	150
315	14	4	50
290	19	1	250
237	25	1	150
103	23	2	300
54	4	2	100
822	35	3	300
551	19	2	250
694	32	3	150
581	27	1	200
25	21	1	100
698	29	1	400
377	20	4	400
262	21	1	200
114	30	3	50
112	28	4	300
543	34	3	300
103	24	4	50
128	13	2	150
520	18	2	100
488	31	1	100
223	14	2	300
48	5	4	150
570	20	3	400
209	27	3	300
145	8	4	300
185	28	2	300
497	32	4	400
773	26	4	100
380	30	1	300
133	17	4	400
180	14	2	400
219	31	3	350
53	13	3	350
563	31	4	400
370	19	1	300
531	20	3	100
441	20	3	300
421	29	4	150
85	17	4	150
145	18	3	200
353	27	2	50
947	32	2	200
943	31	4	50
280	25	3	400
735	30	2	300
541	18	3	150
158	22	4	350
158	25	2	100
829	31	4	300
545	34	4	50
262	14	4	400
433	31	2	100
516	17	1	300
773	29	3	200
303	14	2	350
557	33	2	50
712	34	4	100
283	29	3	250
110	14	2	150
677	22	4	100
64	16	3	50
264	22	3	150
429	22	4	200
235	32	4	50
666	26	2	100
307	22	2	100
554	25	3	400
148	29	4	250
572	33	1	100
155	33	2	350
611	25	4	150
88	20	1	400
123	24	1	400
123	35	3	200
128	20	4	300
356	16	2	300
397	29	2	350
399	34	1	200
336	31	3	150
176	35	1	50
68	24	1	350
212	31	3	150
255	10	4	400
278	33	1	100
348	21	1	300
204	33	4	400
334	33	1	150
243	18	1	400
68	16	1	350
631	23	3	200
63	7	3	50
459	26	4	50
51	24	1	350
477	20	3	250
206	22	1	200
207	35	2	400
603	23	3	200
176	26	2	250
311	33	3	50
412	23	2	100
776	30	2	100
196	14	1	400
186	6	4	50
984	33	2	350
277	19	4	100
510	34	2	150
269	18	2	400
892	32	1	200
162	9	1	250
54	17	1	200
43	3	1	50
625	24	2	150
509	27	3	50
629	32	4	200
260	25	4	300
54	3	2	200
501	21	2	50
221	30	2	200
476	18	4	100
893	29	1	100
119	31	2	250
597	25	3	150
210	34	1	50
741	24	2	400
499	29	4	300
759	32	1	400
95	22	3	250
182	23	1	100
600	26	3	250
923	31	2	100
385	14	1	350
449	20	1	350
410	20	3	150
544	33	4	400
595	25	1	250
194	25	2	350
87	5	2	350
40	18	4	150
732	24	4	100
226	28	3	250
670	26	3	300
67	30	1	300
662	33	4	50
235	32	1	400
205	28	4	100
578	34	2	150
560	24	3	400
547	22	3	200
3	2	1	50
518	18	4	250
250	32	2	350
710	23	4	150
58	5	3	200
444	15	3	150
779	27	2	50
119	5	2	400
124	32	2	250
569	21	4	300
840	34	3	350
615	25	2	300
695	27	3	250
414	33	4	250
83	32	4	350
424	28	4	350
646	35	2	50
312	15	2	50
246	15	2	50
57	9	4	150
673	33	3	300
822	35	3	350
239	11	4	50
247	23	2	250
777	29	3	400
575	34	2	150
396	19	1	200
58	11	2	150
450	22	4	150
596	24	3	300
790	27	2	250
91	16	2	150
563	27	1	200
277	28	3	100
221	10	4	350
869	31	4	150
565	30	2	350
499	30	2	150
80	14	4	350
183	7	3	350
39	16	4	300
623	25	2	50
427	33	4	50
668	23	1	350
107	33	4	200
176	12	1	400
426	32	4	50
404	23	2	400
333	29	4	250
853	31	2	400
158	27	2	300
286	20	4	50
517	22	3	400
172	20	1	400
330	29	2	250
648	31	4	50
58	8	1	350
717	33	4	400
385	35	1	100
34	27	1	200
289	30	3	100
295	32	2	350
41	29	4	350
561	30	4	250
350	24	1	150
590	25	4	150
186	8	2	100
581	35	3	100
340	32	2	300
227	25	4	300
790	31	4	250
173	26	2	250
227	35	3	350
399	16	1	350
295	34	1	400
125	29	3	400
984	35	3	50
156	15	4	300
737	27	2	100
857	32	2	200
135	20	3	150
759	35	2	350
484	34	2	250
741	34	4	350
388	33	3	150
384	35	3	350
400	23	2	100
344	20	3	400
501	26	1	350
212	25	3	200
806	31	2	200
592	32	1	100
250	10	4	400
362	30	2	150
388	22	1	350
727	25	1	150
690	32	2	50
317	21	3	400
19	2	3	250
94	16	1	150
166	34	2	100
762	27	4	200
312	12	4	300
566	35	3	400
229	15	3	150
212	23	3	400
551	31	1	200
71	6	3	350
171	23	2	300
126	33	2	350
263	29	1	50
532	19	1	200
217	28	4	100
972	32	4	150
54	15	4	200
148	11	2	250
380	31	2	50
408	23	2	300
88	9	3	200
488	25	4	400
31	21	4	400
538	24	2	50
165	13	3	400
396	17	3	350
498	25	2	350
154	24	1	250
377	35	4	250
630	25	3	100
136	26	3	100
432	24	3	350
253	30	2	400
247	27	1	350
204	15	4	200
221	11	3	100
240	15	1	200
60	2	3	100
347	27	1	300
323	13	4	350
152	35	4	250
1052	35	1	250
1074	35	2	400
225	21	1	300
483	29	4	350
390	13	1	250
405	23	3	300
297	25	4	150
511	18	4	400
111	19	4	100
433	29	3	100
967	34	1	250
42	22	4	350
610	25	2	400
73	30	4	200
387	14	4	200
587	32	4	200
918	31	1	50
287	16	1	400
626	28	4	150
113	22	2	300
378	21	2	150
437	28	1	400
341	12	4	250
897	30	2	300
124	24	2	50
590	21	2	50
195	9	1	200
642	34	1	50
168	8	3	200
83	16	2	50
261	19	3	400
112	20	4	150
638	27	2	300
292	31	2	100
182	11	4	250
124	25	1	150
64	24	2	100
373	14	4	300
86	24	1	150
558	25	3	350
216	17	3	250
299	17	2	150
599	33	3	200
461	23	4	300
352	27	2	250
251	25	4	250
41	28	4	350
203	35	3	200
233	27	2	400
585	33	1	350
447	30	2	400
143	32	3	50
826	32	4	400
671	34	4	150
219	34	2	200
187	24	3	250
255	13	4	50
632	30	3	300
234	28	1	350
98	21	3	400
547	21	3	50
323	19	3	250
622	29	4	250
338	34	2	400
568	33	3	400
952	32	3	200
93	17	1	350
191	10	2	100
164	22	4	250
173	15	2	200
161	12	3	100
116	6	2	350
562	34	1	250
364	25	4	150
71	13	3	350
746	25	1	250
209	30	4	250
853	31	3	400
858	35	1	50
573	30	3	400
529	28	4	300
767	35	2	250
15	9	4	50
82	4	1	150
506	23	3	150
460	35	1	150
257	34	3	200
931	31	3	400
66	22	4	50
453	35	3	200
608	28	2	100
386	16	3	200
382	30	1	150
211	19	1	300
43	15	3	250
521	23	2	300
108	9	4	200
592	25	2	100
102	19	1	50
64	27	1	200
215	23	1	100
67	16	3	200
34	22	3	300
26	21	4	50
357	31	4	300
988	33	2	150
527	18	2	50
1013	34	2	150
320	27	3	300
79	26	1	300
118	20	1	50
605	26	3	350
553	35	3	150
863	29	4	200
669	30	3	200
299	26	1	150
136	13	4	250
169	12	1	350
303	17	1	350
489	22	1	50
712	35	4	150
540	28	1	150
500	35	1	300
512	19	3	200
343	14	1	100
930	30	4	350
632	25	4	200
711	30	4	100
460	35	4	400
815	30	4	250
520	26	4	150
557	24	1	200
73	3	1	200
439	25	3	200
87	32	3	300
435	15	3	150
59	20	4	50
643	33	1	100
808	27	3	350
219	30	2	400
320	24	1	100
263	10	2	100
453	33	4	400
352	19	2	50
233	34	2	350
839	33	1	400
418	19	1	300
84	20	2	100
339	25	1	150
799	27	4	200
387	23	1	250
211	15	4	250
556	18	4	100
541	30	3	200
109	22	3	50
272	23	1	200
46	26	2	350
31	3	3	50
65	32	3	50
625	22	4	100
667	29	2	200
468	33	1	400
286	30	4	250
386	32	1	100
75	27	3	50
532	33	4	150
179	34	3	50
702	33	3	100
223	15	4	50
906	31	2	250
358	24	1	100
753	25	1	150
144	32	2	250
234	35	3	200
249	27	4	350
800	29	3	400
252	9	3	100
517	18	3	150
319	31	2	150
631	28	3	400
521	32	2	400
221	30	2	300
445	30	1	400
239	31	4	200
335	32	4	200
521	17	3	350
297	10	1	50
638	28	2	250
509	28	1	200
81	13	1	300
110	21	2	50
269	23	1	350
519	24	2	150
377	32	1	250
921	32	4	300
390	28	3	100
703	26	3	150
285	10	2	250
803	27	3	200
158	9	3	300
41	21	2	100
108	19	4	200
318	30	4	50
73	20	2	350
999	35	2	350
621	35	3	100
260	18	3	50
1079	35	4	250
541	22	2	400
533	30	1	300
508	18	4	350
523	20	4	150
376	30	4	100
334	15	3	150
544	27	3	300
630	28	4	300
205	9	2	400
802	26	1	150
251	27	4	100
334	23	1	300
546	30	3	200
480	29	2	350
291	20	1	400
723	30	4	100
538	30	4	350
482	33	2	350
479	29	2	200
339	16	3	250
94	21	4	150
790	35	4	100
430	31	1	400
172	18	1	400
250	12	3	350
198	15	2	50
59	13	2	350
498	20	1	250
304	27	1	100
160	7	1	300
473	18	4	100
792	31	1	200
433	16	2	400
31	8	4	150
199	14	3	200
260	22	3	250
234	29	4	250
55	18	2	350
94	11	3	200
337	35	2	250
247	15	3	50
245	21	4	200
121	16	2	400
501	35	3	100
282	25	4	200
294	28	2	250
265	34	2	50
418	14	2	400
99	17	1	300
315	15	3	300
465	20	4	100
582	24	2	400
750	30	3	50
638	21	2	350
53	32	3	400
100	31	1	400
50	2	2	200
133	26	2	350
501	34	3	250
253	31	1	150
342	34	3	350
541	22	3	350
18	12	3	150
393	21	3	400
54	12	3	300
604	29	1	350
545	34	4	300
303	23	2	250
635	29	1	300
872	31	3	200
1008	33	1	200
790	33	2	50
807	34	4	250
899	33	4	300
363	35	1	150
78	13	3	50
480	30	2	300
479	35	4	250
102	25	1	150
430	34	3	100
169	35	3	200
255	28	4	100
348	18	4	150
168	11	2	50
869	32	1	400
724	31	4	150
784	28	2	200
223	21	1	300
674	34	4	400
257	16	3	350
522	21	2	150
798	35	4	100
925	30	3	100
63	16	2	100
353	13	3	150
246	23	4	150
350	23	2	250
612	28	2	100
185	7	3	400
135	17	3	100
381	27	4	400
47	27	3	400
712	24	4	50
290	18	1	100
541	33	1	350
236	13	3	400
76	31	4	400
280	20	4	50
761	31	1	300
41	10	3	350
581	31	3	350
129	8	3	200
102	19	1	350
175	16	3	250
112	6	1	250
645	34	3	350
775	30	2	200
69	9	1	350
242	30	1	400
1028	34	3	250
180	35	3	100
31	30	3	150
511	20	4	350
122	29	4	350
756	28	2	150
508	18	2	400
367	28	2	300
221	25	3	350
459	30	4	250
288	13	1	250
482	27	3	200
616	25	3	300
897	34	3	350
1081	35	3	350
67	34	2	250
123	19	4	400
738	30	1	400
143	5	2	200
115	31	1	250
143	24	2	100
70	22	1	300
547	31	4	350
185	23	4	400
323	32	1	150
1057	35	4	200
23	17	1	350
93	13	4	400
157	28	2	200
270	30	3	300
633	32	1	300
285	18	3	100
555	34	4	200
519	26	2	150
625	25	3	300
456	18	4	150
450	18	2	100
397	33	3	300
453	26	3	250
106	14	2	250
454	24	2	150
107	12	3	300
708	33	3	100
598	23	4	100
20	19	2	300
442	34	1	150
469	22	3	250
44	8	2	400
351	13	3	350
135	29	3	200
75	23	2	200
177	28	4	300
119	17	2	100
338	15	3	250
634	31	4	250
328	19	3	250
699	31	1	400
255	34	1	400
694	26	2	150
48	26	4	100
146	16	2	100
124	27	2	300
386	20	4	50
744	26	1	350
890	32	3	300
126	21	2	200
629	33	4	250
860	35	3	50
251	25	2	50
290	17	2	150
309	22	1	150
134	24	1	300
124	24	3	50
123	19	2	200
387	24	2	200
53	26	2	400
222	22	1	250
544	35	2	250
131	29	2	150
182	28	4	150
507	20	3	50
265	26	2	100
236	19	3	350
105	34	4	200
122	19	3	50
926	30	4	350
886	34	2	400
118	6	1	350
685	32	4	250
402	28	1	250
91	26	4	300
246	8	2	300
443	32	1	50
644	34	3	100
276	35	2	300
470	23	2	250
829	31	4	100
575	20	4	150
644	26	3	300
70	6	2	250
592	30	3	50
111	20	3	50
680	24	4	200
135	30	3	400
177	35	1	400
244	32	3	150
546	23	3	400
684	32	3	50
230	28	2	100
619	32	4	100
131	28	1	200
580	32	1	150
244	19	2	50
230	35	1	400
399	24	4	250
381	31	3	300
157	29	2	350
535	19	2	400
523	33	3	300
583	27	4	250
249	16	3	150
42	27	1	350
171	22	3	200
249	32	3	350
100	7	4	250
901	35	4	350
398	16	2	300
152	24	1	150
774	35	1	50
77	21	2	400
502	34	4	400
730	33	2	400
374	31	3	150
690	26	1	300
243	22	1	350
719	31	1	200
796	28	3	50
21	7	1	350
124	13	3	400
347	14	3	300
782	32	4	200
178	21	2	350
138	15	1	300
399	23	4	300
569	30	4	50
400	17	4	200
675	34	4	100
307	10	1	100
449	17	4	100
495	25	4	200
754	25	2	400
114	25	2	350
203	33	3	400
326	18	1	400
541	33	2	150
330	27	1	100
232	25	3	150
313	15	1	350
477	27	2	50
117	8	1	300
88	3	3	200
800	31	1	200
21	6	4	300
945	33	3	50
86	6	1	250
119	5	2	50
61	5	2	350
32	29	4	350
152	23	3	350
446	31	2	50
779	26	1	350
655	26	2	400
187	24	1	250
789	28	2	300
467	18	1	50
391	23	4	400
903	30	3	400
154	8	2	400
119	5	3	400
544	34	2	300
673	30	2	350
490	24	3	400
796	35	3	400
276	27	3	200
184	20	3	100
712	24	3	100
251	21	2	150
48	20	4	150
536	30	3	300
25	15	4	150
157	20	2	250
23	8	4	100
502	17	3	150
348	29	1	150
1003	34	2	100
329	15	4	250
629	23	4	200
525	34	1	100
626	24	3	350
138	18	4	100
332	11	4	100
205	17	2	200
390	19	4	400
151	21	3	150
57	2	2	400
135	19	1	400
357	26	4	350
245	26	3	100
120	14	4	50
186	8	1	150
148	17	3	50
173	33	4	150
177	31	4	50
311	16	1	350
88	7	4	350
391	27	1	200
202	30	4	100
386	20	4	100
46	8	2	150
570	20	4	50
219	23	3	250
567	35	1	150
36	27	2	100
534	22	1	400
99	28	3	150
476	16	3	150
193	32	1	100
55	29	4	350
485	21	1	300
104	26	3	300
240	11	4	300
892	29	4	100
197	14	4	250
347	29	1	200
634	24	3	200
424	18	4	300
605	22	2	100
331	14	1	300
532	20	3	150
873	29	1	300
435	17	1	150
413	30	1	50
547	31	2	400
115	17	1	300
578	27	3	200
57	8	1	300
67	19	3	200
912	31	1	200
230	15	1	100
297	25	4	300
834	29	2	200
368	28	2	300
406	20	4	200
26	12	1	400
95	23	3	150
746	32	1	100
89	29	4	300
363	31	4	150
214	17	1	200
74	35	4	200
362	16	1	150
27	11	2	100
292	14	4	200
239	26	1	250
389	35	4	200
889	29	3	100
443	28	2	350
668	28	4	50
189	35	4	300
151	16	2	200
103	31	2	50
178	30	1	100
186	16	4	150
448	21	4	150
266	9	2	50
154	14	2	50
21	21	4	100
496	27	1	50
239	22	2	200
642	28	1	250
160	24	4	100
528	24	1	200
819	29	2	250
566	35	3	200
967	35	2	300
621	21	3	200
732	24	3	350
491	24	3	50
71	7	1	50
557	28	3	50
266	11	1	400
26	11	3	400
188	35	2	400
102	14	3	400
870	31	2	150
902	35	2	400
228	10	4	350
194	32	4	350
10	6	3	100
228	17	3	250
28	7	4	200
869	33	4	250
526	27	3	300
511	21	3	100
747	33	4	300
574	20	4	300
121	8	4	300
188	30	2	50
236	33	1	50
378	21	2	200
9	5	4	400
371	31	3	200
64	16	4	200
869	32	3	200
390	32	3	50
543	31	3	350
522	24	1	250
342	31	1	200
124	31	4	250
99	21	4	200
558	28	1	250
217	24	3	100
417	27	2	150
171	20	2	400
63	27	4	200
49	4	1	150
241	14	4	50
400	34	4	150
403	33	2	50
170	14	4	250
467	29	3	200
45	10	1	150
413	26	3	400
895	30	1	200
123	17	3	350
532	35	1	200
726	26	2	350
649	31	2	350
120	9	4	150
875	33	2	400
232	13	4	100
203	18	4	350
317	28	2	100
920	33	4	400
125	18	1	100
255	15	4	400
513	30	3	300
71	4	2	250
272	31	3	200
53	10	1	150
56	33	2	200
393	29	1	200
499	21	3	50
638	28	4	150
210	34	1	250
281	29	1	350
53	25	3	400
79	9	1	350
341	32	3	250
182	30	4	300
446	26	2	200
601	33	2	400
10	2	3	100
224	25	1	100
724	31	1	300
31	7	3	300
447	33	3	350
650	33	3	150
252	23	4	250
34	12	2	300
689	28	3	250
962	32	4	350
211	16	1	250
384	30	1	150
206	18	2	350
91	31	3	200
30	19	2	100
221	31	3	50
22	10	4	400
799	30	1	300
431	32	4	350
54	17	2	100
131	28	4	250
326	21	1	400
422	18	1	300
127	25	2	50
539	28	2	300
107	30	1	400
826	29	1	100
335	19	2	150
15	10	2	50
786	30	1	200
487	34	3	400
570	24	3	150
15	13	1	350
311	35	2	350
249	14	4	50
925	34	1	400
545	21	4	200
529	23	1	150
733	30	2	250
372	34	4	350
32	23	4	150
37	18	2	300
203	24	3	300
719	34	1	100
647	24	3	250
549	34	3	250
338	17	3	400
429	19	2	300
678	33	3	400
66	23	2	50
309	12	3	300
468	25	1	300
793	34	4	50
202	20	4	100
787	31	3	150
538	21	3	100
961	34	2	350
488	35	1	400
565	24	3	350
752	26	3	100
407	16	2	100
135	29	4	200
55	24	2	50
276	30	4	150
174	22	3	300
362	19	3	200
149	25	1	300
79	18	3	50
85	33	3	250
69	21	3	200
265	19	4	300
611	31	1	200
941	32	1	150
445	26	2	300
63	20	2	150
500	20	4	200
486	22	2	350
38	35	3	100
138	28	4	50
455	17	3	300
928	33	4	200
256	30	1	350
64	17	2	150
198	32	4	200
523	30	2	50
523	21	2	200
455	26	3	300
41	22	3	200
751	30	3	200
1035	34	1	350
674	29	1	400
888	33	2	150
392	16	4	400
167	6	4	200
690	35	2	50
748	35	1	100
161	6	2	250
508	31	2	200
104	5	3	100
101	10	1	200
341	19	2	300
210	19	1	50
121	34	2	200
462	23	3	250
15	15	1	200
599	33	4	150
318	24	4	300
681	28	1	100
173	14	1	400
748	26	3	100
177	21	4	200
735	27	3	100
708	31	2	350
430	32	1	350
569	35	4	100
167	9	3	300
289	10	4	400
260	29	1	300
388	17	2	300
732	27	4	100
69	23	2	400
282	25	1	100
333	13	3	50
920	34	4	200
735	29	1	200
80	13	3	400
611	26	2	150
151	11	3	350
23	13	2	300
345	17	3	100
603	20	1	250
351	15	4	300
112	33	1	200
934	34	3	400
685	29	1	300
284	33	2	100
262	22	2	200
203	24	3	250
332	25	1	250
547	34	3	200
330	29	1	100
232	34	2	100
327	18	3	350
363	18	1	50
71	4	4	350
640	23	2	300
391	15	4	50
152	31	2	200
883	34	3	200
198	34	1	200
276	29	4	400
249	20	1	350
583	34	4	250
289	16	3	50
114	8	4	50
135	34	2	150
843	34	2	250
476	28	3	350
450	22	4	300
464	31	4	100
127	21	1	350
231	14	3	250
114	13	3	50
597	26	4	300
508	20	4	50
57	16	2	150
505	27	2	250
581	22	3	300
702	27	4	50
35	30	2	150
896	32	2	300
381	25	4	150
48	5	3	300
19	18	3	200
39	7	4	50
236	31	4	400
534	35	2	150
445	28	2	200
275	11	1	300
368	20	1	50
553	25	4	100
34	21	1	50
271	10	2	350
954	35	1	200
592	35	4	50
764	27	2	300
57	30	2	100
513	29	1	50
329	11	2	100
240	24	3	400
798	32	1	50
2	1	1	100
170	14	3	350
111	11	4	50
164	20	1	400
274	10	1	150
345	15	3	250
99	20	1	100
109	10	2	200
607	33	2	100
792	27	3	400
354	30	4	350
292	33	4	200
753	28	2	150
959	32	4	100
808	34	3	250
355	24	1	50
111	22	3	100
408	27	1	250
462	30	2	400
155	8	4	250
206	31	1	300
114	18	3	400
136	14	1	50
169	35	2	50
272	16	2	150
207	23	1	50
60	14	4	350
288	28	3	300
197	9	4	300
161	6	3	200
762	34	4	200
100	8	3	300
204	35	4	150
571	28	3	100
615	28	3	350
295	34	2	100
45	25	1	300
298	23	2	50
610	27	3	50
173	26	2	50
196	33	1	100
503	30	2	100
94	18	4	200
788	30	1	300
559	34	3	350
885	31	3	350
636	35	4	50
467	28	1	50
371	16	4	50
579	20	2	100
41	4	3	50
50	3	1	350
488	28	2	100
597	21	4	350
272	12	3	150
204	7	1	400
64	4	1	400
630	31	4	300
91	8	1	300
1030	34	2	200
159	27	3	150
743	29	2	300
129	7	4	300
538	26	3	300
482	22	3	200
443	20	3	200
301	12	1	150
567	28	2	150
172	14	2	100
684	28	3	300
248	22	1	50
520	18	4	400
90	35	3	100
228	17	3	150
223	16	2	100
345	34	4	250
535	34	2	250
829	32	1	400
44	30	4	250
600	20	1	250
262	14	3	50
382	29	3	400
74	27	4	350
65	17	3	250
226	14	1	50
198	26	1	250
345	34	2	300
960	35	4	100
796	33	3	250
796	30	1	250
343	30	1	150
383	13	3	350
418	26	4	100
694	31	4	200
485	25	1	50
410	18	2	150
555	28	2	150
700	25	3	400
293	31	4	100
108	16	3	300
726	35	3	100
560	21	1	350
474	27	3	50
526	20	1	400
838	34	1	250
151	11	3	300
44	26	2	250
22	20	2	400
288	16	1	150
231	18	4	100
541	34	1	300
918	34	2	350
152	26	1	400
37	30	3	50
454	34	2	300
365	26	4	150
79	11	1	400
654	22	2	200
62	35	1	200
277	22	4	300
687	33	2	250
138	18	1	400
176	7	1	400
366	23	2	400
344	18	4	300
90	27	2	250
699	32	3	300
425	30	1	100
57	18	1	100
472	29	3	150
144	29	2	100
682	30	2	400
180	12	3	250
346	18	4	150
229	19	2	100
667	33	2	250
265	28	4	50
311	28	1	100
130	6	3	100
217	16	2	100
460	35	2	350
405	25	3	300
21	7	3	150
558	24	3	250
991	33	1	400
930	32	1	300
612	26	4	100
579	25	2	150
229	18	1	100
152	21	2	300
371	13	4	150
528	24	3	100
452	29	2	350
325	24	4	400
218	25	1	400
636	23	4	350
158	7	1	100
44	9	3	400
53	27	2	350
255	11	3	100
186	26	4	250
759	28	3	350
607	26	1	200
72	22	3	400
709	34	3	150
439	21	3	150
154	16	2	100
439	31	2	200
169	28	2	400
536	23	3	350
730	26	2	350
455	25	2	350
112	6	4	350
232	12	4	400
71	5	1	350
224	15	2	350
725	24	4	250
546	21	2	150
300	25	4	300
17	7	4	200
1046	35	2	50
393	24	1	50
65	30	3	100
216	35	1	350
287	10	2	400
115	30	4	250
170	13	2	150
609	28	3	400
88	35	4	400
83	20	2	300
320	11	1	100
988	35	4	250
215	25	2	400
421	23	2	50
154	32	3	350
444	30	1	250
501	24	3	200
397	19	2	150
294	14	4	250
839	34	4	350
484	25	1	250
830	33	4	300
65	25	3	350
346	24	1	350
710	33	1	150
296	20	4	50
176	33	4	400
357	12	1	50
299	14	4	100
62	20	2	300
113	25	4	200
331	27	2	400
29	17	4	250
212	25	4	250
463	17	1	50
696	26	1	100
136	35	4	150
376	22	1	300
588	27	4	150
451	28	2	150
248	14	3	50
450	25	1	300
389	14	2	150
872	29	1	50
363	29	2	50
138	18	3	200
326	15	4	150
104	21	3	300
511	18	2	300
189	28	4	400
701	29	1	350
809	31	1	350
151	6	1	350
327	19	4	250
626	25	4	250
54	24	3	150
383	31	1	200
259	21	4	200
381	33	3	100
128	34	4	100
408	21	3	300
518	28	3	150
117	21	2	300
847	31	2	100
319	21	3	200
60	33	1	250
552	33	4	100
555	23	2	400
144	14	2	350
67	16	1	200
201	16	2	250
310	11	3	400
786	32	1	50
144	21	3	400
705	29	4	200
149	13	1	200
120	16	4	250
165	20	3	300
415	26	2	150
490	20	2	150
454	19	4	350
144	6	1	150
457	24	2	250
383	17	4	200
763	25	3	350
259	24	3	300
55	15	4	100
197	18	3	150
233	30	4	300
451	31	4	50
326	32	3	400
64	22	4	300
286	22	1	400
112	30	1	100
100	14	3	350
444	22	4	300
29	7	1	250
306	19	4	200
274	18	2	300
495	34	4	350
983	34	1	200
67	5	3	350
424	28	1	150
432	25	2	200
379	15	4	250
84	34	1	300
303	17	4	350
470	19	2	250
813	32	3	400
126	34	3	100
107	20	1	300
249	25	3	400
985	34	3	150
167	11	4	400
293	22	4	400
233	16	2	50
405	23	1	400
155	25	3	350
457	18	2	400
284	12	1	100
485	24	2	300
532	28	1	150
182	33	1	200
535	22	4	50
222	31	1	350
124	9	3	350
392	27	3	100
930	34	4	50
304	33	3	150
774	35	1	100
223	17	3	300
100	25	2	200
241	23	3	150
387	24	1	100
798	27	1	50
435	32	1	200
241	24	3	150
96	5	3	50
1067	35	2	150
382	14	2	300
378	20	2	200
444	27	2	350
49	16	1	300
304	29	1	150
594	26	2	350
550	30	4	300
168	34	3	300
111	34	2	350
684	34	2	200
275	20	1	100
826	34	1	100
577	31	4	100
218	9	4	150
386	23	1	200
346	30	2	300
441	23	1	100
292	26	2	400
32	9	1	250
875	32	4	200
249	21	2	50
310	10	4	400
666	23	2	100
801	32	4	250
543	28	3	50
802	29	4	300
521	26	4	150
72	16	2	350
926	33	4	400
129	9	3	250
569	20	4	100
223	25	3	300
847	34	2	300
52	19	2	300
164	8	4	300
108	9	3	50
384	16	4	150
837	34	3	350
68	31	4	350
237	30	3	50
327	32	2	300
262	27	1	150
718	25	4	300
72	5	3	400
554	19	4	200
690	30	4	350
233	27	4	300
414	22	4	100
541	23	4	50
475	20	2	400
811	27	1	150
200	17	3	50
191	35	3	100
253	23	1	350
605	24	1	300
562	33	4	150
323	17	4	250
1036	35	4	350
17	13	1	150
372	17	4	100
653	29	2	300
376	21	1	350
548	29	2	350
511	31	4	350
290	16	4	150
504	29	2	100
436	26	2	400
210	15	1	150
692	33	3	300
63	17	2	400
592	20	2	300
460	20	2	250
81	29	4	350
600	29	2	200
781	28	1	250
953	35	3	400
866	31	1	200
139	23	2	150
647	32	3	50
262	25	1	300
251	23	1	150
563	34	4	200
737	34	1	400
75	13	4	150
203	29	2	250
299	18	2	350
671	30	2	300
73	35	1	250
517	18	3	400
210	18	3	150
87	20	3	200
92	20	4	250
656	31	2	300
499	32	4	250
323	31	1	400
70	28	1	250
59	25	1	50
546	31	4	300
424	27	4	250
463	30	3	300
643	34	4	300
286	22	2	400
118	35	1	100
119	27	2	350
