73	29	2	350	276	25	1
106	12	1	400	226	11	3
144	11	3	100	419	25	3
423	22	1	300	58	16	1
34	32	4	50	855	33	4
206	13	1	400	264	33	1
69	7	3	150	114	15	4
429	17	4	350	154	30	1
240	25	3	350	367	25	4
529	33	2	200	205	14	2
46	27	3	50	806	35	1
521	28	4	50	205	22	4
224	13	1	200	372	30	2
453	17	3	250	95	23	3
244	24	3	50	32	26	1
52	10	4	100	29	28	1
99	17	3	400	586	31	2
489	27	2	200	97	15	3
122	28	4	150	770	34	3
45	10	3	150	295	20	3
665	32	2	350	15	10	3
608	23	2	50	17	17	3
136	18	3	150	69	9	3
514	35	3	200	93	29	3
201	18	3	350	299	18	4
15	11	4	50	349	20	1
38	14	4	350	257	30	2
610	29	4	350	39	11	1
15	7	4	400	43	24	1
245	30	3	250	318	15	1
128	18	1	150	86	6	4
72	25	4	250	148	31	4
414	29	2	100	241	28	2
361	28	3	200	88	31	4
213	15	1	100	141	11	1
603	33	2	300	46	21	2
285	25	1	400	84	20	3
177	21	3	150	546	35	3
48	20	4	250	309	24	1
328	19	1	50	165	32	1
218	22	1	300	110	8	2
468	27	2	100	79	8	1
260	26	3	400	95	28	4
67	18	2	200	794	33	4
379	31	4	350	74	25	1
280	26	3	100	270	19	3
115	8	2	200	63	5	2
523	33	1	300	231	22	2
87	4	1	200	266	31	3
371	26	1	400	397	33	3
477	30	4	250	208	29	2
243	23	1	100	212	22	2
567	33	1	300	158	22	3
331	24	1	350	300	34	4
53	20	4	400	257	10	2
240	26	1	100	108	12	1
272	34	2	350	283	28	1
333	28	2	400	158	22	1
301	34	1	50	261	33	1
459	32	2	400	161	16	2
172	16	2	400	35	33	4
169	34	3	150	395	30	4
202	34	2	250	612	26	2
99	29	1	150	778	31	1
510	29	4	350	339	30	1
203	33	2	400	37	9	4
590	24	1	150	89	27	2
25	15	3	400	234	16	1
212	32	1	400	321	26	2
317	29	3	350	446	31	1
455	35	4	250	342	28	2
30	20	4	250	52	25	4
80	32	1	50	155	6	1
462	29	1	200	420	29	1
294	28	2	200	596	29	2
510	23	1	250	168	27	1
291	21	4	50	124	32	4
171	17	4	250	76	27	4
652	33	1	150	102	21	1
53	9	4	350	167	13	1
663	33	4	300	68	25	4
167	34	1	400	90	12	1
338	15	3	300	62	7	1
618	35	2	150	189	29	1
85	6	4	300	197	20	3
185	10	3	200	237	22	1
123	27	1	300	311	12	4
834	33	4	300	20	10	2
696	33	1	250	146	16	1
175	30	2	50	564	32	2
176	31	2	300	108	7	2
250	21	3	400	100	9	4
237	21	4	150	131	7	1
244	29	4	300	561	32	3
802	35	3	400	145	19	3
265	31	1	200	604	32	3
10	6	2	150	881	34	3
35	22	3	200	452	28	2
703	27	2	250	78	34	1
148	17	1	250	269	15	4
138	19	1	100	44	6	4
380	31	4	250	464	25	1
70	8	4	250	226	30	1
304	27	1	350	253	20	4
415	21	2	350	111	35	2
135	16	4	150	134	21	1
729	30	4	150	65	23	3
131	31	3	400	343	29	2
98	20	3	150	47	4	1
93	31	3	50	323	20	2
159	18	3	250	106	20	4
60	6	4	400	73	31	2
61	3	2	200	80	13	3
641	24	4	50	97	30	3
425	20	3	150	123	31	2
124	11	1	100	321	24	1
759	31	2	350	26	11	4
444	34	3	300	463	31	1
347	17	3	150	118	15	1
550	28	2	400	46	17	4
299	21	3	250	75	26	4
546	29	1	250	303	25	2
294	35	1	250	192	25	4
100	31	3	50	681	26	1
62	31	2	100	492	32	1
52	35	3	100	77	32	4
378	34	4	250	376	32	3
422	31	4	350	234	24	1
235	17	2	200	369	28	2
155	19	4	150	28	22	4
98	15	1	100	261	17	3
302	32	3	50	595	31	3
54	3	4	200	55	5	2
59	18	4	100	71	29	3
49	14	2	300	602	29	3
25	24	1	300	588	35	4
382	16	2	400	94	16	1
230	25	4	50	519	32	4
68	22	1	150	39	30	1
76	4	4	100	20	19	1
220	33	4	100	271	28	3
112	24	2	200	71	8	1
24	17	2	400	144	17	1
168	29	4	350	291	25	3
87	5	1	150	33	33	2
262	17	3	200	191	14	3
240	25	4	250	197	27	4
132	11	4	250	453	26	4
41	28	3	150	569	25	2
187	8	2	200	114	30	4
647	30	4	400	125	33	4
152	17	4	350	410	29	2
259	20	1	300	120	31	1
17	3	3	50	396	23	4
595	35	3	250	67	27	2
162	9	2	250	45	17	1
25	19	4	150	155	29	2
712	34	2	50	126	24	1
357	31	2	400	211	33	2
49	8	1	100	248	32	4
163	14	2	350	160	21	3
561	32	4	300	207	33	4
251	32	2	250	142	25	2
77	14	1	100	390	31	3
205	15	1	300	491	31	2
257	25	4	400	308	25	3
273	20	3	100	243	23	3
392	34	3	350	340	20	3
384	21	1	400	401	35	1
159	32	1	400	59	19	1
519	28	3	200	343	32	3
187	23	1	150	624	32	4
160	29	2	400	294	17	2
756	29	1	250	63	31	1
128	33	1	250	423	20	2
70	16	4	250	396	20	3
61	20	1	350	171	19	4
158	29	2	200	97	10	3
378	27	2	400	495	35	2
44	16	1	150	166	13	4
191	30	1	50	124	20	2
166	12	1	150	48	26	4
65	31	2	250	35	8	3
149	33	3	200	177	31	1
191	12	1	400	328	35	4
229	19	4	400	434	28	4
89	15	2	400	236	15	2
178	34	3	350	206	12	1
332	27	4	150	112	29	3
663	26	3	350	71	33	4
202	32	3	350	398	29	3
77	28	3	400	350	21	3
202	28	4	100	248	29	4
258	29	4	100	442	29	2
218	10	4	100	27	20	4
348	21	4	300	55	20	4
57	9	2	200	528	26	3
73	14	1	400	77	4	3
42	29	3	250	412	14	4
424	29	1	300	17	13	1
144	10	4	350	117	23	3
45	21	2	350	561	25	4
279	19	4	400	226	20	4
149	12	4	50	354	28	3
217	30	4	50	134	18	2
540	19	2	350	40	35	2
48	23	3	300	49	29	2
179	31	4	150	516	32	4
136	13	3	250	435	30	4
120	9	2	150	136	11	4
627	31	1	200	81	17	2
386	23	2	250	351	34	2
99	10	4	200	247	31	4
719	35	3	150	11	8	3
111	33	2	150	792	35	4
88	13	4	50	77	29	2
177	25	2	250	779	33	4
720	27	2	350	80	22	4
151	9	4	350	83	28	3
287	16	3	150	364	32	2
745	30	1	200	76	35	1
146	14	2	400	284	30	3
287	24	2	200	180	15	2
135	8	2	100	322	26	2
568	35	2	150	186	33	3
149	15	2	50	255	33	4
98	34	4	250	407	34	2
164	21	2	300	468	34	2
521	31	4	50	107	12	1
87	29	4	300	493	27	1
403	29	4	400	407	32	2
590	22	3	350	39	13	2
185	26	1	50	465	32	1
795	32	3	150	66	11	3
349	23	4	250	83	26	4
584	34	4	150	232	17	4
41	32	3	300	95	31	3
154	31	2	150	521	23	1
338	22	3	250	347	34	1
184	25	4	350	490	27	1
33	27	3	200	312	19	4
382	25	1	200	156	27	4
133	10	1	50	493	34	3
327	26	4	350	44	24	1
237	31	3	350	105	24	4
332	20	2	250	239	19	3
35	20	2	150	583	26	2
44	15	2	100	711	28	1
354	35	3	150	52	16	4
256	25	2	400	409	28	3
404	29	4	400	174	33	3
110	16	1	350	5	1	3
131	9	1	200	28	12	4
322	32	4	200	67	16	2
208	14	3	200	100	22	2
312	34	3	300	374	28	1
293	33	3	250	77	25	3
183	9	3	350	297	28	1
52	4	1	150	8	6	1
69	12	3	150	287	23	3
316	31	3	150	286	33	2
685	30	4	100	69	13	3
301	28	4	400	63	27	4
456	33	3	150	405	28	3
458	29	3	200	258	19	1
277	31	3	100	142	9	4
168	32	1	50	183	27	3
143	23	3	150	344	31	4
243	30	1	200	115	20	2
25	22	3	250	28	8	4
309	17	2	200	116	11	3
374	22	4	250	105	19	4
61	5	2	250	370	33	4
85	4	3	100	151	24	3
249	32	4	200	549	31	2
166	27	1	350	589	26	4
758	32	3	150	188	33	1
442	28	2	100	185	17	4
220	17	4	200	217	23	2
113	30	4	50	37	31	1
537	29	3	150	133	32	1
219	25	1	100	681	31	1
146	13	3	200	101	17	3
220	30	1	400	351	29	4
122	19	3	350	149	7	3
261	32	1	400	123	11	2
515	31	1	250	99	17	1
496	35	1	200	51	21	2
272	15	4	100	258	33	1
158	20	1	150	361	26	4
72	24	1	100	20	15	1
154	29	1	300	126	33	2
622	31	4	350	46	27	2
176	16	4	50	125	15	4
420	33	2	150	252	26	1
498	24	4	50	32	32	2
178	28	2	50	228	22	3
527	29	4	350	21	11	2
616	33	4	300	182	19	2
85	33	4	100	92	18	3
202	35	1	100	88	13	1
429	20	1	250	130	33	4
77	25	3	250	293	29	2
68	14	1	400	38	31	1
119	10	3	400	59	25	1
640	35	2	100	93	30	4
382	28	2	400	278	18	4
72	31	2	250	213	23	4
361	28	2	350	415	28	1
180	19	3	150	17	11	1
345	20	2	50	278	25	4
86	35	3	50	383	32	4
549	32	3	100	380	30	2
89	5	4	400	79	13	1
371	24	1	200	137	13	2
181	28	3	350	119	34	1
220	16	1	150	26	24	3
391	29	3	400	187	26	3
506	23	3	300	95	12	4
192	34	1	50	334	35	4
82	32	3	100	595	22	2
43	20	4	50	825	33	2
399	22	3	400	114	33	4
170	12	3	300	551	33	3
151	12	4	150	136	34	3
101	28	2	100	403	25	1
475	27	1	350	69	15	2
442	25	3	300	178	17	3
361	30	1	400	89	16	2
324	21	2	50	229	31	4
74	33	2	300	370	23	1
303	32	1	400	221	17	1
55	33	1	150	49	18	1
683	28	2	300	152	27	1
125	34	4	200	51	15	1
45	19	1	350	424	33	1
44	6	4	350	81	29	4
346	32	3	350	280	34	4
11	7	4	400	427	20	4
548	32	4	100	262	32	1
43	34	4	300	295	16	2
121	24	3	50	248	22	3
117	28	3	200	825	35	2
611	31	1	150	186	25	1
870	32	3	50	17	15	4
59	17	4	200	460	30	2
373	16	2	100	15	12	3
442	23	3	400	95	30	4
322	15	1	350	16	16	4
54	22	2	200	409	23	2
92	27	3	350	569	34	1
76	15	1	250	343	18	4
28	23	4	400	855	33	1
595	35	1	150	81	12	1
128	17	1	150	207	34	2
634	33	3	200	102	30	2
181	30	4	300	235	27	2
158	14	4	350	135	14	4
212	30	3	100	321	35	2
209	28	1	300	136	13	3
156	29	4	100	479	26	3
426	33	3	250	120	23	4
103	23	1	50	399	33	3
15	13	2	400	315	34	4
629	29	4	300	144	21	1
378	35	4	150	71	9	1
313	19	2	100	135	25	1
524	33	3	400	126	18	2
318	33	2	150	407	30	2
630	24	2	250	36	18	4
64	9	4	150	416	32	4
177	35	2	300	74	5	1
50	13	3	100	161	20	4
339	20	2	400	278	31	4
150	14	2	250	38	14	1
725	25	4	200	43	34	3
49	22	1	200	282	28	3
362	27	3	50	49	13	4
205	20	4	100	102	30	4
56	17	3	300	97	10	4
66	12	2	100	479	23	2
19	15	1	400	679	33	2
69	22	2	350	693	32	2
585	24	1	200	85	14	2
179	20	4	100	189	28	2
131	20	4	150	95	16	1
84	28	3	400	149	30	2
505	22	4	250	55	34	3
298	29	1	200	618	32	2
353	27	1	350	63	4	2
392	35	3	200	255	35	4
364	30	4	400	233	32	3
48	14	4	100	845	33	1
866	34	1	250	140	34	3
726	26	1	200	80	28	2
148	23	2	400	110	9	2
46	27	4	400	270	32	3
83	17	1	50	101	17	2
634	30	4	100	56	28	3
66	7	2	400	152	24	1
104	31	2	50	542	29	1
583	32	4	50	33	11	2
130	22	1	100	63	24	1
350	13	4	100	44	12	2
276	33	3	200	193	34	2
294	28	2	250	87	11	1
610	26	4	350	63	27	2
337	31	3	50	48	16	3
153	31	4	350	472	18	4
307	25	2	50	49	17	1
467	34	1	400	248	24	3
202	29	1	300	205	33	2
231	30	2	50	119	16	1
97	8	3	400	478	33	4
374	30	4	250	286	32	4
152	24	1	150	676	34	1
400	20	3	350	96	31	1
309	18	4	150	222	20	1
85	32	4	300	732	28	4
497	31	1	200	38	10	3
191	30	3	50	149	27	4
420	35	3	100	625	32	2
52	5	2	300	678	34	1
118	23	1	400	600	26	2
196	11	3	250	50	27	3
376	34	2	50	210	26	1
12	3	2	50	634	28	4
576	24	2	400	133	28	4
111	6	2	50	310	29	4
183	31	2	100	413	34	2
428	26	1	100	131	25	2
136	18	3	200	107	26	2
443	30	1	100	441	33	1
91	28	2	200	274	34	4
361	26	4	400	297	35	4
30	6	1	200	39	10	4
633	23	2	50	51	15	4
222	30	3	400	142	6	1
82	19	2	350	83	15	1
154	31	3	350	394	26	4
33	10	1	350	183	11	1
670	31	4	150	183	20	4
30	11	3	100	297	17	2
23	7	4	200	255	21	1
292	33	2	250	119	7	4
640	25	4	350	65	21	4
55	17	3	250	130	23	4
150	27	3	150	438	25	3
146	34	3	200	753	31	2
86	30	1	200	181	35	3
59	33	3	100	481	27	4
10	9	1	350	268	27	4
500	30	4	400	68	19	3
72	32	2	100	292	27	4
44	7	3	150	339	35	1
33	30	4	400	218	31	4
346	31	1	50	374	28	3
357	20	4	50	311	27	2
233	25	2	200	154	31	1
408	20	4	400	210	26	4
540	34	4	150	150	18	2
381	35	3	150	295	30	4
342	31	3	400	205	33	3
117	6	1	250	347	30	2
463	24	1	50	33	19	2
225	35	3	100	269	19	4
86	12	4	100	212	28	2
452	34	4	200	132	19	2
695	33	1	100	110	21	4
80	29	4	300	266	13	4
392	32	3	50	76	34	4
110	33	4	250	76	15	4
615	24	2	400	91	34	4
623	35	3	200	174	27	1
198	32	4	400	685	31	3
169	22	3	100	97	21	2
587	35	2	150	328	34	3
49	17	3	50	299	17	2
68	33	2	100	160	15	2
931	33	3	100	37	27	4
515	31	4	300	184	15	3
25	25	4	150	356	12	1
93	29	1	200	139	28	2
35	26	4	250	389	24	4
694	25	1	50	60	35	4
649	30	4	350	102	28	4
116	16	3	400	282	28	2
314	28	1	250	135	34	4
594	27	2	50	158	28	2
269	24	4	150	447	28	4
179	23	2	300	204	24	3
130	27	4	150	64	20	4
75	4	1	300	295	24	1
254	25	4	50	305	16	4
66	20	1	350	594	28	3
95	17	4	300	35	35	4
63	26	2	50	581	33	3
93	24	3	150	79	20	2
462	32	4	150	356	31	4
66	12	3	300	288	16	3
159	28	2	250	385	17	4
166	12	1	300	548	31	1
114	23	4	150	595	23	1
80	29	4	50	662	33	4
112	34	1	350	646	25	1
126	22	4	350	336	18	3
185	32	1	50	276	35	3
217	32	3	50	438	28	3
355	34	3	350	444	25	3
200	22	2	250	55	3	1
27	26	2	400	113	28	2
595	34	2	350	223	20	3
418	28	2	300	166	24	4
102	14	4	300	143	27	3
76	14	4	150	710	29	3
74	23	1	100	626	33	2
29	6	4	150	175	30	3
32	18	3	300	59	12	1
311	30	3	50	68	8	4
254	13	2	300	203	24	4
456	26	4	250	75	27	4
62	25	3	200	604	21	4
357	31	1	50	37	2	1
538	33	2	200	145	17	1
41	11	3	300	464	34	3
124	25	2	50	265	27	3
295	29	3	100	178	22	1
352	29	4	100	156	32	3
139	25	1	100	170	12	3
147	34	3	350	611	33	4
111	22	4	300	145	14	4
54	19	1	350	706	34	2
260	33	1	200	394	23	3
493	18	4	300	41	23	3
24	13	2	150	135	5	2
131	29	1	350	152	13	2
580	35	2	50	411	33	1
155	23	3	150	365	27	4
202	23	3	350	136	32	2
75	24	3	50	110	18	3
22	20	2	250	650	32	2
257	29	2	150	456	21	3
200	33	3	150	287	24	1
135	15	1	200	304	18	2
82	35	4	100	404	34	1
591	35	4	50	97	24	3
424	25	4	50	194	16	4
65	18	3	200	723	34	1
283	20	4	300	229	32	2
77	33	1	400	534	31	1
302	13	2	200	110	25	3
472	35	2	400	236	14	3
28	19	1	300	829	31	4
134	13	3	200	217	13	1
153	33	4	100	275	15	1
193	27	3	100	141	32	2
452	27	2	150	420	34	4
228	32	2	400	119	25	4
160	26	2	100	428	22	4
124	28	2	400	267	16	4
131	31	1	50	913	35	1
141	28	4	200	217	13	2
289	24	3	300	91	30	1
182	12	3	300	256	32	3
235	33	1	300	356	20	1
106	34	1	50	503	27	4
33	15	3	50	426	29	4
125	9	1	300	278	35	3
155	35	3	350	742	35	1
434	29	2	200	346	23	2
98	25	3	350	204	23	3
289	21	2	300	313	23	2
49	22	3	350	247	30	4
137	25	4	250	37	26	2
642	34	3	100	394	35	2
40	17	2	300	436	22	2
124	7	2	50	263	25	1
511	31	3	300	73	20	2
358	16	2	200	209	27	2
84	31	2	400	745	33	1
193	27	2	350	60	15	2
289	19	4	50	198	29	1
15	12	4	250	128	27	4
40	5	1	350	756	33	4
39	13	4	250	723	33	4
68	19	1	50	433	26	4
647	27	2	200	39	33	3
41	23	3	50	732	35	1
105	19	1	300	316	34	3
65	17	3	50	345	26	2
221	29	4	200	328	31	2
91	26	2	200	223	27	3
129	19	1	100	235	27	2
369	32	3	200	295	15	3
312	33	2	400	343	35	2
333	24	2	100	48	30	2
318	19	2	150	358	33	2
159	34	4	150	218	32	3
198	18	4	400	381	19	4
66	30	4	250	125	31	3
34	20	2	250	764	31	1
197	33	1	100	355	22	1
27	21	4	250	750	35	1
118	27	2	100	145	14	1
296	17	4	250	131	11	3
295	25	4	350	471	24	4
676	32	4	150	268	35	1
262	25	2	50	396	35	2
119	24	3	150	137	19	1
287	15	3	150	223	20	4
217	11	1	350	28	20	2
253	12	1	200	54	23	2
58	27	2	350	253	20	3
149	29	3	350	225	30	3
109	26	2	350	219	27	4
191	13	3	100	311	21	4
306	25	1	400	255	28	2
283	34	3	250	591	26	4
35	8	2	350	393	25	3
351	21	1	150	314	26	4
345	30	4	400	277	30	4
550	29	1	300	228	30	4
69	30	4	350	392	29	3
531	29	3	100	264	26	3
255	11	1	150	135	18	1
669	33	4	200	261	34	4
260	32	4	150	440	35	3
23	9	1	50	114	30	3
66	21	2	300	57	14	2
599	31	1	400	55	34	1
239	24	2	200	743	35	1
423	22	4	300	73	20	2
38	24	4	350	132	28	3
34	12	1	200	38	20	4
48	30	1	150	610	35	4
115	26	2	100	548	25	4
384	31	1	400	222	25	2
300	25	3	50	417	23	1
77	28	4	400	513	22	3
619	32	4	200	213	33	1
69	23	4	400	442	34	4
98	34	2	150	90	26	2
141	19	1	350	299	33	2
483	17	4	50	76	33	2
104	11	2	150	122	18	4
86	31	4	100	318	17	4
816	29	1	250	41	30	3
177	32	1	50	203	31	3
453	32	3	400	87	22	1
228	25	1	100	218	19	4
181	26	2	350	181	19	2
32	5	3	200	201	28	3
275	14	3	250	380	33	1
349	28	1	200	174	24	1
137	34	2	300	599	28	2
45	6	1	350	405	18	1
570	25	4	150	270	35	1
178	22	2	200	91	26	4
528	22	1	100	91	21	3
166	9	3	100	335	34	1
491	26	3	300	64	5	4
410	33	4	300	124	18	3
424	22	3	200	74	34	2
562	28	1	200	297	27	1
311	34	2	350	427	28	3
100	21	2	400	213	21	1
65	7	1	200	345	30	4
36	10	4	300	562	21	1
88	12	2	250	83	31	2
753	31	4	50	97	34	2
835	34	4	50	208	32	3
58	34	4	400	127	20	4
33	16	3	400	166	23	2
65	25	3	100	280	18	3
255	20	2	350	136	18	3
213	15	1	400	214	17	3
396	25	1	50	183	30	2
281	35	3	350	657	31	3
566	29	2	250	79	20	4
326	32	4	50	227	35	1
39	34	4	100	611	24	4
365	28	2	250	93	28	4
555	28	2	150	96	24	1
84	21	1	150	40	22	3
97	7	2	100	61	32	3
169	20	2	350	127	20	2
97	21	1	50	264	24	3
31	28	2	350	523	20	1
242	29	1	350	202	26	1
90	28	4	50	369	18	1
31	6	3	50	738	31	4
156	27	2	150	334	28	3
28	10	3	350	70	14	4
539	27	1	200	228	27	4
55	14	3	300	213	25	1
572	35	3	350	87	7	3
31	8	1	300	244	9	1
115	33	3	200	218	8	4
211	21	4	300	386	33	2
112	7	4	150	348	29	3
109	31	1	350	42	13	1
251	27	2	400	75	24	4
558	35	1	50	224	33	3
52	29	2	200	357	25	3
483	18	2	200	30	18	3
37	28	1	100	261	13	4
227	30	2	200	389	29	1
260	34	2	200	293	22	1
15	13	1	200	828	30	2
234	33	1	400	355	28	3
150	16	4	250	103	19	3
54	29	4	350	436	24	4
258	33	2	200	476	21	3
49	25	2	400	794	27	2
147	17	4	300	182	14	1
36	14	3	400	113	21	1
114	29	4	400	60	31	2
318	31	3	300	272	27	2
464	31	2	350	198	28	2
174	30	1	50	102	10	1
128	35	4	200	202	12	3
120	31	4	300	216	30	4
144	34	4	200	784	33	4
37	22	3	350	523	18	4
176	28	3	200	317	15	1
15	9	4	400	465	19	2
357	22	4	150	85	11	2
432	30	4	200	196	13	1
57	14	1	250	195	14	3
596	34	4	100	203	32	2
176	18	4	100	315	28	4
141	27	2	100	524	34	3
317	24	4	200	206	12	1
482	21	2	150	56	30	4
202	8	1	400	114	26	3
25	16	4	400	95	35	2
220	31	2	150	220	22	1
60	34	4	50	344	17	3
146	7	4	250	218	31	2
62	29	4	250	770	34	3
351	30	4	350	324	29	3
188	21	2	150	518	33	1
31	6	3	100	540	28	3
793	34	1	150	75	11	1
151	14	2	250	170	24	3
618	31	1	200	121	29	1
291	33	1	50	197	27	1
378	27	1	100	428	34	3
148	18	3	50	22	20	1
37	7	2	50	157	27	4
570	35	4	200	151	23	4
311	22	3	200	148	10	2
336	30	1	200	128	9	3
143	32	4	350	28	14	1
416	30	4	350	288	19	2
210	24	3	250	285	34	2
206	23	1	400	302	33	3
353	21	2	150	129	17	1
186	20	1	150	413	35	2
883	32	2	250	34	12	1
306	19	4	400	37	31	2
119	18	1	200	374	28	1
258	27	4	300	624	30	1
55	29	4	300	118	9	3
315	21	4	250	455	35	4
162	32	2	150	262	22	3
113	5	1	300	120	23	4
483	29	2	150	170	19	4
135	14	1	400	637	34	3
28	16	3	350	212	34	4
38	30	2	100	478	19	4
114	31	3	200	145	19	3
225	18	3	150	274	29	2
167	19	2	150	716	32	3
425	32	4	350	335	19	1
526	31	3	350	101	30	2
140	20	3	350	522	29	1
192	18	1	350	576	32	2
238	24	1	350	15	8	1
138	7	2	400	252	25	4
151	34	2	250	35	9	3
105	34	2	350	280	10	4
71	9	3	50	267	35	1
702	29	1	50	45	30	4
19	7	2	350	86	21	1
387	32	3	250	408	26	1
320	34	2	250	191	26	1
404	22	4	50	249	20	2
179	30	1	250	442	35	1
493	34	1	250	151	33	4
319	24	1	300	39	18	1
225	20	2	300	307	21	3
284	31	1	250	173	25	2
306	22	3	300	511	29	3
427	31	1	150	199	22	1
25	24	3	100	463	20	1
160	14	1	100	101	12	4
209	10	1	150	218	20	2
49	13	1	350	362	33	1
16	13	4	300	190	18	1
445	28	4	250	337	28	2
312	29	2	100	101	14	3
149	33	2	150	236	22	4
127	19	1	200	376	17	1
232	15	2	300	85	29	3
503	29	2	50	151	15	2
161	8	4	350	37	19	1
95	27	2	300	472	20	4
250	18	1	250	363	34	2
374	14	2	50	42	15	1
518	27	4	100	122	15	1
242	35	3	350	598	34	4
485	27	2	50	388	28	3
282	33	4	200	114	24	2
133	11	3	400	110	13	3
204	10	1	400	3	3	2
86	31	4	100	55	8	2
238	14	4	150	203	17	3
34	23	1	350	526	23	4
318	11	3	250	92	34	2
341	24	1	300	164	11	2
159	11	3	50	227	19	4
336	23	3	150	21	15	2
124	34	4	250	774	33	2
114	14	4	400	395	30	4
248	15	4	400	48	24	3
163	15	4	350	98	12	4
260	26	3	250	91	31	4
265	33	2	200	393	30	1
51	19	4	350	723	26	1
272	29	2	400	415	30	3
504	35	1	350	237	30	1
76	22	1	250	42	14	1
186	9	1	250	276	32	1
31	26	2	100	38	6	4
446	35	1	350	311	17	4
44	25	4	400	65	22	1
159	29	1	150	150	23	2
8	1	4	100	68	11	4
224	35	2	150	110	26	2
99	23	4	200	717	34	1
43	23	1	200	406	15	3
277	20	1	400	332	31	1
87	13	2	50	321	27	3
92	6	4	200	345	32	3
106	14	1	150	322	34	4
317	18	4	100	229	29	4
399	27	3	300	125	20	1
354	33	3	400	272	23	1
92	21	3	300	385	32	4
236	18	2	200	199	33	3
100	16	1	400	135	27	4
224	23	2	400	160	10	1
97	25	4	350	623	35	2
59	31	1	150	178	31	4
66	17	4	350	481	29	2
262	23	4	250	164	23	2
185	35	1	350	430	31	1
560	25	3	50	280	35	1
430	24	1	150	131	12	1
191	30	1	50	748	35	1
232	25	3	50	89	26	4
68	26	2	100	66	10	4
161	22	4	150	309	26	4
127	27	1	300	316	12	3
265	26	2	350	474	28	4
143	10	4	50	92	23	4
626	29	4	400	208	26	1
544	35	2	150	66	23	1
306	33	1	350	65	19	2
727	34	1	150	82	29	2
12	11	4	200	112	16	2
32	7	2	50	94	27	2
116	19	1	150	141	18	4
105	9	1	200	48	12	2
140	9	4	50	57	34	1
136	16	4	400	155	19	2
428	16	1	200	94	21	1
194	35	4	200	78	23	2
13	4	4	300	568	21	3
11	11	1	300	809	35	2
178	20	3	400	222	15	4
557	24	4	50	148	26	1
38	9	4	50	320	20	2
171	20	3	250	535	33	3
560	26	2	200	122	24	4
565	32	2	200	80	32	3
150	10	4	250	136	25	1
322	21	2	200	142	15	2
107	30	3	250	391	35	2
92	8	2	150	79	22	4
276	21	1	100	85	27	3
374	31	3	50	125	19	2
43	21	3	350	930	34	3
688	35	2	300	31	9	4
89	30	1	100	298	32	4
29	23	3	400	431	17	2
330	33	4	200	546	32	1
267	16	4	100	60	28	4
218	34	3	250	417	35	3
327	17	3	100	366	31	1
418	21	3	100	315	27	2
612	31	2	200	136	23	2
9	7	4	300	163	31	3
800	34	3	250	101	20	4
39	26	2	50	18	10	1
409	21	2	250	199	31	1
714	33	1	50	271	30	1
25	5	1	50	485	29	3
93	24	3	400	157	14	3
164	35	4	50	799	34	4
394	26	4	350	36	16	1
573	30	1	50	80	22	3
685	32	3	100	94	27	1
233	24	4	200	23	18	1
117	18	2	350	388	35	2
340	25	1	300	382	30	3
128	34	1	50	902	34	1
30	17	4	150	679	23	2
84	25	2	250	279	33	1
566	29	3	100	186	23	3
154	10	3	200	430	31	1
8	6	4	250	684	35	2
184	22	3	250	581	30	4
272	29	4	150	427	21	4
655	33	3	200	130	33	1
205	32	2	150	361	29	3
279	19	2	50	29	23	4
61	33	3	100	487	18	3
139	21	4	150	386	19	1
262	18	3	300	155	18	3
460	27	1	250	151	12	3
309	26	2	150	575	32	3
584	27	3	250	249	34	3
518	27	4	50	305	35	4
34	21	3	50	189	31	3
279	35	1	400	113	21	1
211	32	4	150	363	24	1
579	33	2	200	66	29	1
35	33	4	350	78	23	2
100	31	4	250	792	31	1
47	8	3	300	494	33	3
46	6	1	350	493	26	2
178	15	1	250	409	26	4
581	29	2	150	47	12	1
61	4	1	250	48	14	4
104	4	2	400	86	31	3
106	24	4	100	653	27	3
99	32	2	150	308	11	1
629	32	1	150	226	28	4
264	27	2	400	24	2	1
92	7	3	350	154	33	3
396	28	3	150	337	28	3
92	30	4	50	839	35	1
179	33	2	50	196	24	2
258	23	1	100	264	24	1
73	30	4	250	335	17	2
80	20	2	300	174	17	1
129	34	2	300	81	5	4
60	28	1	350	318	17	2
432	22	2	300	148	17	1
210	33	3	250	335	22	4
432	25	1	250	96	16	4
220	31	2	300	189	16	3
266	30	4	150	183	13	4
368	16	4	100	68	23	2
631	26	1	400	165	32	3
48	11	4	250	302	33	2
662	25	1	150	113	32	1
72	31	4	50	97	23	2
532	23	1	400	188	26	4
282	18	2	400	113	15	4
197	16	1	250	236	25	1
174	10	1	200	338	32	3
239	21	3	250	71	31	3
122	14	2	250	283	31	1
68	19	1	300	111	25	2
216	33	1	100	746	32	3
226	13	2	150	72	9	2
363	30	2	250	143	34	1
396	32	3	250	278	27	1
342	29	3	50	303	24	3
57	11	2	150	122	8	3
53	21	3	150	429	21	4
300	34	4	150	538	35	4
436	21	3	200	79	11	3
296	29	1	300	218	33	1
143	7	1	400	271	35	1
241	30	4	100	338	18	2
503	35	3	200	88	6	1
39	8	3	400	303	24	2
123	23	3	100	96	16	3
298	35	2	250	432	21	2
476	29	1	250	209	15	1
29	21	3	50	647	23	4
123	21	1	250	324	22	4
180	24	3	200	34	18	4
76	19	3	250	116	21	2
336	31	4	200	268	29	3
257	23	4	400	92	35	2
