14	11	16	4	3
22	7	21	28	38
11	26	17	20	32
2	13	17	4	7
17	9	30	12	33
19	13	24	16	30
19	8	31	16	26
18	12	33	32	6
25	11	31	8	33
4	29	31	20	3
3	13	18	32	16
14	10	19	28	26
15	9	32	16	36
6	14	20	24	3
10	18	31	4	9
5	20	7	4	20
6	16	21	20	11
10	29	32	32	6
13	6	19	24	19
17	2	28	12	12
22	8	25	8	10
17	17	28	28	31
14	27	35	28	19
9	9	16	16	17
10	8	21	24	26
9	25	30	8	8
14	28	16	4	12
26	4	22	24	2
24	16	23	32	27
5	25	30	24	35
13	24	24	32	1
25	4	8	20	12
17	26	25	8	27
7	11	23	32	34
25	13	25	16	27
3	9	14	20	33
12	29	30	24	38
8	16	16	24	19
15	6	33	12	25
12	5	34	12	28
9	11	7	24	2
27	6	23	20	24
24	21	21	4	9
23	6	18	16	26
2	22	17	28	22
4	25	28	16	23
13	8	14	12	29
22	11	19	24	14
20	8	14	28	8
12	12	17	4	34
3	9	26	28	25
6	13	23	12	12
26	21	34	16	16
31	10	20	28	37
5	4	18	28	34
3	9	22	20	11
9	5	15	28	30
18	11	34	12	2
29	2	16	24	30
28	2	33	16	19
7	4	13	28	15
4	9	22	32	7
27	7	25	8	34
4	17	8	12	15
32	6	27	32	39
9	20	11	12	11
13	7	4	16	21
13	22	12	8	33
5	10	8	12	22
22	12	15	32	29
21	3	28	20	30
11	20	25	20	32
19	3	10	4	40
13	4	19	8	40
9	8	20	20	40
13	8	13	32	20
29	13	32	16	29
16	26	30	20	21
25	9	25	12	18
23	22	23	28	10
19	13	35	12	22
29	12	29	16	4
6	7	5	20	3
17	4	17	32	9
9	28	24	12	16
26	24	32	12	8
28	5	26	20	4
3	14	29	8	28
13	27	31	24	19
22	3	14	20	29
21	3	22	24	9
3	17	4	12	29
27	3	13	28	11
12	12	16	16	36
5	8	23	20	6
4	5	18	16	18
9	2	13	28	18
15	11	15	28	36
18	21	22	4	29
2	19	4	28	4
19	15	31	24	31
5	5	17	20	35
28	16	31	32	23
2	28	22	8	38
23	4	24	12	1
15	14	29	8	4
13	19	33	8	33
24	8	18	20	33
3	16	33	16	26
21	27	29	28	35
5	7	34	4	14
7	7	27	28	15
24	13	35	8	20
3	12	24	24	13
12	8	5	12	39
16	5	33	12	18
19	2	25	4	4
2	17	14	32	5
18	5	11	24	39
29	6	25	16	36
16	29	34	32	31
8	31	23	32	10
20	6	22	16	39
4	13	35	12	28
11	3	8	24	23
2	8	12	28	24
16	7	24	32	17
7	12	11	32	7
9	22	28	8	4
17	8	27	16	30
18	19	32	12	6
8	24	17	24	33
23	14	30	16	26
19	19	27	16	40
13	26	26	24	2
21	29	31	8	10
10	26	31	24	33
23	6	20	16	11
20	18	31	32	29
12	9	28	8	6
2	14	20	8	1
12	11	21	8	17
4	10	10	8	4
3	28	24	24	38
2	18	31	24	8
15	10	21	28	11
11	20	26	8	28
2	4	4	24	26
8	28	21	16	9
31	26	35	12	35
18	23	21	28	23
28	6	22	28	19
13	23	25	12	25
8	10	15	8	22
6	9	17	12	25
3	28	26	16	4
17	18	33	8	24
27	8	26	32	39
13	20	18	8	40
22	11	24	4	3
23	4	14	24	40
22	4	5	4	8
6	32	28	4	5
4	21	28	20	39
9	4	19	32	2
31	6	15	12	24
11	24	21	24	9
7	22	10	20	9
22	12	28	16	23
3	3	5	24	28
17	17	20	24	8
6	29	33	28	18
23	14	34	32	40
24	2	34	32	26
9	10	31	8	26
11	15	14	20	34
10	6	5	16	17
14	3	32	4	16
14	7	14	32	30
25	10	35	8	2
13	32	29	4	14
31	7	23	28	26
3	18	34	24	1
19	15	23	32	8
2	3	2	4	27
24	25	24	20	1
6	7	18	28	18
2	18	12	32	19
3	27	17	4	13
31	3	28	28	2
12	9	20	28	13
14	13	28	28	30
9	29	26	20	12
7	9	23	4	33
3	25	6	24	24
6	2	2	28	39
30	7	14	16	30
19	17	31	24	38
22	12	25	12	8
23	10	14	32	28
15	6	15	8	4
26	2	11	12	8
3	10	19	28	25
26	20	21	20	37
4	20	17	28	10
19	21	15	32	21
10	13	18	32	19
21	4	16	12	38
4	13	25	16	24
28	9	21	20	39
12	6	24	16	36
2	18	17	20	1
22	4	14	12	28
4	8	3	24	5
12	9	13	20	39
5	7	21	4	17
19	7	25	8	20
22	7	30	8	22
20	14	15	4	28
8	8	12	8	30
19	13	32	16	17
12	6	4	12	14
3	18	19	28	15
14	12	23	8	10
22	3	26	12	9
7	17	29	32	15
6	25	10	4	6
7	18	34	20	6
6	13	23	32	37
6	30	27	32	28
32	5	21	28	23
31	14	32	16	9
12	30	27	12	38
21	2	31	4	30
2	21	25	28	35
9	5	27	32	26
15	6	25	24	6
11	26	12	32	10
21	18	21	20	14
26	7	27	8	40
10	13	24	8	15
8	17	18	32	31
16	11	28	28	12
7	8	31	28	17
26	6	35	4	32
3	12	29	28	2
10	9	30	32	40
14	15	27	12	2
24	8	32	32	37
3	23	22	20	13
3	28	23	4	18
16	6	18	24	2
10	12	31	24	17
4	19	29	28	15
19	11	21	28	32
8	18	12	8	26
13	19	16	16	27
6	21	20	16	37
31	11	26	12	2
26	9	27	8	8
21	3	12	28	38
4	13	10	4	37
29	20	34	12	15
7	9	27	8	5
3	32	35	16	10
14	12	34	8	18
19	8	24	16	29
2	18	27	12	26
22	6	26	8	33
10	7	21	12	13
15	10	14	8	5
9	7	7	12	13
21	3	22	20	31
8	11	12	32	39
14	23	17	28	22
7	21	11	24	18
14	4	15	8	29
26	20	35	16	17
22	2	28	20	25
26	9	31	24	18
17	6	32	12	37
23	3	28	28	10
11	5	20	16	17
4	18	8	28	28
5	17	8	12	4
21	11	21	8	27
9	7	26	32	34
29	13	32	8	28
27	15	25	16	1
26	13	14	16	18
2	19	24	20	17
27	7	23	16	9
11	12	18	20	15
7	7	16	28	29
6	22	35	8	40
31	26	28	24	16
20	20	29	12	34
6	7	29	32	32
2	16	28	4	1
12	4	8	24	16
25	22	35	20	23
7	17	24	4	34
24	7	34	8	9
17	25	32	4	20
10	28	25	16	26
12	4	23	4	11
2	18	29	8	25
26	2	15	12	12
18	19	31	16	39
7	22	33	24	10
12	8	22	16	22
4	24	23	16	14
3	27	10	28	5
9	32	18	16	14
3	23	9	20	36
2	14	14	20	24
12	11	35	20	24
21	5	34	8	15
5	11	12	28	23
5	13	23	20	12
25	3	11	24	23
2	12	20	4	8
20	6	16	24	31
28	6	32	24	14
24	3	33	16	11
19	12	10	12	35
26	15	25	4	37
2	29	29	4	27
5	7	10	16	33
5	4	19	8	26
19	18	33	28	10
9	8	5	12	36
18	2	35	28	31
23	11	30	16	18
21	9	23	12	35
10	30	35	8	19
20	19	33	24	34
28	10	25	24	35
5	4	18	16	10
21	5	19	8	19
9	20	28	28	2
17	2	8	16	19
28	2	26	24	36
10	26	18	8	7
2	24	18	24	11
6	15	35	20	40
6	3	4	4	20
18	6	34	32	25
25	7	10	32	22
9	11	6	16	16
30	5	33	32	33
9	14	14	32	33
20	7	23	12	17
16	11	9	8	7
32	19	23	4	36
3	6	6	8	2
15	30	34	8	16
13	4	33	28	17
23	2	26	4	34
25	4	26	16	15
26	3	31	24	11
23	5	13	24	37
17	15	11	24	38
8	14	32	20	9
28	4	12	16	14
11	30	24	24	22
32	8	26	32	10
9	21	33	12	19
15	16	23	16	10
10	20	10	4	2
11	3	30	20	19
16	31	28	8	28
16	17	31	28	7
7	32	27	20	11
19	5	18	8	39
22	23	21	8	33
32	3	28	16	14
4	30	20	24	5
5	2	10	8	28
9	8	33	20	35
29	3	20	32	11
11	25	24	8	9
25	19	22	32	11
4	16	20	12	7
7	8	30	12	33
3	25	35	32	35
10	25	10	16	16
31	11	25	28	9
17	23	31	20	34
4	20	3	32	27
17	9	33	20	26
23	10	12	24	37
18	14	19	20	32
11	5	8	20	32
25	7	19	16	9
18	2	14	28	25
21	7	29	16	10
3	17	4	24	35
6	22	35	12	14
18	2	31	4	18
2	27	33	12	33
2	8	10	24	39
32	14	31	24	27
19	9	33	20	11
5	8	16	8	24
6	21	22	24	4
7	19	32	32	22
4	32	9	24	16
8	4	26	4	11
12	6	26	20	38
7	23	20	4	28
4	6	12	20	9
15	15	21	28	30
28	4	5	16	10
22	5	19	16	14
30	5	20	4	4
25	12	26	28	39
13	4	34	24	15
6	20	34	24	19
12	18	10	20	13
28	16	34	20	7
2	14	8	28	32
10	2	12	4	36
4	31	13	32	26
8	12	10	4	18
4	19	29	24	12
24	15	32	28	19
2	27	18	32	14
17	14	23	8	32
32	6	25	16	34
26	2	8	24	19
9	9	31	12	6
7	28	17	32	6
25	11	24	20	37
23	13	22	32	28
30	16	28	4	27
29	14	31	32	34
10	17	30	16	32
18	15	31	12	39
21	24	27	32	38
4	11	11	12	5
16	20	13	12	20
24	4	17	8	35
10	20	27	24	12
32	13	27	32	22
24	12	29	24	33
22	13	26	24	13
8	23	19	28	14
6	6	8	4	20
5	5	13	4	21
5	16	8	32	36
4	30	15	32	32
7	22	23	28	32
23	8	31	4	3
10	30	26	32	23
8	16	24	12	24
27	20	28	16	11
8	10	15	12	13
32	6	32	8	39
13	16	25	12	7
29	12	25	28	5
9	8	18	20	33
17	5	14	4	25
5	23	13	16	32
27	11	21	24	35
27	11	17	20	15
26	2	5	20	36
19	13	28	20	24
3	16	27	16	2
30	23	30	24	29
20	30	32	20	33
29	15	15	16	29
15	28	27	16	29
15	19	29	28	19
14	2	9	12	12
10	21	25	16	9
26	19	28	16	16
10	7	22	24	26
2	13	21	4	37
5	12	26	28	4
23	2	17	28	2
8	5	23	28	33
20	31	24	16	15
7	3	19	28	28
21	3	15	24	38
14	5	27	20	23
12	13	25	24	18
30	9	26	4	32
4	23	27	8	13
25	14	24	4	36
11	16	14	24	17
6	7	32	8	30
23	11	15	20	28
19	9	21	4	32
15	3	25	8	29
3	23	28	24	14
8	6	24	8	19
31	5	19	4	20
12	21	14	24	10
29	21	35	32	40
11	4	30	24	12
30	4	9	12	16
28	7	24	4	12
7	14	15	20	14
31	4	10	12	24
28	8	16	32	38
32	15	35	4	39
11	14	17	16	16
11	19	32	20	14
29	3	30	20	37
7	22	19	12	23
25	2	32	20	32
7	10	3	32	1
4	25	25	32	16
10	30	13	28	34
5	3	14	16	26
23	7	29	24	13
21	7	34	28	37
26	17	32	28	9
15	18	28	8	18
14	12	25	24	39
3	17	8	8	19
28	4	14	24	35
16	7	24	16	25
27	4	25	12	21
22	18	26	8	35
12	11	17	24	15
30	12	21	12	27
3	19	19	4	31
9	10	30	28	30
26	6	12	8	22
12	9	11	28	4
24	12	22	28	1
4	5	20	12	13
13	12	31	28	27
6	26	24	12	4
7	16	20	32	5
24	15	32	16	10
17	8	18	24	4
18	11	18	8	20
8	24	18	32	34
17	22	35	28	16
18	9	26	4	6
8	17	31	24	24
4	31	13	28	9
6	14	34	32	34
11	8	10	4	29
27	10	21	32	3
5	26	11	20	26
25	3	12	12	37
24	5	28	24	35
3	7	12	28	2
29	11	13	16	12
14	7	29	20	34
31	7	27	8	27
4	8	21	8	14
13	12	14	8	27
14	11	34	12	25
10	12	27	20	4
10	20	9	20	35
19	10	31	16	40
21	26	22	12	16
3	5	13	16	24
25	8	16	24	20
7	31	27	28	26
22	26	27	28	39
9	7	9	16	29
23	9	21	20	5
3	19	34	4	18
29	12	31	20	9
11	27	32	16	25
14	3	6	12	6
21	7	30	12	35
19	16	16	28	16
16	16	35	28	24
2	6	9	32	36
2	6	4	20	7
6	25	26	24	2
2	15	10	28	5
16	31	26	12	21
24	8	35	20	16
21	13	30	32	17
32	4	8	4	5
8	26	12	28	2
7	16	17	4	2
8	25	28	16	39
26	5	14	32	27
13	6	4	4	32
8	12	17	32	9
2	24	35	20	2
9	14	15	28	36
16	11	25	12	33
16	26	24	16	29
3	17	33	4	21
8	6	26	28	25
6	29	15	16	4
20	12	10	32	20
29	2	23	20	1
3	16	27	32	27
14	32	19	20	29
9	27	21	4	12
5	29	7	28	34
29	8	26	8	33
11	26	23	32	22
10	22	18	12	36
4	15	15	4	22
14	25	27	8	8
4	23	33	32	14
20	11	31	8	23
17	10	21	4	36
14	10	23	16	20
14	28	14	20	35
6	12	24	12	12
3	22	28	24	22
3	4	4	8	38
6	6	24	32	30
19	19	21	24	35
13	17	31	16	7
6	7	14	8	22
17	22	24	24	27
8	27	26	12	30
28	12	18	32	14
14	6	33	8	29
17	6	30	16	12
8	7	32	20	16
31	29	33	28	39
2	20	28	24	31
7	5	31	32	36
3	9	20	4	16
2	20	24	20	12
10	23	14	8	20
15	22	16	16	24
28	3	35	8	20
11	10	22	24	5
31	17	30	12	11
6	7	27	20	30
32	6	17	8	24
8	31	22	12	16
3	11	15	12	5
21	7	34	28	22
18	11	35	32	13
3	26	15	8	1
10	13	31	4	16
5	9	34	8	33
24	10	27	4	9
3	9	3	12	33
15	21	35	8	33
6	23	27	20	11
8	14	8	16	36
12	30	16	4	39
19	13	20	20	34
10	4	29	28	24
31	2	28	32	11
11	5	17	4	13
31	6	9	8	30
24	13	19	16	23
21	22	27	12	37
29	27	28	16	32
17	19	30	8	40
4	28	30	20	13
9	10	30	12	1
13	12	27	12	17
8	17	35	8	11
28	21	33	16	15
5	18	30	24	40
13	6	24	8	14
17	25	18	12	23
7	11	25	16	31
28	13	25	32	22
24	18	18	24	11
7	23	29	24	4
5	24	34	32	27
4	9	18	20	28
10	19	32	16	33
5	4	7	32	27
20	25	28	24	27
6	10	14	20	17
5	9	35	8	27
11	31	29	28	33
15	12	9	16	28
20	5	13	32	14
26	5	22	28	31
29	15	21	4	1
22	3	7	20	7
18	9	26	28	28
19	3	35	24	26
13	7	16	16	33
7	20	7	8	14
18	3	20	12	4
32	10	32	28	3
11	31	15	20	22
21	31	24	28	27
27	2	32	12	3
3	18	11	12	10
24	7	30	12	3
2	5	3	4	19
4	22	15	16	25
30	2	30	4	9
27	8	31	4	6
10	11	24	8	1
6	14	23	20	11
12	3	30	28	40
2	12	22	12	16
22	9	18	8	20
8	28	20	32	20
28	7	29	12	8
14	10	6	24	35
14	13	14	12	13
2	23	33	4	12
17	18	35	12	35
10	9	27	20	1
14	13	16	8	10
2	7	12	4	23
3	20	8	12	38
30	5	9	28	9
9	26	8	28	28
20	17	24	4	34
25	5	14	4	23
25	2	26	24	20
4	15	32	16	39
6	19	22	32	28
15	9	34	32	9
24	11	14	4	11
19	12	34	4	38
22	7	25	8	37
10	32	27	8	39
25	3	19	28	3
9	15	18	20	40
18	6	35	24	10
31	2	6	24	21
19	5	32	32	7
20	20	26	16	24
32	5	11	16	33
10	3	25	4	33
17	22	29	32	35
11	25	18	28	5
31	3	21	12	20
29	12	16	16	37
2	19	32	12	30
26	26	33	24	33
20	9	15	20	20
13	3	27	28	11
13	28	32	32	20
27	22	35	16	40
30	2	27	24	22
27	4	18	16	15
2	11	12	4	28
8	7	20	32	4
14	4	24	8	34
5	31	16	32	14
15	24	23	32	35
8	6	23	28	1
16	3	12	24	32
27	11	23	16	18
3	8	14	8	3
19	4	13	16	2
25	9	14	28	22
20	25	19	24	34
11	31	25	20	25
15	18	18	16	12
27	6	22	4	27
3	30	15	24	4
14	20	24	20	25
6	28	34	8	35
27	7	34	4	18
14	3	16	12	20
4	22	14	16	32
12	23	24	24	9
30	25	35	8	7
8	26	35	4	21
6	30	32	16	16
11	5	13	4	37
5	10	12	28	7
2	21	13	32	9
16	31	29	24	25
20	20	30	4	12
14	31	34	8	23
28	6	16	4	13
3	23	31	16	8
14	19	21	32	14
12	2	18	24	33
3	31	35	8	23
10	12	20	24	3
26	2	16	28	3
12	19	23	20	2
20	7	15	4	32
3	18	24	16	28
10	15	12	8	12
6	8	28	8	13
8	2	5	28	30
11	4	11	8	26
15	4	30	24	15
5	8	28	20	4
25	28	34	28	8
10	9	32	12	12
17	25	35	4	16
13	11	6	16	39
4	6	23	16	38
21	19	35	16	10
13	10	26	4	34
17	6	32	12	38
14	13	21	8	38
28	15	26	12	37
4	17	35	32	34
18	12	17	24	22
9	14	8	16	7
12	7	15	28	6
4	17	14	32	26
24	6	31	16	19
20	14	30	24	38
11	30	23	32	13
15	13	31	12	7
8	32	13	24	9
14	10	12	28	37
10	29	13	4	38
8	8	30	8	5
23	3	8	4	25
9	22	28	8	35
22	7	34	24	28
18	15	31	20	23
9	24	21	28	37
32	3	24	8	34
13	9	34	8	39
9	2	10	12	24
7	11	11	28	40
30	2	25	32	10
21	15	33	12	26
11	6	25	12	35
5	13	25	8	21
7	9	9	16	30
13	10	29	8	12
6	8	10	12	11
20	5	16	12	31
30	3	34	32	22
5	11	8	32	28
26	18	17	4	9
5	14	30	24	39
24	11	31	24	20
13	4	8	20	23
5	12	13	24	19
16	5	11	28	11
23	20	32	12	1
7	19	16	4	37
17	2	18	16	24
26	5	22	4	11
11	22	31	4	9
25	15	34	32	16
7	32	31	24	37
24	17	22	4	26
4	21	29	20	40
24	6	18	28	29
24	2	26	16	2
6	14	19	12	34
23	24	31	4	38
14	11	12	28	6
10	10	5	8	14
2	17	2	20	38
25	5	32	20	36
18	4	3	16	21
18	13	11	24	16
27	4	5	4	25
24	2	24	8	17
27	6	20	20	11
16	22	19	24	4
16	10	32	20	13
18	12	19	24	21
6	19	18	16	29
19	10	32	12	10
28	19	33	28	2
29	4	7	12	1
9	24	35	24	2
20	12	9	16	24
10	16	22	32	19
25	10	30	32	34
13	9	20	32	23
15	27	24	32	27
12	4	29	16	36
8	18	18	8	32
5	9	18	12	25
25	31	30	8	2
23	13	30	20	21
4	24	11	4	33
29	22	26	20	33
27	11	23	20	2
21	6	21	32	6
5	15	32	4	25
5	4	14	4	30
5	31	8	24	39
22	23	33	8	27
3	17	14	4	6
6	5	16	20	15
16	3	28	4	6
19	5	33	28	20
10	9	30	8	34
19	23	24	4	9
32	14	27	4	26
21	13	35	32	25
16	13	27	16	16
9	10	15	32	16
25	4	15	32	33
15	7	32	32	37
27	9	32	4	3
2	16	21	16	36
27	24	24	32	5
14	7	18	24	36
10	29	32	16	9
10	3	10	32	25
13	8	21	12	19
18	6	21	16	40
8	18	28	28	19
14	19	22	16	3
14	3	6	16	21
22	23	31	16	24
30	11	35	32	34
7	23	16	12	3
14	7	21	4	15
3	24	12	24	35
11	4	11	12	34
4	28	8	28	15
31	19	30	20	15
30	15	33	8	11
7	11	34	24	37
24	23	20	16	38
20	2	25	24	29
5	13	24	24	30
5	14	19	20	25
12	30	35	12	35
27	3	33	4	25
21	17	31	8	3
13	13	26	4	6
2	8	9	8	27
15	17	24	24	20
20	15	35	4	17
18	9	24	20	35
10	25	30	8	17
26	28	32	20	16
25	6	32	20	29
5	10	28	16	5
17	16	15	24	23
9	32	31	4	6
9	9	7	32	26
18	11	29	20	19
31	5	15	4	29
11	14	9	8	20
20	5	28	20	22
5	31	30	24	29
7	17	11	24	2
13	18	24	4	19
13	23	12	20	6
28	6	24	8	28
10	8	32	20	20
13	5	5	24	3
4	23	22	8	28
15	18	24	32	18
19	9	26	24	30
5	25	32	24	31
31	5	15	16	5
4	31	26	32	6
4	27	8	4	38
3	15	17	20	27
9	23	28	12	23
5	7	9	32	12
4	13	2	32	3
24	10	33	4	36
24	5	15	8	11
4	10	34	12	33
9	7	24	12	11
13	23	18	8	13
6	15	31	20	2
5	25	18	20	17
6	19	23	16	6
3	7	16	16	28
2	2	4	20	5
10	4	10	12	6
31	4	25	16	34
15	3	5	28	21
16	22	33	16	12
2	26	4	12	33
2	29	18	16	17
15	8	18	16	23
7	29	35	32	16
5	30	14	28	23
10	29	13	4	1
25	13	20	24	8
2	24	19	8	8
28	11	35	16	16
5	16	7	24	8
17	8	33	4	31
29	6	13	16	35
11	25	28	24	18
9	14	16	20	11
29	5	13	24	28
3	22	17	24	29
13	28	35	12	35
18	8	18	16	39
14	14	30	20	28
9	7	21	16	3
4	26	20	32	32
8	23	15	8	1
8	3	7	20	12
16	18	33	8	5
9	9	25	20	22
11	17	31	28	30
25	9	19	32	8
30	10	32	8	9
7	6	31	32	34
2	16	26	28	37
19	5	19	28	1
3	26	15	20	3
5	31	26	32	12
21	12	20	12	29
4	12	24	12	20
11	2	1	24	5
11	8	14	8	38
6	4	4	8	2
16	16	34	20	10
7	25	26	12	31
7	27	8	4	6
9	2	17	12	18
3	18	17	32	18
4	30	20	4	29
20	8	23	4	36
9	20	24	12	30
6	14	30	12	33
11	8	15	28	18
20	29	25	4	20
17	12	25	16	17
27	3	15	28	38
23	10	22	12	25
5	19	25	4	20
19	11	25	12	2
4	9	22	28	7
28	18	20	12	20
7	28	26	24	23
27	16	31	4	10
12	6	14	12	39
8	28	27	32	23
28	4	7	8	4
24	5	14	8	22
14	9	11	4	27
2	7	10	4	15
24	13	30	32	30
5	9	12	20	39
2	19	11	32	32
16	18	29	12	6
21	3	10	12	22
14	10	33	28	22
7	18	34	12	30
4	26	18	28	25
14	8	18	32	33
12	3	34	4	31
16	12	29	8	13
10	4	21	32	17
18	8	26	28	4
21	10	32	28	1
12	22	32	8	10
27	6	23	20	2
14	8	6	8	6
3	22	29	20	32
7	31	32	32	9
12	16	30	32	30
6	27	16	24	11
16	26	31	4	4
7	12	22	8	3
28	4	15	28	30
32	9	27	12	28
3	27	7	4	1
16	5	20	4	32
3	14	26	12	31
7	23	9	4	39
3	21	33	20	21
7	29	33	12	7
28	13	15	8	8
8	5	16	16	19
8	5	8	8	25
17	5	26	8	23
6	3	7	28	35
11	18	15	16	23
21	3	15	4	28
13	9	34	32	22
4	2	8	24	16
23	2	10	24	1
2	32	26	12	27
26	7	17	32	1
30	7	35	20	10
2	26	25	4	1
25	17	29	32	40
2	22	7	28	36
7	15	20	28	40
2	30	27	4	9
16	32	29	20	26
14	31	32	16	26
4	8	18	12	22
4	3	3	24	5
18	15	19	20	34
27	2	25	4	14
3	28	13	28	34
13	8	29	20	13
3	15	9	28	7
26	6	29	24	4
14	23	26	28	10
23	25	30	28	6
20	11	24	24	6
31	3	20	8	35
9	19	34	24	21
9	26	31	12	32
23	9	16	24	8
27	18	30	16	10
21	2	23	16	2
5	4	18	24	33
18	7	15	32	24
30	4	25	8	7
3	32	12	24	2
3	24	12	16	40
27	5	32	8	27
19	24	34	32	2
26	2	33	8	38
15	5	7	32	28
7	5	4	28	8
3	12	10	20	10
13	17	27	24	11
8	21	17	32	31
32	4	29	32	10
13	3	15	20	10
6	22	23	4	36
15	12	8	32	19
20	30	31	8	12
8	25	27	20	1
18	14	15	28	5
11	22	27	32	38
23	6	30	20	39
16	2	13	28	15
6	23	23	24	19
4	29	30	8	12
9	27	33	12	33
24	20	30	24	39
21	5	23	28	2
2	14	5	4	39
32	6	33	8	26
25	7	24	24	29
21	7	35	28	23
2	27	22	12	35
9	16	23	16	7
16	11	26	4	22
22	3	20	8	1
18	5	21	32	8
20	7	12	24	11
26	3	17	24	4
10	4	5	32	14
24	2	14	12	37
27	17	21	24	12
3	6	14	16	1
16	7	14	32	5
22	7	21	28	34
4	30	28	8	32
14	2	18	28	21
12	11	12	8	2
5	11	8	4	35
28	4	33	8	32
22	3	21	16	27
8	17	30	8	12
26	3	13	16	39
5	12	30	16	28
24	28	32	12	31
3	16	25	28	38
21	15	18	28	9
14	10	7	8	9
3	7	12	24	18
20	29	29	24	7
9	11	30	32	22
22	15	33	24	12
8	7	19	16	21
5	17	31	16	37
14	3	11	32	10
9	13	26	28	15
12	15	22	4	28
17	31	33	4	31
26	3	14	8	10
7	23	30	8	23
21	18	27	12	17
17	19	29	32	23
13	20	17	28	30
14	11	18	24	12
5	11	23	28	9
26	4	33	8	5
10	13	29	24	29
15	4	35	12	34
5	6	27	12	27
25	17	27	20	7
17	5	11	4	12
13	10	15	24	11
20	24	28	8	7
30	4	28	32	36
12	6	30	16	27
24	4	27	4	12
14	13	30	4	17
3	18	26	24	30
16	10	23	4	20
15	14	18	12	37
6	21	14	24	36
17	12	16	24	28
6	13	16	32	34
12	22	20	24	1
24	4	29	4	12
10	20	30	16	18
5	15	8	12	2
11	3	27	28	23
32	2	10	28	33
6	22	9	20	13
8	10	34	24	26
11	18	24	32	11
21	13	15	8	21
20	7	14	20	27
15	8	34	8	11
11	3	21	32	14
17	11	13	4	24
30	9	26	20	20
8	13	21	32	31
10	32	33	28	23
7	10	34	28	37
6	5	9	4	15
10	2	20	28	34
10	14	26	20	23
3	32	19	8	38
11	16	32	8	12
8	22	18	24	10
17	13	23	20	6
2	5	6	28	21
21	4	4	24	1
8	8	34	4	19
4	8	28	12	27
11	8	33	28	30
5	15	31	4	15
26	9	27	28	5
13	16	34	4	1
4	27	21	4	8
6	8	33	20	38
5	6	17	32	26
7	27	28	20	4
9	16	25	32	23
14	12	26	8	29
17	5	20	8	18
22	16	26	4	14
27	10	27	32	16
13	2	7	16	2
17	2	14	12	29
12	10	31	16	15
30	28	32	24	15
3	21	9	8	33
7	13	22	24	40
7	8	3	12	15
12	8	25	4	7
7	24	19	32	33
4	9	34	24	17
12	14	21	20	32
5	4	5	8	19
21	20	24	28	32
7	17	5	32	13
8	31	19	28	5
25	24	33	8	4
11	28	26	32	40
4	29	29	20	10
4	17	8	28	19
28	12	18	16	6
30	7	29	8	13
21	9	28	16	34
19	7	16	16	12
20	3	13	28	23
5	17	29	20	17
29	3	35	16	38
17	22	20	28	21
28	28	28	12	25
16	2	18	12	3
19	15	33	4	12
13	2	5	16	35
28	8	29	8	37
22	10	14	28	14
10	3	29	20	7
14	29	31	24	12
27	11	30	32	33
8	12	15	16	3
22	10	23	28	2
27	2	22	12	32
22	6	25	16	5
9	22	32	24	2
12	7	5	28	35
2	26	33	8	21
14	12	27	20	33
3	4	12	16	3
13	22	18	28	39
27	8	20	8	25
7	24	7	28	4
7	10	16	12	32
12	11	15	8	35
20	4	9	24	19
14	24	27	24	30
19	18	33	4	7
31	12	35	16	23
10	14	16	16	37
14	6	32	32	16
8	5	15	8	20
2	17	10	8	5
13	4	18	32	15
4	19	30	12	22
3	21	10	20	3
19	5	7	24	10
7	24	13	12	5
7	15	29	16	8
5	11	6	20	10
10	27	16	16	17
28	10	32	28	4
9	10	26	4	28
25	7	30	12	15
30	9	30	4	15
26	8	34	20	39
20	27	29	16	17
3	28	23	8	17
14	22	30	32	11
20	6	19	28	28
26	8	22	24	11
23	13	22	24	10
6	21	7	20	21
9	19	15	32	14
4	18	19	32	33
4	19	22	16	22
9	4	3	20	16
28	3	23	24	1
15	13	34	24	25
25	5	28	16	23
15	32	31	4	1
2	31	7	8	35
7	31	25	12	35
13	7	19	24	13
27	9	29	32	9
8	13	12	28	8
26	7	9	12	20
29	9	34	32	14
21	15	30	32	36
10	11	28	4	33
31	3	17	12	27
3	20	30	8	8
16	31	21	12	19
16	13	23	8	35
26	3	5	20	16
7	14	27	24	12
2	29	7	12	33
8	27	26	32	31
31	14	33	24	13
10	25	32	20	11
25	7	34	28	37
22	2	35	24	8
19	11	29	20	34
21	19	29	20	30
7	29	12	32	37
9	27	22	28	9
11	9	32	8	7
13	13	35	28	26
20	14	12	4	25
14	22	33	16	28
7	26	22	12	40
15	10	16	8	4
27	4	34	16	35
19	6	31	20	30
20	5	32	28	32
2	26	9	24	30
15	23	32	16	16
20	12	26	20	30
27	3	17	28	30
10	8	32	28	23
16	19	31	4	40
6	20	24	28	6
11	19	32	28	8
31	4	32	8	37
8	16	19	28	19
16	6	11	4	16
5	24	34	20	32
6	2	2	32	4
28	3	31	24	32
2	29	29	20	25
18	15	22	20	3
18	9	25	20	25
2	10	7	28	21
15	4	16	16	21
11	15	29	12	14
18	3	23	32	9
14	21	29	12	3
8	6	11	12	23
19	11	30	28	24
7	12	31	12	25
28	13	29	12	34
12	10	29	20	37
12	8	17	4	19
23	10	19	12	27
32	3	25	12	25
3	19	18	16	9
3	24	21	16	23
8	8	20	16	31
13	17	21	8	10
24	2	27	20	8
7	11	35	32	26
